IMPEDANCE MEASUREMENT 
12:58:54.749 PM 2026-08-19
Chamber temperature (K): 293.61
Chamber pressure (MPa): 175.97
Description: 	Default
Driving voltage (V): 0.01
Start freq (Hz): 1E+6
Stop freq (Hz): 1E+2
# freq steps: 60
Index #	Frequency (Hz)	Impedance (ohms)	Phase (degrees)
0 	 1000078.125000 	 16.333580 	 15.960501 	
1 	 857765.625000 	 16.152536 	 13.306775 	
2 	 735703.125000 	 16.022253 	 10.880434 	
3 	 630984.375000 	 15.940420 	 8.709368 	
4 	 541171.875000 	 15.900939 	 6.718033 	
5 	 464203.125000 	 15.887907 	 4.912115 	
6 	 398109.375000 	 15.909687 	 3.230995 	
7 	 341484.375000 	 15.955428 	 1.685728 	
8 	 292921.875000 	 16.026449 	 0.261415 	
9 	 251203.140625 	 16.115107 	 -1.079272 	
10 	 215484.375000 	 16.222548 	 -2.347169 	
11 	 184828.125000 	 16.360138 	 -3.564368 	
12 	 158578.125000 	 16.508385 	 -4.761230 	
13 	 135984.375000 	 16.681070 	 -5.920214 	
14 	 116671.867187 	 16.871904 	 -7.067046 	
15 	 100078.125000 	 17.089405 	 -8.209905 	
16 	 85828.125000 	 17.329506 	 -9.390578 	
17 	 73640.625000 	 17.595785 	 -10.587735 	
18 	 63140.625000 	 17.891172 	 -11.829804 	
19 	 54140.625000 	 18.225222 	 -13.107885 	
20 	 46453.125000 	 18.593493 	 -14.467243 	
21 	 39890.625000 	 18.999414 	 -15.867186 	
22 	 34171.875000 	 19.454617 	 -17.376411 	
23 	 29296.875000 	 19.970213 	 -18.969269 	
24 	 25171.875000 	 20.537664 	 -20.641241 	
25 	 21609.375000 	 21.179058 	 -22.418961 	
26 	 18515.625000 	 21.927031 	 -24.345289 	
27 	 15890.625000 	 22.767282 	 -26.350334 	
28 	 13640.625000 	 23.722624 	 -28.463833 	
29 	 11671.875000 	 24.844263 	 -30.739843 	
30 	 10078.125000 	 26.071966 	 -32.961864 	
31 	 8578.125000 	 27.621624 	 -35.487507 	
32 	 7359.375488 	 29.330078 	 -37.948139 	
33 	 6328.125000 	 31.287907 	 -40.404373 	
34 	 5376.838379 	 33.748173 	 -43.097881 	
35 	 4641.543945 	 36.344627 	 -45.478561 	
36 	 3984.374756 	 39.427094 	 -47.960907 	
37 	 3421.875000 	 43.004013 	 -50.315521 	
38 	 2953.125000 	 46.986851 	 -52.569397 	
39 	 2527.573486 	 51.815884 	 -54.822212 	
40 	 2159.926514 	 57.492649 	 -56.986710 	
41 	 1847.956665 	 63.938831 	 -59.021019 	
42 	 1577.524048 	 71.562904 	 -60.948067 	
43 	 1359.375000 	 79.713570 	 -62.671989 	
44 	 1171.875000 	 89.167480 	 -64.174950 	
45 	 998.263855 	 100.758186 	 -65.763138 	
46 	 856.370239 	 113.527237 	 -67.150810 	
47 	 737.847229 	 127.697968 	 -68.409416 	
48 	 627.790161 	 145.452362 	 -69.632339 	
49 	 544.084778 	 163.372818 	 -70.652626 	
50 	 460.379456 	 187.473358 	 -71.727722 	
51 	 397.995270 	 211.610306 	 -72.594894 	
52 	 340.221771 	 241.355286 	 -73.461151 	
53 	 292.968750 	 273.906372 	 -74.214882 	
54 	 252.403839 	 310.924194 	 -74.879013 	
55 	 217.013885 	 353.868439 	 -75.538414 	
56 	 186.011902 	 404.164886 	 -76.156845 	
57 	 158.361496 	 464.668274 	 -76.757431 	
58 	 135.216339 	 533.319824 	 -77.309669 	
59 	 117.187500 	 604.569275 	 -77.769173 	
