IMPEDANCE MEASUREMENT 
3:20:03.175 PM 2026-08-19
Chamber temperature (K): 298.4
Chamber pressure (MPa): 10.87
Description: 	Default
Driving voltage (V): 0.01
Start freq (Hz): 1E+6
Stop freq (Hz): 1E+2
# freq steps: 60
Index #	Frequency (Hz)	Impedance (ohms)	Phase (degrees)
0 	 1000078.125000 	 16.485828 	 15.803649 	
1 	 857765.625000 	 16.288483 	 13.226959 	
2 	 735703.125000 	 16.160301 	 10.837889 	
3 	 630984.375000 	 16.074003 	 8.674760 	
4 	 541171.875000 	 16.032682 	 6.718698 	
5 	 464203.125000 	 16.020990 	 4.927806 	
6 	 398109.375000 	 16.031826 	 3.252508 	
7 	 341484.375000 	 16.077888 	 1.739289 	
8 	 292921.875000 	 16.138908 	 0.354066 	
9 	 251203.140625 	 16.232862 	 -0.991214 	
10 	 215484.375000 	 16.340326 	 -2.234673 	
11 	 184828.125000 	 16.462563 	 -3.471323 	
12 	 158578.125000 	 16.606821 	 -4.623630 	
13 	 135984.375000 	 16.778465 	 -5.769347 	
14 	 116671.867187 	 16.963505 	 -6.928593 	
15 	 100078.125000 	 17.172163 	 -8.033877 	
16 	 85828.125000 	 17.410437 	 -9.199000 	
17 	 73640.625000 	 17.670008 	 -10.384191 	
18 	 63140.625000 	 17.957979 	 -11.606685 	
19 	 54140.625000 	 18.282526 	 -12.894636 	
20 	 46453.125000 	 18.641060 	 -14.235586 	
21 	 39890.625000 	 19.037451 	 -15.630370 	
22 	 34171.875000 	 19.490101 	 -17.119459 	
23 	 29296.875000 	 19.988924 	 -18.730076 	
24 	 25171.875000 	 20.551167 	 -20.389517 	
25 	 21609.375000 	 21.183807 	 -22.175804 	
26 	 18515.625000 	 21.916132 	 -24.087933 	
27 	 15890.625000 	 22.741468 	 -26.080072 	
28 	 13640.625000 	 23.682901 	 -28.187887 	
29 	 11671.875000 	 24.791109 	 -30.483740 	
30 	 10078.125000 	 25.994434 	 -32.709888 	
31 	 8578.125000 	 27.523102 	 -35.227188 	
32 	 7359.375488 	 29.232790 	 -37.674988 	
33 	 6328.125000 	 31.172138 	 -40.142727 	
34 	 5376.838379 	 33.587688 	 -42.791035 	
35 	 4641.543945 	 36.151623 	 -45.191841 	
36 	 3984.374756 	 39.219505 	 -47.657902 	
37 	 3421.875000 	 42.736755 	 -50.021885 	
38 	 2953.125000 	 46.654995 	 -52.250229 	
39 	 2527.573486 	 51.444077 	 -54.494205 	
40 	 2159.926514 	 57.025490 	 -56.634007 	
41 	 1847.956665 	 63.446358 	 -58.672428 	
42 	 1577.524048 	 70.911133 	 -60.583458 	
43 	 1359.375000 	 78.995193 	 -62.236237 	
44 	 1171.875000 	 88.182503 	 -63.811985 	
45 	 998.263855 	 99.661736 	 -65.370201 	
46 	 856.370239 	 112.185028 	 -66.756981 	
47 	 737.847229 	 126.079880 	 -67.973938 	
48 	 627.790161 	 143.429947 	 -69.230240 	
49 	 544.084778 	 160.786270 	 -70.227783 	
50 	 460.379456 	 184.532349 	 -71.288063 	
51 	 397.995270 	 208.108566 	 -72.162437 	
52 	 340.221771 	 237.166916 	 -73.025955 	
53 	 292.968750 	 268.919159 	 -73.788689 	
54 	 252.403839 	 305.018799 	 -74.459656 	
55 	 217.013885 	 346.921570 	 -75.127983 	
56 	 186.011902 	 395.922699 	 -75.757706 	
57 	 158.361496 	 454.867798 	 -76.376984 	
58 	 135.216339 	 521.663452 	 -76.935020 	
59 	 117.187500 	 590.997620 	 -77.408470 	
