IMPEDANCE MEASUREMENT 
3:25:40.617 PM 2026-08-19
Chamber temperature (K): 298.41
Chamber pressure (MPa): 49.6
Description: 	Default
Driving voltage (V): 0.01
Start freq (Hz): 1E+6
Stop freq (Hz): 1E+2
# freq steps: 60
Index #	Frequency (Hz)	Impedance (ohms)	Phase (degrees)
0 	 1000078.125000 	 15.646628 	 16.813040 	
1 	 857765.625000 	 15.447267 	 14.028111 	
2 	 735703.125000 	 15.305952 	 11.535015 	
3 	 630984.375000 	 15.218214 	 9.253731 	
4 	 541171.875000 	 15.163083 	 7.199932 	
5 	 464203.125000 	 15.157400 	 5.321710 	
6 	 398109.375000 	 15.168589 	 3.586159 	
7 	 341484.375000 	 15.204037 	 1.992653 	
8 	 292921.875000 	 15.273178 	 0.516182 	
9 	 251203.140625 	 15.355237 	 -0.866364 	
10 	 215484.375000 	 15.460588 	 -2.151753 	
11 	 184828.125000 	 15.586958 	 -3.434132 	
12 	 158578.125000 	 15.725348 	 -4.639894 	
13 	 135984.375000 	 15.890316 	 -5.829880 	
14 	 116671.867187 	 16.070864 	 -7.011232 	
15 	 100078.125000 	 16.281948 	 -8.171624 	
16 	 85828.125000 	 16.507750 	 -9.372290 	
17 	 73640.625000 	 16.765121 	 -10.581180 	
18 	 63140.625000 	 17.045753 	 -11.844758 	
19 	 54140.625000 	 17.359762 	 -13.160354 	
20 	 46453.125000 	 17.712141 	 -14.537266 	
21 	 39890.625000 	 18.097845 	 -15.969817 	
22 	 34171.875000 	 18.540331 	 -17.518869 	
23 	 29296.875000 	 19.038179 	 -19.135466 	
24 	 25171.875000 	 19.584618 	 -20.845169 	
25 	 21609.375000 	 20.205700 	 -22.651249 	
26 	 18515.625000 	 20.924404 	 -24.618910 	
27 	 15890.625000 	 21.737217 	 -26.654623 	
28 	 13640.625000 	 22.662687 	 -28.801891 	
29 	 11671.875000 	 23.764420 	 -31.108335 	
30 	 10078.125000 	 24.946424 	 -33.383720 	
31 	 8578.125000 	 26.465839 	 -35.921036 	
32 	 7359.375488 	 28.144423 	 -38.410545 	
33 	 6328.125000 	 30.046473 	 -40.871708 	
34 	 5376.838379 	 32.456646 	 -43.554260 	
35 	 4641.543945 	 34.971729 	 -45.966248 	
36 	 3984.374756 	 37.994240 	 -48.388527 	
37 	 3421.875000 	 41.488052 	 -50.747559 	
38 	 2953.125000 	 45.367298 	 -52.955048 	
39 	 2527.573486 	 50.090206 	 -55.169273 	
40 	 2159.926514 	 55.592747 	 -57.315292 	
41 	 1847.956665 	 61.912342 	 -59.310608 	
42 	 1577.524048 	 69.287704 	 -61.173393 	
43 	 1359.375000 	 77.251656 	 -62.827972 	
44 	 1171.875000 	 86.342331 	 -64.372360 	
45 	 998.263855 	 97.632767 	 -65.893341 	
46 	 856.370239 	 110.007072 	 -67.265419 	
47 	 737.847229 	 123.823875 	 -68.440384 	
48 	 627.790161 	 140.914917 	 -69.650734 	
49 	 544.084778 	 158.283325 	 -70.649048 	
50 	 460.379456 	 181.586533 	 -71.692604 	
51 	 397.995270 	 204.932907 	 -72.547241 	
52 	 340.221771 	 233.690216 	 -73.397537 	
53 	 292.968750 	 265.132721 	 -74.141449 	
54 	 252.403839 	 300.944550 	 -74.834305 	
55 	 217.013885 	 342.352570 	 -75.449196 	
56 	 186.011902 	 390.952698 	 -76.065681 	
57 	 158.361496 	 449.394501 	 -76.671944 	
58 	 135.216339 	 515.646057 	 -77.216682 	
59 	 117.187500 	 584.451233 	 -77.677589 	
