IMPEDANCE MEASUREMENT 
12:58:00.677 PM 2026-08-19
Chamber temperature (K): 293.61
Chamber pressure (MPa): 176.35
Description: 	Default
Driving voltage (V): 0.01
Start freq (Hz): 1E+6
Stop freq (Hz): 1E+2
# freq steps: 60
Index #	Frequency (Hz)	Impedance (ohms)	Phase (degrees)
0 	 1000078.125000 	 16.341560 	 15.964572 	
1 	 857765.625000 	 16.155239 	 13.285238 	
2 	 735703.125000 	 16.021799 	 10.879579 	
3 	 630984.375000 	 15.941043 	 8.684943 	
4 	 541171.875000 	 15.900520 	 6.697955 	
5 	 464203.125000 	 15.895814 	 4.895343 	
6 	 398109.375000 	 15.916257 	 3.216124 	
7 	 341484.375000 	 15.962910 	 1.693337 	
8 	 292921.875000 	 16.026491 	 0.297353 	
9 	 251203.140625 	 16.120560 	 -1.076220 	
10 	 215484.375000 	 16.228088 	 -2.357730 	
11 	 184828.125000 	 16.358501 	 -3.583282 	
12 	 158578.125000 	 16.508652 	 -4.770850 	
13 	 135984.375000 	 16.686010 	 -5.891225 	
14 	 116671.867187 	 16.879530 	 -7.078497 	
15 	 100078.125000 	 17.093817 	 -8.214181 	
16 	 85828.125000 	 17.333797 	 -9.382999 	
17 	 73640.625000 	 17.602419 	 -10.593599 	
18 	 63140.625000 	 17.898970 	 -11.834910 	
19 	 54140.625000 	 18.227507 	 -13.117740 	
20 	 46453.125000 	 18.595764 	 -14.471625 	
21 	 39890.625000 	 19.001144 	 -15.862281 	
22 	 34171.875000 	 19.462160 	 -17.372061 	
23 	 29296.875000 	 19.977707 	 -18.967745 	
24 	 25171.875000 	 20.547247 	 -20.654747 	
25 	 21609.375000 	 21.191158 	 -22.413860 	
26 	 18515.625000 	 21.934042 	 -24.357994 	
27 	 15890.625000 	 22.773724 	 -26.361286 	
28 	 13640.625000 	 23.732401 	 -28.463802 	
29 	 11671.875000 	 24.853777 	 -30.749155 	
30 	 10078.125000 	 26.083464 	 -32.963627 	
31 	 8578.125000 	 27.630167 	 -35.482342 	
32 	 7359.375488 	 29.345633 	 -37.953140 	
33 	 6328.125000 	 31.300528 	 -40.407455 	
34 	 5376.838379 	 33.756302 	 -43.104767 	
35 	 4641.543945 	 36.355240 	 -45.484779 	
36 	 3984.374756 	 39.437748 	 -47.950218 	
37 	 3421.875000 	 42.997356 	 -50.317787 	
38 	 2953.125000 	 46.981098 	 -52.565056 	
39 	 2527.573486 	 51.823277 	 -54.836464 	
40 	 2159.926514 	 57.469997 	 -56.999027 	
41 	 1847.956665 	 63.959484 	 -59.020470 	
42 	 1577.524048 	 71.572029 	 -60.942604 	
43 	 1359.375000 	 79.805466 	 -62.624321 	
44 	 1171.875000 	 89.155228 	 -64.209869 	
45 	 998.263855 	 100.743172 	 -65.805069 	
46 	 856.370239 	 113.500992 	 -67.132828 	
47 	 737.847229 	 127.689476 	 -68.394150 	
48 	 627.790161 	 145.399323 	 -69.612526 	
49 	 544.084778 	 163.499100 	 -70.678955 	
50 	 460.379456 	 187.509247 	 -71.723335 	
51 	 397.995270 	 211.638077 	 -72.595490 	
52 	 340.221771 	 241.395920 	 -73.454941 	
53 	 292.968750 	 273.954620 	 -74.215157 	
54 	 252.403839 	 310.971588 	 -74.874664 	
55 	 217.013885 	 353.942688 	 -75.534935 	
56 	 186.011902 	 404.252075 	 -76.156357 	
57 	 158.361496 	 464.754761 	 -76.759140 	
58 	 135.216339 	 533.360413 	 -77.307610 	
59 	 117.187500 	 604.617493 	 -77.767448 	
