IMPEDANCE MEASUREMENT 
3:38:52.274 PM 2026-08-19
Chamber temperature (K): 298.47
Chamber pressure (MPa): 152.13
Description: 	Default
Driving voltage (V): 0.01
Start freq (Hz): 1E+6
Stop freq (Hz): 1E+2
# freq steps: 60
Index #	Frequency (Hz)	Impedance (ohms)	Phase (degrees)
0 	 1000078.125000 	 14.873731 	 17.817606 	
1 	 857765.625000 	 14.657184 	 14.938486 	
2 	 735703.125000 	 14.506824 	 12.300035 	
3 	 630984.375000 	 14.412124 	 9.894098 	
4 	 541171.875000 	 14.359000 	 7.759150 	
5 	 464203.125000 	 14.340409 	 5.773228 	
6 	 398109.375000 	 14.348672 	 3.975299 	
7 	 341484.375000 	 14.382862 	 2.294458 	
8 	 292921.875000 	 14.443272 	 0.750564 	
9 	 251203.140625 	 14.520555 	 -0.705880 	
10 	 215484.375000 	 14.626144 	 -2.075617 	
11 	 184828.125000 	 14.746463 	 -3.350453 	
12 	 158578.125000 	 14.883144 	 -4.607301 	
13 	 135984.375000 	 15.044484 	 -5.842570 	
14 	 116671.867187 	 15.221591 	 -7.044291 	
15 	 100078.125000 	 15.418315 	 -8.244492 	
16 	 85828.125000 	 15.642708 	 -9.478618 	
17 	 73640.625000 	 15.888911 	 -10.737962 	
18 	 63140.625000 	 16.162472 	 -12.035192 	
19 	 54140.625000 	 16.470049 	 -13.369077 	
20 	 46453.125000 	 16.806099 	 -14.777235 	
21 	 39890.625000 	 17.185274 	 -16.245218 	
22 	 34171.875000 	 17.613972 	 -17.815342 	
23 	 29296.875000 	 18.092825 	 -19.468590 	
24 	 25171.875000 	 18.623922 	 -21.185225 	
25 	 21609.375000 	 19.226088 	 -23.055510 	
26 	 18515.625000 	 19.925642 	 -25.027277 	
27 	 15890.625000 	 20.717899 	 -27.114241 	
28 	 13640.625000 	 21.619982 	 -29.299061 	
29 	 11671.875000 	 22.687952 	 -31.619226 	
30 	 10078.125000 	 23.846622 	 -33.906197 	
31 	 8578.125000 	 25.320969 	 -36.494522 	
32 	 7359.375488 	 26.951241 	 -39.006702 	
33 	 6328.125000 	 28.823744 	 -41.476536 	
34 	 5376.838379 	 31.185040 	 -44.157570 	
35 	 4641.543945 	 33.620022 	 -46.589817 	
36 	 3984.374756 	 36.605934 	 -49.026745 	
37 	 3421.875000 	 40.006660 	 -51.397247 	
38 	 2953.125000 	 43.795925 	 -53.605129 	
39 	 2527.573486 	 48.421066 	 -55.837429 	
40 	 2159.926514 	 53.807549 	 -57.956337 	
41 	 1847.956665 	 59.983059 	 -59.925491 	
42 	 1577.524048 	 67.238472 	 -61.832184 	
43 	 1359.375000 	 75.060013 	 -63.467945 	
44 	 1171.875000 	 84.003113 	 -64.975464 	
45 	 998.263855 	 95.030174 	 -66.502693 	
46 	 856.370239 	 107.277306 	 -67.842293 	
47 	 737.847229 	 120.906326 	 -69.058609 	
48 	 627.790161 	 137.690277 	 -70.233665 	
49 	 544.084778 	 154.792480 	 -71.216423 	
50 	 460.379456 	 177.727127 	 -72.235619 	
51 	 397.995270 	 200.740128 	 -73.070961 	
52 	 340.221771 	 229.132751 	 -73.904953 	
53 	 292.968750 	 260.160889 	 -74.633987 	
54 	 252.403839 	 295.524719 	 -75.309891 	
55 	 217.013885 	 336.519531 	 -75.915504 	
56 	 186.011902 	 384.555176 	 -76.518822 	
57 	 158.361496 	 442.393494 	 -77.100647 	
58 	 135.216339 	 508.013580 	 -77.631157 	
59 	 117.187500 	 576.087708 	 -78.081833 	
