IMPEDANCE MEASUREMENT 
2:03:24.901 PM 2026-08-19
Chamber temperature (K): 302.75
Chamber pressure (MPa): 182.81
Description: 	Default
Driving voltage (V): 0.01
Start freq (Hz): 1E+6
Stop freq (Hz): 1E+2
# freq steps: 60
Index #	Frequency (Hz)	Impedance (ohms)	Phase (degrees)
0 	 1000078.125000 	 14.225331 	 18.731131 	
1 	 857765.625000 	 14.002398 	 15.710070 	
2 	 735703.125000 	 13.846803 	 13.009914 	
3 	 630984.375000 	 13.744251 	 10.517443 	
4 	 541171.875000 	 13.674888 	 8.279169 	
5 	 464203.125000 	 13.655965 	 6.234003 	
6 	 398109.375000 	 13.658348 	 4.353580 	
7 	 341484.375000 	 13.686092 	 2.624874 	
8 	 292921.875000 	 13.742119 	 1.026111 	
9 	 251203.140625 	 13.817427 	 -0.450816 	
10 	 215484.375000 	 13.912660 	 -1.855335 	
11 	 184828.125000 	 14.028281 	 -3.197345 	
12 	 158578.125000 	 14.158093 	 -4.496737 	
13 	 135984.375000 	 14.303306 	 -5.732981 	
14 	 116671.867187 	 14.471210 	 -6.952282 	
15 	 100078.125000 	 14.662086 	 -8.181096 	
16 	 85828.125000 	 14.871317 	 -9.418578 	
17 	 73640.625000 	 15.107122 	 -10.685868 	
18 	 63140.625000 	 15.367795 	 -11.986259 	
19 	 54140.625000 	 15.655253 	 -13.343814 	
20 	 46453.125000 	 15.977915 	 -14.748542 	
21 	 39890.625000 	 16.333733 	 -16.228323 	
22 	 34171.875000 	 16.739605 	 -17.811556 	
23 	 29296.875000 	 17.194246 	 -19.480701 	
24 	 25171.875000 	 17.698193 	 -21.221771 	
25 	 21609.375000 	 18.280474 	 -23.094772 	
26 	 18515.625000 	 18.934328 	 -25.092712 	
27 	 15890.625000 	 19.688595 	 -27.187969 	
28 	 13640.625000 	 20.544472 	 -29.388485 	
29 	 11671.875000 	 21.566921 	 -31.742210 	
30 	 10078.125000 	 22.677732 	 -34.045368 	
31 	 8578.125000 	 24.088007 	 -36.646320 	
32 	 7359.375488 	 25.645653 	 -39.168430 	
33 	 6328.125000 	 27.432423 	 -41.669445 	
34 	 5376.838379 	 29.669054 	 -44.395809 	
35 	 4641.543945 	 32.032379 	 -46.819813 	
36 	 3984.374756 	 34.865627 	 -49.270664 	
37 	 3421.875000 	 38.142719 	 -51.666126 	
38 	 2953.125000 	 41.769070 	 -53.859108 	
39 	 2527.573486 	 46.210503 	 -56.112061 	
40 	 2159.926514 	 51.369610 	 -58.229347 	
41 	 1847.956665 	 57.343937 	 -60.239143 	
42 	 1577.524048 	 64.251167 	 -62.105930 	
43 	 1359.375000 	 71.775703 	 -63.754051 	
44 	 1171.875000 	 80.381813 	 -65.284119 	
45 	 998.263855 	 90.963333 	 -66.800049 	
46 	 856.370239 	 102.673599 	 -68.180420 	
47 	 737.847229 	 115.769424 	 -69.346352 	
48 	 627.790161 	 132.028778 	 -70.538521 	
49 	 544.084778 	 148.520325 	 -71.493553 	
50 	 460.379456 	 170.554962 	 -72.557159 	
51 	 397.995270 	 192.730667 	 -73.405937 	
52 	 340.221771 	 220.106613 	 -74.240555 	
53 	 292.968750 	 250.067108 	 -74.979958 	
54 	 252.403839 	 284.234467 	 -75.660362 	
55 	 217.013885 	 323.840637 	 -76.266579 	
56 	 186.011902 	 370.304718 	 -76.878784 	
57 	 158.361496 	 426.257050 	 -77.468208 	
58 	 135.216339 	 489.793793 	 -78.003685 	
59 	 117.187500 	 555.770203 	 -78.461006 	
