IMPEDANCE MEASUREMENT 
3:18:06.128 PM 2026-08-19
Chamber temperature (K): 298.4
Chamber pressure (MPa): 12.49
Description: 	Default
Driving voltage (V): 0.01
Start freq (Hz): 1E+6
Stop freq (Hz): 1E+2
# freq steps: 60
Index #	Frequency (Hz)	Impedance (ohms)	Phase (degrees)
0 	 1000078.125000 	 16.700075 	 15.633730 	
1 	 857765.625000 	 16.504932 	 13.007860 	
2 	 735703.125000 	 16.386839 	 10.665059 	
3 	 630984.375000 	 16.304251 	 8.514939 	
4 	 541171.875000 	 16.255220 	 6.579953 	
5 	 464203.125000 	 16.251019 	 4.817361 	
6 	 398109.375000 	 16.267729 	 3.177775 	
7 	 341484.375000 	 16.310640 	 1.689477 	
8 	 292921.875000 	 16.372761 	 0.277397 	
9 	 251203.140625 	 16.462461 	 -1.018381 	
10 	 215484.375000 	 16.573053 	 -2.261138 	
11 	 184828.125000 	 16.691879 	 -3.443137 	
12 	 158578.125000 	 16.844593 	 -4.631701 	
13 	 135984.375000 	 17.006369 	 -5.759301 	
14 	 116671.867187 	 17.198368 	 -6.875948 	
15 	 100078.125000 	 17.415079 	 -7.998825 	
16 	 85828.125000 	 17.647577 	 -9.148604 	
17 	 73640.625000 	 17.905764 	 -10.328865 	
18 	 63140.625000 	 18.199501 	 -11.552322 	
19 	 54140.625000 	 18.524330 	 -12.820884 	
20 	 46453.125000 	 18.888603 	 -14.141473 	
21 	 39890.625000 	 19.277988 	 -15.542755 	
22 	 34171.875000 	 19.730913 	 -17.035763 	
23 	 29296.875000 	 20.240276 	 -18.609680 	
24 	 25171.875000 	 20.802999 	 -20.274099 	
25 	 21609.375000 	 21.437130 	 -22.043270 	
26 	 18515.625000 	 22.169125 	 -23.935892 	
27 	 15890.625000 	 23.002230 	 -25.929348 	
28 	 13640.625000 	 23.948874 	 -28.036758 	
29 	 11671.875000 	 25.058491 	 -30.314077 	
30 	 10078.125000 	 26.275669 	 -32.512936 	
31 	 8578.125000 	 27.814289 	 -35.030151 	
32 	 7359.375488 	 29.505360 	 -37.471825 	
33 	 6328.125000 	 31.444674 	 -39.939842 	
34 	 5376.838379 	 33.879910 	 -42.610088 	
35 	 4641.543945 	 36.456062 	 -44.995033 	
36 	 3984.374756 	 39.512108 	 -47.458973 	
37 	 3421.875000 	 43.042652 	 -49.826912 	
38 	 2953.125000 	 46.979168 	 -52.036591 	
39 	 2527.573486 	 51.768169 	 -54.267357 	
40 	 2159.926514 	 57.383778 	 -56.457829 	
41 	 1847.956665 	 63.778072 	 -58.478275 	
42 	 1577.524048 	 71.282440 	 -60.420353 	
43 	 1359.375000 	 79.352142 	 -62.096214 	
44 	 1171.875000 	 88.615059 	 -63.696297 	
45 	 998.263855 	 100.037125 	 -65.214005 	
46 	 856.370239 	 112.546478 	 -66.606094 	
47 	 737.847229 	 126.603424 	 -67.885338 	
48 	 627.790161 	 143.939209 	 -69.145576 	
49 	 544.084778 	 161.528503 	 -70.112999 	
50 	 460.379456 	 185.178177 	 -71.196983 	
51 	 397.995270 	 208.810379 	 -72.072823 	
52 	 340.221771 	 237.928986 	 -72.944954 	
53 	 292.968750 	 269.760712 	 -73.720818 	
54 	 252.403839 	 305.928558 	 -74.390564 	
55 	 217.013885 	 347.906677 	 -75.065300 	
56 	 186.011902 	 397.004028 	 -75.704025 	
57 	 158.361496 	 456.066467 	 -76.320633 	
58 	 135.216339 	 523.016296 	 -76.888573 	
59 	 117.187500 	 592.460693 	 -77.361305 	
