IMPEDANCE MEASUREMENT 
12:15:40.568 PM 2026-08-19
Chamber temperature (K): 284.79
Chamber pressure (MPa): 167.93
Description: 	Default
Driving voltage (V): 0.01
Start freq (Hz): 1E+6
Stop freq (Hz): 1E+2
# freq steps: 60
Index #	Frequency (Hz)	Impedance (ohms)	Phase (degrees)
0 	 1000078.125000 	 19.188766 	 13.260346 	
1 	 857765.625000 	 19.049002 	 10.964844 	
2 	 735703.125000 	 18.944744 	 8.889659 	
3 	 630984.375000 	 18.890148 	 6.979891 	
4 	 541171.875000 	 18.861206 	 5.234769 	
5 	 464203.125000 	 18.879419 	 3.654076 	
6 	 398109.375000 	 18.912470 	 2.226869 	
7 	 341484.375000 	 18.972803 	 0.882821 	
8 	 292921.875000 	 19.051907 	 -0.376186 	
9 	 251203.140625 	 19.159672 	 -1.576873 	
10 	 215484.375000 	 19.280020 	 -2.716533 	
11 	 184828.125000 	 19.439198 	 -3.855371 	
12 	 158578.125000 	 19.621931 	 -4.930012 	
13 	 135984.375000 	 19.813448 	 -5.996702 	
14 	 116671.867187 	 20.043880 	 -7.064749 	
15 	 100078.125000 	 20.282692 	 -8.130100 	
16 	 85828.125000 	 20.559124 	 -9.225888 	
17 	 73640.625000 	 20.862371 	 -10.353157 	
18 	 63140.625000 	 21.210415 	 -11.532646 	
19 	 54140.625000 	 21.588732 	 -12.751282 	
20 	 46453.125000 	 22.003271 	 -14.017293 	
21 	 39890.625000 	 22.469980 	 -15.359198 	
22 	 34171.875000 	 22.993025 	 -16.798592 	
23 	 29296.875000 	 23.581244 	 -18.305429 	
24 	 25171.875000 	 24.223650 	 -19.892334 	
25 	 21609.375000 	 24.954142 	 -21.594814 	
26 	 18515.625000 	 25.786924 	 -23.398750 	
27 	 15890.625000 	 26.727245 	 -25.324074 	
28 	 13640.625000 	 27.805540 	 -27.339155 	
29 	 11671.875000 	 29.061466 	 -29.520096 	
30 	 10078.125000 	 30.416576 	 -31.665508 	
31 	 8578.125000 	 32.126663 	 -34.098938 	
32 	 7359.375488 	 34.025909 	 -36.516224 	
33 	 6328.125000 	 36.182346 	 -38.904324 	
34 	 5376.838379 	 38.877827 	 -41.564205 	
35 	 4641.543945 	 41.739403 	 -43.950043 	
36 	 3984.374756 	 45.131504 	 -46.379948 	
37 	 3421.875000 	 49.044003 	 -48.762684 	
38 	 2953.125000 	 53.388134 	 -51.035843 	
39 	 2527.573486 	 58.732975 	 -53.314594 	
40 	 2159.926514 	 64.900772 	 -55.555065 	
41 	 1847.956665 	 72.093567 	 -57.621178 	
42 	 1577.524048 	 80.411285 	 -59.607746 	
43 	 1359.375000 	 89.413696 	 -61.363049 	
44 	 1171.875000 	 99.698967 	 -62.992832 	
45 	 998.263855 	 112.455544 	 -64.648140 	
46 	 856.370239 	 126.426270 	 -66.058929 	
47 	 737.847229 	 142.121841 	 -67.321800 	
48 	 627.790161 	 161.516083 	 -68.659073 	
49 	 544.084778 	 181.215454 	 -69.701096 	
50 	 460.379456 	 207.564606 	 -70.833260 	
51 	 397.995270 	 234.000916 	 -71.742218 	
52 	 340.221771 	 266.591003 	 -72.634491 	
53 	 292.968750 	 302.141541 	 -73.380287 	
54 	 252.403839 	 342.647217 	 -74.109344 	
55 	 217.013885 	 389.595062 	 -74.788383 	
56 	 186.011902 	 444.504272 	 -75.429993 	
57 	 158.361496 	 510.516418 	 -76.045006 	
58 	 135.216339 	 585.276672 	 -76.606804 	
59 	 117.187500 	 662.774597 	 -77.071609 	
