IMPEDANCE MEASUREMENT 
2:00:06.469 PM 2026-09-09
Chamber temperature (K): 294.26
Chamber pressure (MPa): 156.32
Description: 	Default
Driving voltage (V): 0.01
Start freq (Hz): 1E+6
Stop freq (Hz): 1E+2
# freq steps: 60
Index #	Frequency (Hz)	Impedance (ohms)	Phase (degrees)
0 	 1000078.125000 	 17.230253 	 15.015927 	
1 	 857765.625000 	 17.039213 	 12.427457 	
2 	 735703.125000 	 16.921310 	 10.098809 	
3 	 630984.375000 	 16.849836 	 7.970665 	
4 	 541171.875000 	 16.816969 	 6.069778 	
5 	 464203.125000 	 16.812462 	 4.276358 	
6 	 398109.375000 	 16.836718 	 2.637869 	
7 	 341484.375000 	 16.899958 	 1.119481 	
8 	 292921.875000 	 16.973211 	 -0.282612 	
9 	 251203.140625 	 17.079470 	 -1.609167 	
10 	 215484.375000 	 17.201307 	 -2.917189 	
11 	 184828.125000 	 17.343773 	 -4.147020 	
12 	 158578.125000 	 17.509687 	 -5.378997 	
13 	 135984.375000 	 17.700563 	 -6.544852 	
14 	 116671.867187 	 17.916933 	 -7.749835 	
15 	 100078.125000 	 18.163975 	 -8.953623 	
16 	 85828.125000 	 18.433992 	 -10.194659 	
17 	 73640.625000 	 18.738480 	 -11.481812 	
18 	 63140.625000 	 19.073257 	 -12.781619 	
19 	 54140.625000 	 19.451061 	 -14.173005 	
20 	 46453.125000 	 19.878067 	 -15.610461 	
21 	 39890.625000 	 20.346445 	 -17.128532 	
22 	 34171.875000 	 20.881853 	 -18.755320 	
23 	 29296.875000 	 21.486143 	 -20.465649 	
24 	 25171.875000 	 22.159821 	 -22.237547 	
25 	 21609.375000 	 22.922773 	 -24.140366 	
26 	 18515.625000 	 23.809799 	 -26.175865 	
27 	 15890.625000 	 24.801960 	 -28.284828 	
28 	 13640.625000 	 25.944584 	 -30.503370 	
29 	 11671.875000 	 27.315470 	 -32.830330 	
30 	 10078.125000 	 28.772020 	 -35.101105 	
31 	 8578.125000 	 30.633472 	 -37.693443 	
32 	 7359.375488 	 32.700645 	 -40.164143 	
33 	 6328.125000 	 35.036976 	 -42.638885 	
34 	 5376.838379 	 37.998512 	 -45.287884 	
35 	 4641.543945 	 41.101540 	 -47.654697 	
36 	 3984.374756 	 44.803112 	 -50.065090 	
37 	 3421.875000 	 49.063179 	 -52.367832 	
38 	 2953.125000 	 53.823936 	 -54.491024 	
39 	 2527.573486 	 59.608807 	 -56.670414 	
40 	 2159.926514 	 66.341728 	 -58.711990 	
41 	 1847.956665 	 74.070709 	 -60.600426 	
42 	 1577.524048 	 83.128235 	 -62.397255 	
43 	 1359.375000 	 92.877571 	 -63.976727 	
44 	 1171.875000 	 103.913422 	 -65.449814 	
45 	 998.263855 	 117.755806 	 -66.892715 	
46 	 856.370239 	 132.927628 	 -68.112770 	
47 	 737.847229 	 149.770386 	 -69.257927 	
48 	 627.790161 	 170.748886 	 -70.368263 	
49 	 544.084778 	 191.778152 	 -71.317337 	
50 	 460.379456 	 220.402054 	 -72.235840 	
51 	 397.995270 	 248.881073 	 -73.015671 	
52 	 340.221771 	 284.012695 	 -73.782951 	
53 	 292.968750 	 322.290131 	 -74.412125 	
54 	 252.403839 	 365.962219 	 -75.029182 	
55 	 217.013885 	 416.524200 	 -75.611259 	
56 	 186.011902 	 475.627808 	 -76.160553 	
57 	 158.361496 	 546.746460 	 -76.682289 	
58 	 135.216339 	 627.200439 	 -77.157623 	
59 	 117.187500 	 710.518372 	 -77.558357 	
