IMPEDANCE MEASUREMENT 
12:55:04.934 PM 2026-09-09
Chamber temperature (K): 298.62
Chamber pressure (MPa): 160.04
Description: 	Default
Driving voltage (V): 0.01
Start freq (Hz): 1E+6
Stop freq (Hz): 1E+2
# freq steps: 60
Index #	Frequency (Hz)	Impedance (ohms)	Phase (degrees)
0 	 1000078.125000 	 16.110716 	 16.189041 	
1 	 857765.625000 	 15.911450 	 13.466187 	
2 	 735703.125000 	 15.786008 	 11.000807 	
3 	 630984.375000 	 15.703619 	 8.742418 	
4 	 541171.875000 	 15.659400 	 6.698656 	
5 	 464203.125000 	 15.650852 	 4.799093 	
6 	 398109.375000 	 15.677343 	 3.092608 	
7 	 341484.375000 	 15.720849 	 1.511597 	
8 	 292921.875000 	 15.793304 	 0.002390 	
9 	 251203.140625 	 15.891640 	 -1.405915 	
10 	 215484.375000 	 16.004238 	 -2.739218 	
11 	 184828.125000 	 16.138832 	 -4.034175 	
12 	 158578.125000 	 16.299725 	 -5.256757 	
13 	 135984.375000 	 16.479866 	 -6.511031 	
14 	 116671.867187 	 16.680815 	 -7.741433 	
15 	 100078.125000 	 16.914200 	 -8.977960 	
16 	 85828.125000 	 17.167692 	 -10.256454 	
17 	 73640.625000 	 17.455242 	 -11.559357 	
18 	 63140.625000 	 17.774160 	 -12.921882 	
19 	 54140.625000 	 18.134043 	 -14.330122 	
20 	 46453.125000 	 18.526649 	 -15.808401 	
21 	 39890.625000 	 18.973728 	 -17.347551 	
22 	 34171.875000 	 19.485571 	 -19.006344 	
23 	 29296.875000 	 20.053642 	 -20.732500 	
24 	 25171.875000 	 20.691351 	 -22.555536 	
25 	 21609.375000 	 21.421877 	 -24.489346 	
26 	 18515.625000 	 22.259821 	 -26.547958 	
27 	 15890.625000 	 23.211424 	 -28.693975 	
28 	 13640.625000 	 24.308550 	 -30.927765 	
29 	 11671.875000 	 25.593771 	 -33.314789 	
30 	 10078.125000 	 26.997721 	 -35.631237 	
31 	 8578.125000 	 28.778749 	 -38.193680 	
32 	 7359.375488 	 30.749216 	 -40.715824 	
33 	 6328.125000 	 32.984646 	 -43.197643 	
34 	 5376.838379 	 35.834824 	 -45.875389 	
35 	 4641.543945 	 38.791641 	 -48.227512 	
36 	 3984.374756 	 42.342957 	 -50.615730 	
37 	 3421.875000 	 46.437782 	 -52.917130 	
38 	 2953.125000 	 50.988094 	 -55.035141 	
39 	 2527.573486 	 56.515205 	 -57.162388 	
40 	 2159.926514 	 62.976925 	 -59.217430 	
41 	 1847.956665 	 70.395729 	 -61.088711 	
42 	 1577.524048 	 79.027596 	 -62.869324 	
43 	 1359.375000 	 88.341690 	 -64.421700 	
44 	 1171.875000 	 99.049255 	 -65.810684 	
45 	 998.263855 	 112.236855 	 -67.216270 	
46 	 856.370239 	 126.763245 	 -68.445740 	
47 	 737.847229 	 142.819016 	 -69.637596 	
48 	 627.790161 	 163.050949 	 -70.667084 	
49 	 544.084778 	 183.409622 	 -71.601204 	
50 	 460.379456 	 210.585724 	 -72.517494 	
51 	 397.995270 	 237.902344 	 -73.281906 	
52 	 340.221771 	 271.564331 	 -74.039200 	
53 	 292.968750 	 308.290100 	 -74.654602 	
54 	 252.403839 	 350.117157 	 -75.269745 	
55 	 217.013885 	 398.632751 	 -75.844017 	
56 	 186.011902 	 455.337463 	 -76.376793 	
57 	 158.361496 	 523.565491 	 -76.897186 	
58 	 135.216339 	 600.775513 	 -77.372337 	
59 	 117.187500 	 680.846802 	 -77.777702 	
