IMPEDANCE MEASUREMENT 
3:06:10.863 PM 2026-09-09
Chamber temperature (K): 289.75
Chamber pressure (MPa): 151.36
Description: 	Default
Driving voltage (V): 0.01
Start freq (Hz): 1E+6
Stop freq (Hz): 1E+2
# freq steps: 60
Index #	Frequency (Hz)	Impedance (ohms)	Phase (degrees)
0 	 1000078.125000 	 18.563896 	 13.798882 	
1 	 857765.625000 	 18.394224 	 11.381923 	
2 	 735703.125000 	 18.280542 	 9.207035 	
3 	 630984.375000 	 18.221355 	 7.205331 	
4 	 541171.875000 	 18.199696 	 5.406662 	
5 	 464203.125000 	 18.213575 	 3.739033 	
6 	 398109.375000 	 18.248446 	 2.215544 	
7 	 341484.375000 	 18.307537 	 0.788448 	
8 	 292921.875000 	 18.387589 	 -0.585764 	
9 	 251203.140625 	 18.499435 	 -1.837839 	
10 	 215484.375000 	 18.632353 	 -3.048640 	
11 	 184828.125000 	 18.785618 	 -4.242815 	
12 	 158578.125000 	 18.967669 	 -5.409690 	
13 	 135984.375000 	 19.174124 	 -6.575953 	
14 	 116671.867187 	 19.397213 	 -7.720680 	
15 	 100078.125000 	 19.656582 	 -8.886637 	
16 	 85828.125000 	 19.943369 	 -10.076069 	
17 	 73640.625000 	 20.260281 	 -11.324743 	
18 	 63140.625000 	 20.628534 	 -12.615709 	
19 	 54140.625000 	 21.027710 	 -13.974609 	
20 	 46453.125000 	 21.472610 	 -15.383456 	
21 	 39890.625000 	 21.971960 	 -16.861061 	
22 	 34171.875000 	 22.544277 	 -18.443197 	
23 	 29296.875000 	 23.178478 	 -20.126957 	
24 	 25171.875000 	 23.895185 	 -21.870201 	
25 	 21609.375000 	 24.696348 	 -23.715122 	
26 	 18515.625000 	 25.631554 	 -25.718964 	
27 	 15890.625000 	 26.689709 	 -27.782410 	
28 	 13640.625000 	 27.889856 	 -29.933456 	
29 	 11671.875000 	 29.310331 	 -32.243328 	
30 	 10078.125000 	 30.855452 	 -34.502552 	
31 	 8578.125000 	 32.800568 	 -37.059223 	
32 	 7359.375488 	 34.957092 	 -39.508362 	
33 	 6328.125000 	 37.437401 	 -41.987133 	
34 	 5376.838379 	 40.521339 	 -44.599052 	
35 	 4641.543945 	 43.747738 	 -46.996349 	
36 	 3984.374756 	 47.597454 	 -49.377651 	
37 	 3421.875000 	 52.078888 	 -51.699764 	
38 	 2953.125000 	 57.042408 	 -53.870972 	
39 	 2527.573486 	 63.068115 	 -56.024216 	
40 	 2159.926514 	 70.152023 	 -58.102123 	
41 	 1847.956665 	 78.225143 	 -60.035305 	
42 	 1577.524048 	 87.642006 	 -61.888649 	
43 	 1359.375000 	 97.849091 	 -63.497814 	
44 	 1171.875000 	 109.534180 	 -64.953133 	
45 	 998.263855 	 123.867241 	 -66.411636 	
46 	 856.370239 	 139.726685 	 -67.742226 	
47 	 737.847229 	 157.227844 	 -68.839966 	
48 	 627.790161 	 179.437790 	 -69.948563 	
49 	 544.084778 	 201.564301 	 -70.928162 	
50 	 460.379456 	 231.298294 	 -71.933990 	
51 	 397.995270 	 261.119202 	 -72.727661 	
52 	 340.221771 	 297.842224 	 -73.511978 	
53 	 292.968750 	 337.906006 	 -74.161263 	
54 	 252.403839 	 383.542511 	 -74.793449 	
55 	 217.013885 	 436.389801 	 -75.386932 	
56 	 186.011902 	 498.214539 	 -75.939705 	
57 	 158.361496 	 572.492371 	 -76.468864 	
58 	 135.216339 	 656.556335 	 -76.947456 	
59 	 117.187500 	 743.778198 	 -77.353134 	
