IMPEDANCE MEASUREMENT 
12:56:07.795 PM 2026-09-09
Chamber temperature (K): 298.61
Chamber pressure (MPa): 161.24
Description: 	Default
Driving voltage (V): 0.01
Start freq (Hz): 1E+6
Stop freq (Hz): 1E+2
# freq steps: 60
Index #	Frequency (Hz)	Impedance (ohms)	Phase (degrees)
0 	 1000078.125000 	 16.108915 	 16.195908 	
1 	 857765.625000 	 15.919881 	 13.463743 	
2 	 735703.125000 	 15.787106 	 10.981936 	
3 	 630984.375000 	 15.705461 	 8.728157 	
4 	 541171.875000 	 15.662025 	 6.675951 	
5 	 464203.125000 	 15.652894 	 4.822123 	
6 	 398109.375000 	 15.678000 	 3.086649 	
7 	 341484.375000 	 15.720904 	 1.500964 	
8 	 292921.875000 	 15.795872 	 -0.002379 	
9 	 251203.140625 	 15.886258 	 -1.399421 	
10 	 215484.375000 	 16.001417 	 -2.729466 	
11 	 184828.125000 	 16.141636 	 -4.032038 	
12 	 158578.125000 	 16.299875 	 -5.264961 	
13 	 135984.375000 	 16.487692 	 -6.505542 	
14 	 116671.867187 	 16.691319 	 -7.741701 	
15 	 100078.125000 	 16.919014 	 -8.986494 	
16 	 85828.125000 	 17.172750 	 -10.259807 	
17 	 73640.625000 	 17.454256 	 -11.569017 	
18 	 63140.625000 	 17.771610 	 -12.906342 	
19 	 54140.625000 	 18.132126 	 -14.327032 	
20 	 46453.125000 	 18.527117 	 -15.801699 	
21 	 39890.625000 	 18.974440 	 -17.337227 	
22 	 34171.875000 	 19.484596 	 -19.004965 	
23 	 29296.875000 	 20.057974 	 -20.753675 	
24 	 25171.875000 	 20.694675 	 -22.558613 	
25 	 21609.375000 	 21.416784 	 -24.485518 	
26 	 18515.625000 	 22.259069 	 -26.548250 	
27 	 15890.625000 	 23.216724 	 -28.703104 	
28 	 13640.625000 	 24.314217 	 -30.913347 	
29 	 11671.875000 	 25.589073 	 -33.325806 	
30 	 10078.125000 	 26.984818 	 -35.621956 	
31 	 8578.125000 	 28.780348 	 -38.196198 	
32 	 7359.375488 	 30.751293 	 -40.737709 	
33 	 6328.125000 	 32.998505 	 -43.187969 	
34 	 5376.838379 	 35.827534 	 -45.883003 	
35 	 4641.543945 	 38.809715 	 -48.236813 	
36 	 3984.374756 	 42.346745 	 -50.596512 	
37 	 3421.875000 	 46.415745 	 -52.907974 	
38 	 2953.125000 	 50.973583 	 -55.034504 	
39 	 2527.573486 	 56.524696 	 -57.176445 	
40 	 2159.926514 	 62.984547 	 -59.216385 	
41 	 1847.956665 	 70.397171 	 -61.105251 	
42 	 1577.524048 	 79.022995 	 -62.874054 	
43 	 1359.375000 	 88.383575 	 -64.386871 	
44 	 1171.875000 	 99.064590 	 -65.841095 	
45 	 998.263855 	 112.219040 	 -67.235298 	
46 	 856.370239 	 126.792885 	 -68.496689 	
47 	 737.847229 	 142.769028 	 -69.612160 	
48 	 627.790161 	 163.101257 	 -70.710114 	
49 	 544.084778 	 183.203033 	 -71.590591 	
50 	 460.379456 	 210.594955 	 -72.517502 	
51 	 397.995270 	 237.914673 	 -73.281876 	
52 	 340.221771 	 271.575989 	 -74.037224 	
53 	 292.968750 	 308.292938 	 -74.654602 	
54 	 252.403839 	 350.140686 	 -75.264908 	
55 	 217.013885 	 398.651245 	 -75.840897 	
56 	 186.011902 	 455.377319 	 -76.384193 	
57 	 158.361496 	 523.584595 	 -76.902519 	
58 	 135.216339 	 600.825073 	 -77.373055 	
59 	 117.187500 	 680.880615 	 -77.774719 	
