IMPEDANCE MEASUREMENT 
9:34:13.185 PM 2026-09-09
Chamber temperature (K): 289.28
Chamber pressure (MPa): 151.17
Description: 	Default
Driving voltage (V): 0.01
Start freq (Hz): 1E+6
Stop freq (Hz): 1E+2
# freq steps: 60
Index #	Frequency (Hz)	Impedance (ohms)	Phase (degrees)
0 	 1000078.125000 	 18.719942 	 13.669102 	
1 	 857765.625000 	 18.562130 	 11.269351 	
2 	 735703.125000 	 18.459291 	 9.076164 	
3 	 630984.375000 	 18.391020 	 7.127522 	
4 	 541171.875000 	 18.372763 	 5.328799 	
5 	 464203.125000 	 18.384352 	 3.671012 	
6 	 398109.375000 	 18.417961 	 2.182463 	
7 	 341484.375000 	 18.483807 	 0.745712 	
8 	 292921.875000 	 18.570948 	 -0.568457 	
9 	 251203.140625 	 18.682085 	 -1.846055 	
10 	 215484.375000 	 18.809944 	 -3.065244 	
11 	 184828.125000 	 18.967022 	 -4.234848 	
12 	 158578.125000 	 19.146326 	 -5.380728 	
13 	 135984.375000 	 19.363281 	 -6.547490 	
14 	 116671.867187 	 19.579029 	 -7.659273 	
15 	 100078.125000 	 19.839748 	 -8.838960 	
16 	 85828.125000 	 20.127342 	 -10.041582 	
17 	 73640.625000 	 20.446384 	 -11.261340 	
18 	 63140.625000 	 20.806652 	 -12.560420 	
19 	 54140.625000 	 21.213646 	 -13.905169 	
20 	 46453.125000 	 21.657806 	 -15.314261 	
21 	 39890.625000 	 22.164927 	 -16.774162 	
22 	 34171.875000 	 22.733376 	 -18.342487 	
23 	 29296.875000 	 23.374083 	 -20.000870 	
24 	 25171.875000 	 24.083778 	 -21.735804 	
25 	 21609.375000 	 24.886339 	 -23.589346 	
26 	 18515.625000 	 25.823763 	 -25.560640 	
27 	 15890.625000 	 26.878017 	 -27.630743 	
28 	 13640.625000 	 28.079817 	 -29.772116 	
29 	 11671.875000 	 29.496019 	 -32.079613 	
30 	 10078.125000 	 31.036295 	 -34.353008 	
31 	 8578.125000 	 32.987225 	 -36.885559 	
32 	 7359.375488 	 35.145996 	 -39.348652 	
33 	 6328.125000 	 37.618740 	 -41.822330 	
34 	 5376.838379 	 40.697712 	 -44.466015 	
35 	 4641.543945 	 43.918110 	 -46.828472 	
36 	 3984.374756 	 47.820038 	 -49.249805 	
37 	 3421.875000 	 52.265591 	 -51.583469 	
38 	 2953.125000 	 57.228104 	 -53.727974 	
39 	 2527.573486 	 63.291218 	 -55.933990 	
40 	 2159.926514 	 70.332375 	 -58.034973 	
41 	 1847.956665 	 78.430054 	 -59.965816 	
42 	 1577.524048 	 87.879105 	 -61.781052 	
43 	 1359.375000 	 98.078163 	 -63.416935 	
44 	 1171.875000 	 109.772247 	 -64.884628 	
45 	 998.263855 	 124.125450 	 -66.356606 	
46 	 856.370239 	 140.098541 	 -67.656204 	
47 	 737.847229 	 157.709427 	 -68.865623 	
48 	 627.790161 	 179.771271 	 -70.051804 	
49 	 544.084778 	 202.305664 	 -70.920326 	
50 	 460.379456 	 231.800217 	 -71.923965 	
51 	 397.995270 	 261.691223 	 -72.724022 	
52 	 340.221771 	 298.539581 	 -73.512238 	
53 	 292.968750 	 338.659821 	 -74.161392 	
54 	 252.403839 	 384.437225 	 -74.797295 	
55 	 217.013885 	 437.454681 	 -75.388474 	
56 	 186.011902 	 499.398499 	 -75.942497 	
57 	 158.361496 	 573.930847 	 -76.488441 	
58 	 135.216339 	 658.241516 	 -76.971199 	
59 	 117.187500 	 745.639160 	 -77.371529 	
