IMPEDANCE MEASUREMENT 
9:36:18.658 PM 2026-09-09
Chamber temperature (K): 289.28
Chamber pressure (MPa): 149.92
Description: 	Default
Driving voltage (V): 0.01
Start freq (Hz): 1E+6
Stop freq (Hz): 1E+2
# freq steps: 60
Index #	Frequency (Hz)	Impedance (ohms)	Phase (degrees)
0 	 1000078.125000 	 18.727961 	 13.636890 	
1 	 857765.625000 	 18.558266 	 11.263054 	
2 	 735703.125000 	 18.448843 	 9.104801 	
3 	 630984.375000 	 18.397289 	 7.118314 	
4 	 541171.875000 	 18.367468 	 5.338143 	
5 	 464203.125000 	 18.384403 	 3.685353 	
6 	 398109.375000 	 18.426922 	 2.172767 	
7 	 341484.375000 	 18.482164 	 0.768520 	
8 	 292921.875000 	 18.565319 	 -0.559723 	
9 	 251203.140625 	 18.683088 	 -1.855164 	
10 	 215484.375000 	 18.815245 	 -3.061158 	
11 	 184828.125000 	 18.959511 	 -4.230659 	
12 	 158578.125000 	 19.139786 	 -5.393251 	
13 	 135984.375000 	 19.345995 	 -6.515645 	
14 	 116671.867187 	 19.589972 	 -7.680645 	
15 	 100078.125000 	 19.836323 	 -8.832348 	
16 	 85828.125000 	 20.124285 	 -10.036371 	
17 	 73640.625000 	 20.452499 	 -11.275947 	
18 	 63140.625000 	 20.801682 	 -12.549911 	
19 	 54140.625000 	 21.212650 	 -13.890536 	
20 	 46453.125000 	 21.660246 	 -15.311520 	
21 	 39890.625000 	 22.162683 	 -16.755878 	
22 	 34171.875000 	 22.733913 	 -18.348627 	
23 	 29296.875000 	 23.372417 	 -20.006927 	
24 	 25171.875000 	 24.083990 	 -21.753544 	
25 	 21609.375000 	 24.884296 	 -23.602440 	
26 	 18515.625000 	 25.822779 	 -25.556704 	
27 	 15890.625000 	 26.874359 	 -27.619604 	
28 	 13640.625000 	 28.080145 	 -29.789436 	
29 	 11671.875000 	 29.501453 	 -32.087666 	
30 	 10078.125000 	 31.037710 	 -34.341530 	
31 	 8578.125000 	 32.986778 	 -36.882385 	
32 	 7359.375488 	 35.144985 	 -39.353188 	
33 	 6328.125000 	 37.601803 	 -41.812885 	
34 	 5376.838379 	 40.685905 	 -44.458698 	
35 	 4641.543945 	 43.924458 	 -46.828232 	
36 	 3984.374756 	 47.788364 	 -49.235851 	
37 	 3421.875000 	 52.276871 	 -51.558762 	
38 	 2953.125000 	 57.265816 	 -53.734417 	
39 	 2527.573486 	 63.280148 	 -55.926826 	
40 	 2159.926514 	 70.342690 	 -58.013908 	
41 	 1847.956665 	 78.432823 	 -59.962860 	
42 	 1577.524048 	 87.902397 	 -61.800537 	
43 	 1359.375000 	 98.095131 	 -63.372780 	
44 	 1171.875000 	 109.734467 	 -64.915268 	
45 	 998.263855 	 124.272820 	 -66.389053 	
46 	 856.370239 	 140.090195 	 -67.644989 	
47 	 737.847229 	 157.663132 	 -68.807213 	
48 	 627.790161 	 179.793533 	 -69.963608 	
49 	 544.084778 	 202.053864 	 -70.920265 	
50 	 460.379456 	 231.819748 	 -71.921280 	
51 	 397.995270 	 261.695801 	 -72.721069 	
52 	 340.221771 	 298.531311 	 -73.510574 	
53 	 292.968750 	 338.657379 	 -74.157166 	
54 	 252.403839 	 384.444763 	 -74.795860 	
55 	 217.013885 	 437.422760 	 -75.393486 	
56 	 186.011902 	 499.451324 	 -75.950409 	
57 	 158.361496 	 573.910522 	 -76.485847 	
58 	 135.216339 	 658.223999 	 -76.963776 	
59 	 117.187500 	 745.618530 	 -77.371017 	
