IMPEDANCE MEASUREMENT 
10:40:17.443 PM 2026-09-09
Chamber temperature (K): 293.8
Chamber pressure (MPa): 155.41
Description: 	Default
Driving voltage (V): 0.01
Start freq (Hz): 1E+6
Stop freq (Hz): 1E+2
# freq steps: 60
Index #	Frequency (Hz)	Impedance (ohms)	Phase (degrees)
0 	 1000078.125000 	 17.369398 	 14.882102 	
1 	 857765.625000 	 17.195415 	 12.325704 	
2 	 735703.125000 	 17.074486 	 9.992540 	
3 	 630984.375000 	 17.003523 	 7.894135 	
4 	 541171.875000 	 16.979912 	 5.972898 	
5 	 464203.125000 	 16.968309 	 4.220211 	
6 	 398109.375000 	 17.001373 	 2.608655 	
7 	 341484.375000 	 17.057817 	 1.087795 	
8 	 292921.875000 	 17.136347 	 -0.321645 	
9 	 251203.140625 	 17.238596 	 -1.619627 	
10 	 215484.375000 	 17.367538 	 -2.915226 	
11 	 184828.125000 	 17.505869 	 -4.128808 	
12 	 158578.125000 	 17.679960 	 -5.338587 	
13 	 135984.375000 	 17.870028 	 -6.518474 	
14 	 116671.867187 	 18.088972 	 -7.712369 	
15 	 100078.125000 	 18.329914 	 -8.914046 	
16 	 85828.125000 	 18.601452 	 -10.147965 	
17 	 73640.625000 	 18.903116 	 -11.414727 	
18 	 63140.625000 	 19.244459 	 -12.721638 	
19 	 54140.625000 	 19.628805 	 -14.105632 	
20 	 46453.125000 	 20.047138 	 -15.546393 	
21 	 39890.625000 	 20.519604 	 -17.059214 	
22 	 34171.875000 	 21.055779 	 -18.672998 	
23 	 29296.875000 	 21.660940 	 -20.379971 	
24 	 25171.875000 	 22.338366 	 -22.134460 	
25 	 21609.375000 	 23.100927 	 -24.045984 	
26 	 18515.625000 	 23.996075 	 -26.065434 	
27 	 15890.625000 	 24.987999 	 -28.156157 	
28 	 13640.625000 	 26.138775 	 -30.358799 	
29 	 11671.875000 	 27.494499 	 -32.717762 	
30 	 10078.125000 	 28.957365 	 -34.976826 	
31 	 8578.125000 	 30.835239 	 -37.564960 	
32 	 7359.375488 	 32.898422 	 -40.034969 	
33 	 6328.125000 	 35.247143 	 -42.506668 	
34 	 5376.838379 	 38.204819 	 -45.161736 	
35 	 4641.543945 	 41.306999 	 -47.558998 	
36 	 3984.374756 	 45.024292 	 -49.938862 	
37 	 3421.875000 	 49.305767 	 -52.249844 	
38 	 2953.125000 	 54.070057 	 -54.390125 	
39 	 2527.573486 	 59.849174 	 -56.565655 	
40 	 2159.926514 	 66.606674 	 -58.624157 	
41 	 1847.956665 	 74.297249 	 -60.521481 	
42 	 1577.524048 	 83.384537 	 -62.311657 	
43 	 1359.375000 	 93.172630 	 -63.901817 	
44 	 1171.875000 	 104.271637 	 -65.350021 	
45 	 998.263855 	 118.103561 	 -66.802811 	
46 	 856.370239 	 133.435303 	 -68.026283 	
47 	 737.847229 	 150.217072 	 -69.188599 	
48 	 627.790161 	 170.992508 	 -70.314232 	
49 	 544.084778 	 192.394150 	 -71.247070 	
50 	 460.379456 	 221.057266 	 -72.202515 	
51 	 397.995270 	 249.606934 	 -72.982536 	
52 	 340.221771 	 284.843048 	 -73.753258 	
53 	 292.968750 	 323.235046 	 -74.386337 	
54 	 252.403839 	 366.979706 	 -75.007263 	
55 	 217.013885 	 417.681946 	 -75.594292 	
56 	 186.011902 	 476.975220 	 -76.142677 	
57 	 158.361496 	 548.222778 	 -76.667725 	
58 	 135.216339 	 628.903625 	 -77.146706 	
59 	 117.187500 	 712.499146 	 -77.550697 	
