IMPEDANCE MEASUREMENT 
8:30:14.856 PM 2026-09-09
Chamber temperature (K): 284.78
Chamber pressure (MPa): 146.78
Description: 	Default
Driving voltage (V): 0.01
Start freq (Hz): 1E+6
Stop freq (Hz): 1E+2
# freq steps: 60
Index #	Frequency (Hz)	Impedance (ohms)	Phase (degrees)
0 	 1000078.125000 	 20.325991 	 12.438298 	
1 	 857765.625000 	 20.186861 	 10.224772 	
2 	 735703.125000 	 20.092407 	 8.202561 	
3 	 630984.375000 	 20.040205 	 6.352477 	
4 	 541171.875000 	 20.032768 	 4.703257 	
5 	 464203.125000 	 20.052814 	 3.170580 	
6 	 398109.375000 	 20.091135 	 1.753206 	
7 	 341484.375000 	 20.160933 	 0.401395 	
8 	 292921.875000 	 20.259478 	 -0.816666 	
9 	 251203.140625 	 20.368711 	 -2.030572 	
10 	 215484.375000 	 20.520212 	 -3.161859 	
11 	 184828.125000 	 20.679260 	 -4.301766 	
12 	 158578.125000 	 20.867918 	 -5.383916 	
13 	 135984.375000 	 21.089907 	 -6.520541 	
14 	 116671.867187 	 21.331207 	 -7.608144 	
15 	 100078.125000 	 21.607561 	 -8.728265 	
16 	 85828.125000 	 21.913544 	 -9.878078 	
17 	 73640.625000 	 22.252947 	 -11.086308 	
18 	 63140.625000 	 22.637293 	 -12.331308 	
19 	 54140.625000 	 23.068762 	 -13.626871 	
20 	 46453.125000 	 23.542028 	 -14.995812 	
21 	 39890.625000 	 24.078207 	 -16.445364 	
22 	 34171.875000 	 24.679594 	 -17.964556 	
23 	 29296.875000 	 25.354612 	 -19.585993 	
24 	 25171.875000 	 26.109571 	 -21.281084 	
25 	 21609.375000 	 26.969131 	 -23.113991 	
26 	 18515.625000 	 27.951897 	 -24.991213 	
27 	 15890.625000 	 29.058762 	 -27.027132 	
28 	 13640.625000 	 30.323832 	 -29.163513 	
29 	 11671.875000 	 31.818224 	 -31.426283 	
30 	 10078.125000 	 33.444340 	 -33.630478 	
31 	 8578.125000 	 35.481289 	 -36.138428 	
32 	 7359.375488 	 37.737328 	 -38.593971 	
33 	 6328.125000 	 40.311367 	 -41.052620 	
34 	 5376.838379 	 43.557102 	 -43.686630 	
35 	 4641.543945 	 46.922615 	 -46.042221 	
36 	 3984.374756 	 50.965630 	 -48.460835 	
37 	 3421.875000 	 55.649570 	 -50.812878 	
38 	 2953.125000 	 60.851597 	 -52.994629 	
39 	 2527.573486 	 67.182503 	 -55.216755 	
40 	 2159.926514 	 74.550552 	 -57.329754 	
41 	 1847.956665 	 83.035561 	 -59.300732 	
42 	 1577.524048 	 92.909874 	 -61.179951 	
43 	 1359.375000 	 103.627274 	 -62.827698 	
44 	 1171.875000 	 115.892372 	 -64.338654 	
45 	 998.263855 	 130.952652 	 -65.835297 	
46 	 856.370239 	 147.583221 	 -67.239334 	
47 	 737.847229 	 166.130325 	 -68.427574 	
48 	 627.790161 	 188.935226 	 -69.633362 	
49 	 544.084778 	 212.514420 	 -70.554337 	
50 	 460.379456 	 243.621841 	 -71.585648 	
51 	 397.995270 	 274.923859 	 -72.415459 	
52 	 340.221771 	 313.411438 	 -73.175583 	
53 	 292.968750 	 355.528290 	 -73.895256 	
54 	 252.403839 	 403.461884 	 -74.549042 	
55 	 217.013885 	 458.949463 	 -75.163658 	
56 	 186.011902 	 523.823914 	 -75.734894 	
57 	 158.361496 	 601.779541 	 -76.280769 	
58 	 135.216339 	 690.077087 	 -76.769058 	
59 	 117.187500 	 781.433533 	 -77.186203 	
