IMPEDANCE MEASUREMENT 
11:44:16.123 PM 2026-09-09
Chamber temperature (K): 298.32
Chamber pressure (MPa): 158.5
Description: 	Default
Driving voltage (V): 0.01
Start freq (Hz): 1E+6
Stop freq (Hz): 1E+2
# freq steps: 60
Index #	Frequency (Hz)	Impedance (ohms)	Phase (degrees)
0 	 1000078.125000 	 16.224098 	 16.066589 	
1 	 857765.625000 	 16.029577 	 13.340895 	
2 	 735703.125000 	 15.905625 	 10.892838 	
3 	 630984.375000 	 15.820025 	 8.662887 	
4 	 541171.875000 	 15.780921 	 6.638915 	
5 	 464203.125000 	 15.776567 	 4.770299 	
6 	 398109.375000 	 15.793331 	 3.074531 	
7 	 341484.375000 	 15.843223 	 1.469546 	
8 	 292921.875000 	 15.912016 	 -0.027627 	
9 	 251203.140625 	 16.007505 	 -1.415031 	
10 	 215484.375000 	 16.125584 	 -2.748755 	
11 	 184828.125000 	 16.267639 	 -4.023459 	
12 	 158578.125000 	 16.420269 	 -5.254488 	
13 	 135984.375000 	 16.605774 	 -6.492615 	
14 	 116671.867187 	 16.805885 	 -7.707643 	
15 	 100078.125000 	 17.036333 	 -8.956300 	
16 	 85828.125000 	 17.294842 	 -10.214371 	
17 	 73640.625000 	 17.579292 	 -11.508781 	
18 	 63140.625000 	 17.900431 	 -12.859553 	
19 	 54140.625000 	 18.253155 	 -14.268520 	
20 	 46453.125000 	 18.654966 	 -15.734278 	
21 	 39890.625000 	 19.102016 	 -17.285536 	
22 	 34171.875000 	 19.607477 	 -18.924988 	
23 	 29296.875000 	 20.185333 	 -20.659208 	
24 	 25171.875000 	 20.826065 	 -22.471312 	
25 	 21609.375000 	 21.550106 	 -24.384726 	
26 	 18515.625000 	 22.394123 	 -26.455864 	
27 	 15890.625000 	 23.353373 	 -28.576881 	
28 	 13640.625000 	 24.444176 	 -30.825119 	
29 	 11671.875000 	 25.724285 	 -33.227848 	
30 	 10078.125000 	 27.135635 	 -35.513901 	
31 	 8578.125000 	 28.923979 	 -38.088245 	
32 	 7359.375488 	 30.888144 	 -40.601040 	
33 	 6328.125000 	 33.137402 	 -43.094131 	
34 	 5376.838379 	 35.982674 	 -45.755043 	
35 	 4641.543945 	 38.955421 	 -48.095722 	
36 	 3984.374756 	 42.508591 	 -50.511101 	
37 	 3421.875000 	 46.602654 	 -52.803036 	
38 	 2953.125000 	 51.151966 	 -54.930408 	
39 	 2527.573486 	 56.709141 	 -57.058353 	
40 	 2159.926514 	 63.195644 	 -59.094975 	
41 	 1847.956665 	 70.589111 	 -60.998531 	
42 	 1577.524048 	 79.264145 	 -62.762512 	
43 	 1359.375000 	 88.588821 	 -64.310982 	
44 	 1171.875000 	 99.300583 	 -65.773117 	
45 	 998.263855 	 112.503052 	 -67.144493 	
46 	 856.370239 	 127.013145 	 -68.439217 	
47 	 737.847229 	 143.325211 	 -69.533752 	
48 	 627.790161 	 163.202560 	 -70.618225 	
49 	 544.084778 	 183.660873 	 -71.480698 	
50 	 460.379456 	 210.930664 	 -72.475487 	
51 	 397.995270 	 238.275131 	 -73.240433 	
52 	 340.221771 	 271.981140 	 -73.998398 	
53 	 292.968750 	 308.721680 	 -74.622902 	
54 	 252.403839 	 350.627930 	 -75.234329 	
55 	 217.013885 	 399.185455 	 -75.815552 	
56 	 186.011902 	 455.968292 	 -76.357040 	
57 	 158.361496 	 524.207031 	 -76.882263 	
58 	 135.216339 	 601.533997 	 -77.352959 	
59 	 117.187500 	 681.669434 	 -77.762291 	
