IMPEDANCE MEASUREMENT 
3:05:08.168 PM 2026-09-09
Chamber temperature (K): 289.76
Chamber pressure (MPa): 151.89
Description: 	Default
Driving voltage (V): 0.01
Start freq (Hz): 1E+6
Stop freq (Hz): 1E+2
# freq steps: 60
Index #	Frequency (Hz)	Impedance (ohms)	Phase (degrees)
0 	 1000078.125000 	 18.545948 	 13.788639 	
1 	 857765.625000 	 18.387711 	 11.379175 	
2 	 735703.125000 	 18.279066 	 9.194829 	
3 	 630984.375000 	 18.218096 	 7.182976 	
4 	 541171.875000 	 18.202385 	 5.384853 	
5 	 464203.125000 	 18.204813 	 3.735252 	
6 	 398109.375000 	 18.240128 	 2.189843 	
7 	 341484.375000 	 18.306799 	 0.798243 	
8 	 292921.875000 	 18.390442 	 -0.573807 	
9 	 251203.140625 	 18.494448 	 -1.838283 	
10 	 215484.375000 	 18.631720 	 -3.051703 	
11 	 184828.125000 	 18.791313 	 -4.242400 	
12 	 158578.125000 	 18.967361 	 -5.408370 	
13 	 135984.375000 	 19.167530 	 -6.555103 	
14 	 116671.867187 	 19.397482 	 -7.711055 	
15 	 100078.125000 	 19.659317 	 -8.876695 	
16 	 85828.125000 	 19.940872 	 -10.089565 	
17 	 73640.625000 	 20.262325 	 -11.346798 	
18 	 63140.625000 	 20.621887 	 -12.633292 	
19 	 54140.625000 	 21.023794 	 -13.974389 	
20 	 46453.125000 	 21.473753 	 -15.382474 	
21 	 39890.625000 	 21.966135 	 -16.862318 	
22 	 34171.875000 	 22.540173 	 -18.446468 	
23 	 29296.875000 	 23.179958 	 -20.136715 	
24 	 25171.875000 	 23.895689 	 -21.852190 	
25 	 21609.375000 	 24.698175 	 -23.723082 	
26 	 18515.625000 	 25.625347 	 -25.706144 	
27 	 15890.625000 	 26.682051 	 -27.782406 	
28 	 13640.625000 	 27.888182 	 -29.934265 	
29 	 11671.875000 	 29.310743 	 -32.268600 	
30 	 10078.125000 	 30.845760 	 -34.507954 	
31 	 8578.125000 	 32.815685 	 -37.036320 	
32 	 7359.375488 	 34.968430 	 -39.501915 	
33 	 6328.125000 	 37.412567 	 -41.967884 	
34 	 5376.838379 	 40.497383 	 -44.622257 	
35 	 4641.543945 	 43.735027 	 -46.989281 	
36 	 3984.374756 	 47.584248 	 -49.390411 	
37 	 3421.875000 	 52.067165 	 -51.713161 	
38 	 2953.125000 	 57.016975 	 -53.844501 	
39 	 2527.573486 	 63.084267 	 -56.034603 	
40 	 2159.926514 	 70.147873 	 -58.114059 	
41 	 1847.956665 	 78.213402 	 -60.068741 	
42 	 1577.524048 	 87.632492 	 -61.858727 	
43 	 1359.375000 	 97.935585 	 -63.441830 	
44 	 1171.875000 	 109.416954 	 -64.937500 	
45 	 998.263855 	 123.977394 	 -66.409966 	
46 	 856.370239 	 139.754898 	 -67.721054 	
47 	 737.847229 	 157.466385 	 -68.869904 	
48 	 627.790161 	 179.271622 	 -69.965546 	
49 	 544.084778 	 201.422989 	 -70.862419 	
50 	 460.379456 	 231.293961 	 -71.936882 	
51 	 397.995270 	 261.118866 	 -72.725616 	
52 	 340.221771 	 297.846680 	 -73.514069 	
53 	 292.968750 	 337.912323 	 -74.158669 	
54 	 252.403839 	 383.555298 	 -74.794693 	
55 	 217.013885 	 436.423950 	 -75.383347 	
56 	 186.011902 	 498.220001 	 -75.935898 	
57 	 158.361496 	 572.568787 	 -76.469833 	
58 	 135.216339 	 656.563477 	 -76.951187 	
59 	 117.187500 	 743.638062 	 -77.352234 	
