IMPEDANCE MEASUREMENT 
1:59:03.433 PM 2026-09-09
Chamber temperature (K): 294.26
Chamber pressure (MPa): 156.4
Description: 	Default
Driving voltage (V): 0.01
Start freq (Hz): 1E+6
Stop freq (Hz): 1E+2
# freq steps: 60
Index #	Frequency (Hz)	Impedance (ohms)	Phase (degrees)
0 	 1000078.125000 	 17.218393 	 15.026662 	
1 	 857765.625000 	 17.038776 	 12.413196 	
2 	 735703.125000 	 16.918690 	 10.092333 	
3 	 630984.375000 	 16.855122 	 7.983835 	
4 	 541171.875000 	 16.812767 	 6.045626 	
5 	 464203.125000 	 16.809536 	 4.277897 	
6 	 398109.375000 	 16.839886 	 2.642924 	
7 	 341484.375000 	 16.899734 	 1.135352 	
8 	 292921.875000 	 16.972282 	 -0.261559 	
9 	 251203.140625 	 17.079706 	 -1.618561 	
10 	 215484.375000 	 17.202217 	 -2.894061 	
11 	 184828.125000 	 17.344559 	 -4.143920 	
12 	 158578.125000 	 17.513666 	 -5.364020 	
13 	 135984.375000 	 17.711079 	 -6.549579 	
14 	 116671.867187 	 17.919401 	 -7.774191 	
15 	 100078.125000 	 18.161776 	 -8.954668 	
16 	 85828.125000 	 18.436155 	 -10.193379 	
17 	 73640.625000 	 18.730341 	 -11.468359 	
18 	 63140.625000 	 19.070906 	 -12.786493 	
19 	 54140.625000 	 19.452686 	 -14.177111 	
20 	 46453.125000 	 19.871698 	 -15.613079 	
21 	 39890.625000 	 20.341568 	 -17.126978 	
22 	 34171.875000 	 20.881001 	 -18.762093 	
23 	 29296.875000 	 21.482670 	 -20.456251 	
24 	 25171.875000 	 22.153074 	 -22.253132 	
25 	 21609.375000 	 22.921843 	 -24.128775 	
26 	 18515.625000 	 23.810698 	 -26.172640 	
27 	 15890.625000 	 24.802654 	 -28.272213 	
28 	 13640.625000 	 25.951511 	 -30.494801 	
29 	 11671.875000 	 27.309237 	 -32.828205 	
30 	 10078.125000 	 28.772505 	 -35.115486 	
31 	 8578.125000 	 30.632557 	 -37.677582 	
32 	 7359.375488 	 32.694809 	 -40.142853 	
33 	 6328.125000 	 35.034359 	 -42.633823 	
34 	 5376.838379 	 38.007767 	 -45.316967 	
35 	 4641.543945 	 41.086025 	 -47.647060 	
36 	 3984.374756 	 44.808590 	 -50.050842 	
37 	 3421.875000 	 49.049683 	 -52.361153 	
38 	 2953.125000 	 53.826843 	 -54.505585 	
39 	 2527.573486 	 59.612926 	 -56.654469 	
40 	 2159.926514 	 66.334206 	 -58.680828 	
41 	 1847.956665 	 74.053459 	 -60.612068 	
42 	 1577.524048 	 83.124847 	 -62.397991 	
43 	 1359.375000 	 92.825539 	 -63.976238 	
44 	 1171.875000 	 103.957237 	 -65.424103 	
45 	 998.263855 	 117.867966 	 -66.873749 	
46 	 856.370239 	 132.902847 	 -68.122543 	
47 	 737.847229 	 149.770996 	 -69.283966 	
48 	 627.790161 	 170.768051 	 -70.325157 	
49 	 544.084778 	 192.016907 	 -71.265617 	
50 	 460.379456 	 220.391647 	 -72.238228 	
51 	 397.995270 	 248.891586 	 -73.017708 	
52 	 340.221771 	 283.990234 	 -73.779259 	
53 	 292.968750 	 322.281982 	 -74.410301 	
54 	 252.403839 	 365.968475 	 -75.034317 	
55 	 217.013885 	 416.497650 	 -75.616760 	
56 	 186.011902 	 475.597900 	 -76.157616 	
57 	 158.361496 	 546.714844 	 -76.685036 	
58 	 135.216339 	 627.198303 	 -77.157631 	
59 	 117.187500 	 710.529541 	 -77.555283 	
