IMPEDANCE MEASUREMENT 
4:10:09.478 PM 2026-09-09
Chamber temperature (K): 285.31
Chamber pressure (MPa): 147.77
Description: 	Default
Driving voltage (V): 0.01
Start freq (Hz): 1E+6
Stop freq (Hz): 1E+2
# freq steps: 60
Index #	Frequency (Hz)	Impedance (ohms)	Phase (degrees)
0 	 1000078.125000 	 20.098063 	 12.625422 	
1 	 857765.625000 	 19.963896 	 10.353364 	
2 	 735703.125000 	 19.878313 	 8.314308 	
3 	 630984.375000 	 19.827393 	 6.477443 	
4 	 541171.875000 	 19.808802 	 4.771556 	
5 	 464203.125000 	 19.826710 	 3.236006 	
6 	 398109.375000 	 19.870260 	 1.804494 	
7 	 341484.375000 	 19.936171 	 0.473039 	
8 	 292921.875000 	 20.037214 	 -0.826436 	
9 	 251203.140625 	 20.148588 	 -1.996571 	
10 	 215484.375000 	 20.285915 	 -3.191131 	
11 	 184828.125000 	 20.455297 	 -4.290930 	
12 	 158578.125000 	 20.645954 	 -5.416182 	
13 	 135984.375000 	 20.866982 	 -6.549514 	
14 	 116671.867187 	 21.097713 	 -7.648985 	
15 	 100078.125000 	 21.380976 	 -8.767944 	
16 	 85828.125000 	 21.681845 	 -9.946582 	
17 	 73640.625000 	 22.019348 	 -11.137162 	
18 	 63140.625000 	 22.406878 	 -12.404239 	
19 	 54140.625000 	 22.830011 	 -13.722075 	
20 	 46453.125000 	 23.307388 	 -15.097262 	
21 	 39890.625000 	 23.837370 	 -16.524431 	
22 	 34171.875000 	 24.435381 	 -18.083271 	
23 	 29296.875000 	 25.114149 	 -19.704184 	
24 	 25171.875000 	 25.868221 	 -21.415588 	
25 	 21609.375000 	 26.717060 	 -23.232914 	
26 	 18515.625000 	 27.702778 	 -25.140741 	
27 	 15890.625000 	 28.801544 	 -27.161671 	
28 	 13640.625000 	 30.083904 	 -29.305984 	
29 	 11671.875000 	 31.569065 	 -31.584782 	
30 	 10078.125000 	 33.183151 	 -33.803696 	
31 	 8578.125000 	 35.235798 	 -36.314297 	
32 	 7359.375488 	 37.489727 	 -38.761875 	
33 	 6328.125000 	 40.046616 	 -41.192577 	
34 	 5376.838379 	 43.277573 	 -43.846451 	
35 	 4641.543945 	 46.656128 	 -46.215210 	
36 	 3984.374756 	 50.701859 	 -48.621925 	
37 	 3421.875000 	 55.360981 	 -50.953499 	
38 	 2953.125000 	 60.559597 	 -53.132004 	
39 	 2527.573486 	 66.888977 	 -55.358856 	
40 	 2159.926514 	 74.269958 	 -57.458618 	
41 	 1847.956665 	 82.737999 	 -59.451389 	
42 	 1577.524048 	 92.587975 	 -61.294998 	
43 	 1359.375000 	 103.235367 	 -62.950642 	
44 	 1171.875000 	 115.466751 	 -64.422119 	
45 	 998.263855 	 130.513596 	 -65.966408 	
46 	 856.370239 	 147.023727 	 -67.261833 	
47 	 737.847229 	 165.551285 	 -68.452393 	
48 	 627.790161 	 188.605087 	 -69.588142 	
49 	 544.084778 	 211.570129 	 -70.567986 	
50 	 460.379456 	 242.855194 	 -71.608940 	
51 	 397.995270 	 274.056305 	 -72.428215 	
52 	 340.221771 	 312.419952 	 -73.188255 	
53 	 292.968750 	 354.390259 	 -73.901398 	
54 	 252.403839 	 402.164093 	 -74.548180 	
55 	 217.013885 	 457.454865 	 -75.156342 	
56 	 186.011902 	 522.095581 	 -75.726242 	
57 	 158.361496 	 599.755005 	 -76.270027 	
58 	 135.216339 	 687.774780 	 -76.764351 	
59 	 117.187500 	 778.892395 	 -77.167824 	
