IMPEDANCE MEASUREMENT 
6:19:08.860 PM 2026-09-09
Chamber temperature (K): 276.72
Chamber pressure (MPa): 138.74
Description: 	Default
Driving voltage (V): 0.01
Start freq (Hz): 1E+6
Stop freq (Hz): 1E+2
# freq steps: 60
Index #	Frequency (Hz)	Impedance (ohms)	Phase (degrees)
0 	 1000078.125000 	 24.229675 	 13.200315 	
1 	 857765.625000 	 24.008833 	 7.375918 	
2 	 735703.125000 	 23.966145 	 6.672513 	
3 	 630984.375000 	 23.897949 	 4.365844 	
4 	 541171.875000 	 23.923336 	 3.634255 	
5 	 464203.125000 	 23.947092 	 1.691679 	
6 	 398109.375000 	 24.003222 	 1.115282 	
7 	 341484.375000 	 24.101782 	 -0.501284 	
8 	 292921.875000 	 24.190388 	 -1.198229 	
9 	 251203.140625 	 24.323854 	 -2.567486 	
10 	 215484.375000 	 24.500944 	 -3.306628 	
11 	 184828.125000 	 24.678915 	 -4.582740 	
12 	 158578.125000 	 24.897993 	 -5.335936 	
13 	 135984.375000 	 25.144562 	 -6.370791 	
14 	 116671.867187 	 25.411638 	 -7.412691 	
15 	 100078.125000 	 25.725609 	 -8.432821 	
16 	 85828.125000 	 26.058460 	 -9.527847 	
17 	 73640.625000 	 26.444782 	 -10.655686 	
18 	 63140.625000 	 26.881409 	 -11.838453 	
19 	 54140.625000 	 27.350134 	 -12.957878 	
20 	 46453.125000 	 27.895857 	 -14.258574 	
21 	 39890.625000 	 28.492224 	 -15.656864 	
22 	 34171.875000 	 29.176336 	 -17.130278 	
23 	 29296.875000 	 29.933414 	 -18.694620 	
24 	 25171.875000 	 30.793272 	 -20.335022 	
25 	 21609.375000 	 31.746368 	 -22.041025 	
26 	 18515.625000 	 32.853474 	 -23.913473 	
27 	 15890.625000 	 34.089153 	 -25.872217 	
28 	 13640.625000 	 35.511410 	 -27.910473 	
29 	 11671.875000 	 37.165195 	 -30.103270 	
30 	 10078.125000 	 38.951702 	 -32.236298 	
31 	 8578.125000 	 41.197086 	 -34.691372 	
32 	 7359.375488 	 43.680534 	 -37.072781 	
33 	 6328.125000 	 46.523735 	 -39.479351 	
34 	 5376.838379 	 50.062469 	 -42.100517 	
35 	 4641.543945 	 53.754116 	 -44.458988 	
36 	 3984.374756 	 58.217171 	 -46.888023 	
37 	 3421.875000 	 63.314323 	 -49.222584 	
38 	 2953.125000 	 69.035904 	 -51.473110 	
39 	 2527.573486 	 75.956383 	 -53.709797 	
40 	 2159.926514 	 84.094543 	 -55.904121 	
41 	 1847.956665 	 93.300385 	 -57.925266 	
42 	 1577.524048 	 104.232536 	 -59.885693 	
43 	 1359.375000 	 115.920776 	 -61.580078 	
44 	 1171.875000 	 129.349030 	 -63.196999 	
45 	 998.263855 	 145.913437 	 -64.811813 	
46 	 856.370239 	 164.099899 	 -66.152412 	
47 	 737.847229 	 184.443863 	 -67.429184 	
48 	 627.790161 	 209.430389 	 -68.694031 	
49 	 544.084778 	 235.404327 	 -69.696449 	
50 	 460.379456 	 269.387451 	 -70.796883 	
51 	 397.995270 	 303.632324 	 -71.611877 	
52 	 340.221771 	 345.855774 	 -72.487793 	
53 	 292.968750 	 391.948578 	 -73.256989 	
54 	 252.403839 	 444.423645 	 -73.955849 	
55 	 217.013885 	 505.157471 	 -74.600700 	
56 	 186.011902 	 576.132568 	 -75.210075 	
57 	 158.361496 	 661.445679 	 -75.794502 	
58 	 135.216339 	 757.962524 	 -76.317474 	
59 	 117.187500 	 857.956726 	 -76.748962 	
