IMPEDANCE MEASUREMENT 
5:14:07.524 PM 2026-09-09
Chamber temperature (K): 280.95
Chamber pressure (MPa): 143.47
Description: 	Default
Driving voltage (V): 0.01
Start freq (Hz): 1E+6
Stop freq (Hz): 1E+2
# freq steps: 60
Index #	Frequency (Hz)	Impedance (ohms)	Phase (degrees)
0 	 1000078.125000 	 21.960587 	 11.424635 	
1 	 857765.625000 	 21.833597 	 9.316249 	
2 	 735703.125000 	 21.754803 	 7.455811 	
3 	 630984.375000 	 21.710814 	 5.726402 	
4 	 541171.875000 	 21.700315 	 4.177575 	
5 	 464203.125000 	 21.721338 	 2.736875 	
6 	 398109.375000 	 21.771467 	 1.397096 	
7 	 341484.375000 	 21.854841 	 0.149422 	
8 	 292921.875000 	 21.957167 	 -1.036935 	
9 	 251203.140625 	 22.079691 	 -2.161171 	
10 	 215484.375000 	 22.226969 	 -3.276784 	
11 	 184828.125000 	 22.402927 	 -4.336833 	
12 	 158578.125000 	 22.596388 	 -5.389254 	
13 	 135984.375000 	 22.836504 	 -6.445124 	
14 	 116671.867187 	 23.084076 	 -7.528462 	
15 	 100078.125000 	 23.380253 	 -8.620143 	
16 	 85828.125000 	 23.705189 	 -9.752722 	
17 	 73640.625000 	 24.059465 	 -11.027421 	
18 	 63140.625000 	 24.477102 	 -12.141396 	
19 	 54140.625000 	 24.927813 	 -13.397547 	
20 	 46453.125000 	 25.434057 	 -14.756003 	
21 	 39890.625000 	 25.991842 	 -16.153111 	
22 	 34171.875000 	 26.636818 	 -17.656734 	
23 	 29296.875000 	 27.353945 	 -19.241783 	
24 	 25171.875000 	 28.145029 	 -20.852264 	
25 	 21609.375000 	 29.052359 	 -22.627796 	
26 	 18515.625000 	 30.102001 	 -24.556555 	
27 	 15890.625000 	 31.264856 	 -26.534729 	
28 	 13640.625000 	 32.601158 	 -28.642204 	
29 	 11671.875000 	 34.156120 	 -30.868219 	
30 	 10078.125000 	 35.860153 	 -33.065094 	
31 	 8578.125000 	 38.004162 	 -35.530075 	
32 	 7359.375488 	 40.370964 	 -37.946163 	
33 	 6328.125000 	 43.050865 	 -40.365952 	
34 	 5376.838379 	 46.443287 	 -43.006485 	
35 	 4641.543945 	 49.966480 	 -45.356071 	
36 	 3984.374756 	 54.206993 	 -47.791317 	
37 	 3421.875000 	 59.080151 	 -50.133873 	
38 	 2953.125000 	 64.524292 	 -52.347446 	
39 	 2527.573486 	 71.141266 	 -54.561047 	
40 	 2159.926514 	 78.864281 	 -56.707237 	
41 	 1847.956665 	 87.682327 	 -58.742062 	
42 	 1577.524048 	 98.057686 	 -60.604584 	
43 	 1359.375000 	 109.220116 	 -62.308685 	
44 	 1171.875000 	 121.964478 	 -63.877548 	
45 	 998.263855 	 137.782288 	 -65.419518 	
46 	 856.370239 	 155.071609 	 -66.776237 	
47 	 737.847229 	 174.265350 	 -67.961716 	
48 	 627.790161 	 198.523880 	 -69.171516 	
49 	 544.084778 	 222.808075 	 -70.133469 	
50 	 460.379456 	 255.483032 	 -71.232353 	
51 	 397.995270 	 288.173615 	 -72.079872 	
52 	 340.221771 	 328.358948 	 -72.863121 	
53 	 292.968750 	 372.331726 	 -73.601585 	
54 	 252.403839 	 422.362885 	 -74.275307 	
55 	 217.013885 	 480.264160 	 -74.907562 	
56 	 186.011902 	 548.013062 	 -75.485535 	
57 	 158.361496 	 629.360291 	 -76.052162 	
58 	 135.216339 	 721.422485 	 -76.555000 	
59 	 117.187500 	 816.865051 	 -76.971794 	
