IMPEDANCE MEASUREMENT 
4:11:12.276 PM 2026-09-09
Chamber temperature (K): 285.31
Chamber pressure (MPa): 147.41
Description: 	Default
Driving voltage (V): 0.01
Start freq (Hz): 1E+6
Stop freq (Hz): 1E+2
# freq steps: 60
Index #	Frequency (Hz)	Impedance (ohms)	Phase (degrees)
0 	 1000078.125000 	 20.130442 	 12.589083 	
1 	 857765.625000 	 19.975643 	 10.357430 	
2 	 735703.125000 	 19.870657 	 8.305824 	
3 	 630984.375000 	 19.824966 	 6.442017 	
4 	 541171.875000 	 19.811676 	 4.786901 	
5 	 464203.125000 	 19.824512 	 3.228372 	
6 	 398109.375000 	 19.869968 	 1.794601 	
7 	 341484.375000 	 19.942905 	 0.460490 	
8 	 292921.875000 	 20.030893 	 -0.816160 	
9 	 251203.140625 	 20.151880 	 -2.010991 	
10 	 215484.375000 	 20.286196 	 -3.172564 	
11 	 184828.125000 	 20.449207 	 -4.322299 	
12 	 158578.125000 	 20.642019 	 -5.427527 	
13 	 135984.375000 	 20.852924 	 -6.522573 	
14 	 116671.867187 	 21.102552 	 -7.614929 	
15 	 100078.125000 	 21.377314 	 -8.777822 	
16 	 85828.125000 	 21.682848 	 -9.943656 	
17 	 73640.625000 	 22.019531 	 -11.143226 	
18 	 63140.625000 	 22.408531 	 -12.405860 	
19 	 54140.625000 	 22.833799 	 -13.726392 	
20 	 46453.125000 	 23.313824 	 -15.078284 	
21 	 39890.625000 	 23.832626 	 -16.528309 	
22 	 34171.875000 	 24.437014 	 -18.053343 	
23 	 29296.875000 	 25.111330 	 -19.693415 	
24 	 25171.875000 	 25.864244 	 -21.404316 	
25 	 21609.375000 	 26.722443 	 -23.232494 	
26 	 18515.625000 	 27.700344 	 -25.145226 	
27 	 15890.625000 	 28.810492 	 -27.169783 	
28 	 13640.625000 	 30.088287 	 -29.301933 	
29 	 11671.875000 	 31.574490 	 -31.583860 	
30 	 10078.125000 	 33.170853 	 -33.823788 	
31 	 8578.125000 	 35.226131 	 -36.317169 	
32 	 7359.375488 	 37.495728 	 -38.768314 	
33 	 6328.125000 	 40.057400 	 -41.204407 	
34 	 5376.838379 	 43.284084 	 -43.859943 	
35 	 4641.543945 	 46.658241 	 -46.208496 	
36 	 3984.374756 	 50.707035 	 -48.613258 	
37 	 3421.875000 	 55.352325 	 -50.961281 	
38 	 2953.125000 	 60.582798 	 -53.138130 	
39 	 2527.573486 	 66.835533 	 -55.339672 	
40 	 2159.926514 	 74.256142 	 -57.469406 	
41 	 1847.956665 	 82.667709 	 -59.433273 	
42 	 1577.524048 	 92.565903 	 -61.305664 	
43 	 1359.375000 	 103.240417 	 -62.919048 	
44 	 1171.875000 	 115.423584 	 -64.441566 	
45 	 998.263855 	 130.474716 	 -65.949020 	
46 	 856.370239 	 146.990463 	 -67.253883 	
47 	 737.847229 	 165.659546 	 -68.505470 	
48 	 627.790161 	 188.487381 	 -69.631371 	
49 	 544.084778 	 211.792328 	 -70.596436 	
50 	 460.379456 	 242.854599 	 -71.607712 	
51 	 397.995270 	 274.040192 	 -72.429420 	
52 	 340.221771 	 312.442383 	 -73.186249 	
53 	 292.968750 	 354.383240 	 -73.901108 	
54 	 252.403839 	 402.127716 	 -74.552284 	
55 	 217.013885 	 457.460602 	 -75.155281 	
56 	 186.011902 	 522.137268 	 -75.728859 	
57 	 158.361496 	 599.845886 	 -76.270584 	
58 	 135.216339 	 687.760803 	 -76.757217 	
59 	 117.187500 	 778.866455 	 -77.165634 	
