IMPEDANCE MEASUREMENT 
5:16:08.723 PM 2026-09-09
Chamber temperature (K): 280.94
Chamber pressure (MPa): 143.66
Description: 	Default
Driving voltage (V): 0.01
Start freq (Hz): 1E+6
Stop freq (Hz): 1E+2
# freq steps: 60
Index #	Frequency (Hz)	Impedance (ohms)	Phase (degrees)
0 	 1000078.125000 	 21.962872 	 11.427449 	
1 	 857765.625000 	 21.834093 	 9.333238 	
2 	 735703.125000 	 21.751823 	 7.442764 	
3 	 630984.375000 	 21.717009 	 5.737562 	
4 	 541171.875000 	 21.705116 	 4.167789 	
5 	 464203.125000 	 21.733261 	 2.765293 	
6 	 398109.375000 	 21.778120 	 1.421847 	
7 	 341484.375000 	 21.853918 	 0.153291 	
8 	 292921.875000 	 21.961075 	 -1.010794 	
9 	 251203.140625 	 22.079369 	 -2.174980 	
10 	 215484.375000 	 22.222998 	 -3.291484 	
11 	 184828.125000 	 22.397936 	 -4.326396 	
12 	 158578.125000 	 22.605301 	 -5.409340 	
13 	 135984.375000 	 22.826195 	 -6.473484 	
14 	 116671.867187 	 23.091652 	 -7.542984 	
15 	 100078.125000 	 23.383760 	 -8.627913 	
16 	 85828.125000 	 23.710726 	 -9.741549 	
17 	 73640.625000 	 24.061224 	 -11.025961 	
18 	 63140.625000 	 24.473022 	 -12.136244 	
19 	 54140.625000 	 24.929340 	 -13.410435 	
20 	 46453.125000 	 25.431124 	 -14.749269 	
21 	 39890.625000 	 25.993723 	 -16.156698 	
22 	 34171.875000 	 26.638462 	 -17.657856 	
23 	 29296.875000 	 27.353334 	 -19.178320 	
24 	 25171.875000 	 28.142355 	 -20.862431 	
25 	 21609.375000 	 29.038977 	 -22.651529 	
26 	 18515.625000 	 30.089508 	 -24.554802 	
27 	 15890.625000 	 31.259304 	 -26.523312 	
28 	 13640.625000 	 32.595654 	 -28.615360 	
29 	 11671.875000 	 34.167027 	 -30.853592 	
30 	 10078.125000 	 35.863213 	 -33.043472 	
31 	 8578.125000 	 38.015930 	 -35.536179 	
32 	 7359.375488 	 40.372520 	 -37.954880 	
33 	 6328.125000 	 43.061893 	 -40.379539 	
34 	 5376.838379 	 46.454315 	 -43.005756 	
35 	 4641.543945 	 49.986149 	 -45.357193 	
36 	 3984.374756 	 54.214897 	 -47.763191 	
37 	 3421.875000 	 59.105133 	 -50.135555 	
38 	 2953.125000 	 64.544685 	 -52.329994 	
39 	 2527.573486 	 71.115822 	 -54.561806 	
40 	 2159.926514 	 78.859573 	 -56.698479 	
41 	 1847.956665 	 87.724251 	 -58.707684 	
42 	 1577.524048 	 98.067291 	 -60.634178 	
43 	 1359.375000 	 109.304565 	 -62.285065 	
44 	 1171.875000 	 122.014374 	 -63.848206 	
45 	 998.263855 	 137.725418 	 -65.447227 	
46 	 856.370239 	 155.242157 	 -66.780396 	
47 	 737.847229 	 174.587830 	 -67.973518 	
48 	 627.790161 	 198.472961 	 -69.225014 	
49 	 544.084778 	 223.000290 	 -70.185410 	
50 	 460.379456 	 255.487213 	 -71.235672 	
51 	 397.995270 	 288.189362 	 -72.080956 	
52 	 340.221771 	 328.384827 	 -72.866104 	
53 	 292.968750 	 372.340607 	 -73.599419 	
54 	 252.403839 	 422.337158 	 -74.278793 	
55 	 217.013885 	 480.316376 	 -74.904053 	
56 	 186.011902 	 547.991516 	 -75.489273 	
57 	 158.361496 	 629.364258 	 -76.050613 	
58 	 135.216339 	 721.450256 	 -76.557816 	
59 	 117.187500 	 816.888000 	 -76.970261 	
