IMPEDANCE MEASUREMENT 
9:35:16.409 PM 2026-09-09
Chamber temperature (K): 289.27
Chamber pressure (MPa): 150.45
Description: 	Default
Driving voltage (V): 0.01
Start freq (Hz): 1E+6
Stop freq (Hz): 1E+2
# freq steps: 60
Index #	Frequency (Hz)	Impedance (ohms)	Phase (degrees)
0 	 1000078.125000 	 11.636446 	 14.019530 	
1 	 857765.625000 	 18.562429 	 11.260622 	
2 	 735703.125000 	 18.448765 	 9.082047 	
3 	 630984.375000 	 18.402445 	 7.111554 	
4 	 541171.875000 	 18.377451 	 5.339498 	
5 	 464203.125000 	 18.382071 	 3.721533 	
6 	 398109.375000 	 18.419176 	 2.171050 	
7 	 341484.375000 	 18.480080 	 0.764241 	
8 	 292921.875000 	 18.578495 	 -0.567938 	
9 	 251203.140625 	 18.675980 	 -1.840779 	
10 	 215484.375000 	 18.808313 	 -3.060993 	
11 	 184828.125000 	 18.968245 	 -4.249285 	
12 	 158578.125000 	 19.151157 	 -5.406231 	
13 	 135984.375000 	 19.348883 	 -6.530885 	
14 	 116671.867187 	 19.586290 	 -7.671165 	
15 	 100078.125000 	 19.839886 	 -8.843790 	
16 	 85828.125000 	 20.125296 	 -10.030973 	
17 	 73640.625000 	 20.447227 	 -11.259150 	
18 	 63140.625000 	 20.808683 	 -12.553334 	
19 	 54140.625000 	 21.210648 	 -13.899155 	
20 	 46453.125000 	 21.661407 	 -15.304324 	
21 	 39890.625000 	 22.160877 	 -16.762676 	
22 	 34171.875000 	 22.730156 	 -18.340723 	
23 	 29296.875000 	 23.367773 	 -19.998789 	
24 	 25171.875000 	 24.082043 	 -21.739103 	
25 	 21609.375000 	 24.884348 	 -23.584309 	
26 	 18515.625000 	 25.826136 	 -25.577650 	
27 	 15890.625000 	 26.876757 	 -27.638193 	
28 	 13640.625000 	 28.086519 	 -29.785398 	
29 	 11671.875000 	 29.490517 	 -32.102966 	
30 	 10078.125000 	 31.033772 	 -34.339695 	
31 	 8578.125000 	 32.991703 	 -36.901585 	
32 	 7359.375488 	 35.145515 	 -39.346455 	
33 	 6328.125000 	 37.604919 	 -41.823383 	
34 	 5376.838379 	 40.690186 	 -44.465023 	
35 	 4641.543945 	 43.926701 	 -46.818035 	
36 	 3984.374756 	 47.787174 	 -49.218582 	
37 	 3421.875000 	 52.273762 	 -51.561871 	
38 	 2953.125000 	 57.255840 	 -53.725437 	
39 	 2527.573486 	 63.299877 	 -55.928928 	
40 	 2159.926514 	 70.336670 	 -58.039349 	
41 	 1847.956665 	 78.469505 	 -59.965939 	
42 	 1577.524048 	 87.890221 	 -61.803905 	
43 	 1359.375000 	 98.070030 	 -63.429390 	
44 	 1171.875000 	 109.722122 	 -64.904587 	
45 	 998.263855 	 124.126991 	 -66.395767 	
46 	 856.370239 	 140.023392 	 -67.650688 	
47 	 737.847229 	 157.822021 	 -68.860756 	
48 	 627.790161 	 179.648148 	 -70.032074 	
49 	 544.084778 	 201.878632 	 -70.823730 	
50 	 460.379456 	 231.803406 	 -71.922821 	
51 	 397.995270 	 261.696808 	 -72.724792 	
52 	 340.221771 	 298.517059 	 -73.513054 	
53 	 292.968750 	 338.668488 	 -74.161308 	
54 	 252.403839 	 384.466553 	 -74.798683 	
55 	 217.013885 	 437.471741 	 -75.391685 	
56 	 186.011902 	 499.434143 	 -75.949982 	
57 	 158.361496 	 573.944458 	 -76.485687 	
58 	 135.216339 	 658.261780 	 -76.966240 	
59 	 117.187500 	 745.638489 	 -77.372711 	
