IMPEDANCE MEASUREMENT 
10:39:14.578 PM 2026-09-09
Chamber temperature (K): 293.8
Chamber pressure (MPa): 154.51
Description: 	Default
Driving voltage (V): 0.01
Start freq (Hz): 1E+6
Stop freq (Hz): 1E+2
# freq steps: 60
Index #	Frequency (Hz)	Impedance (ohms)	Phase (degrees)
0 	 1000078.125000 	 17.365984 	 14.868306 	
1 	 857765.625000 	 17.191568 	 12.316439 	
2 	 735703.125000 	 17.070286 	 9.993498 	
3 	 630984.375000 	 17.003893 	 7.883808 	
4 	 541171.875000 	 16.977039 	 5.972157 	
5 	 464203.125000 	 16.973021 	 4.196988 	
6 	 398109.375000 	 17.003141 	 2.605814 	
7 	 341484.375000 	 17.062845 	 1.091837 	
8 	 292921.875000 	 17.142200 	 -0.316985 	
9 	 251203.140625 	 17.243771 	 -1.637186 	
10 	 215484.375000 	 17.368431 	 -2.912054 	
11 	 184828.125000 	 17.508205 	 -4.131197 	
12 	 158578.125000 	 17.681999 	 -5.352312 	
13 	 135984.375000 	 17.873718 	 -6.539637 	
14 	 116671.867187 	 18.089102 	 -7.743947 	
15 	 100078.125000 	 18.330261 	 -8.917073 	
16 	 85828.125000 	 18.600470 	 -10.144245 	
17 	 73640.625000 	 18.905720 	 -11.417009 	
18 	 63140.625000 	 19.244825 	 -12.746836 	
19 	 54140.625000 	 19.621799 	 -14.110386 	
20 	 46453.125000 	 20.052635 	 -15.553414 	
21 	 39890.625000 	 20.517765 	 -17.065804 	
22 	 34171.875000 	 21.057034 	 -18.672516 	
23 	 29296.875000 	 21.661570 	 -20.381018 	
24 	 25171.875000 	 22.338530 	 -22.144949 	
25 	 21609.375000 	 23.107700 	 -24.052763 	
26 	 18515.625000 	 23.997221 	 -26.062796 	
27 	 15890.625000 	 24.989906 	 -28.166170 	
28 	 13640.625000 	 26.142948 	 -30.375765 	
29 	 11671.875000 	 27.497051 	 -32.699951 	
30 	 10078.125000 	 28.958025 	 -34.976768 	
31 	 8578.125000 	 30.835800 	 -37.538368 	
32 	 7359.375488 	 32.895309 	 -40.027596 	
33 	 6328.125000 	 35.251472 	 -42.505054 	
34 	 5376.838379 	 38.207218 	 -45.153370 	
35 	 4641.543945 	 41.324562 	 -47.527897 	
36 	 3984.374756 	 45.034752 	 -49.914463 	
37 	 3421.875000 	 49.294151 	 -52.246727 	
38 	 2953.125000 	 54.065292 	 -54.383919 	
39 	 2527.573486 	 59.862537 	 -56.537605 	
40 	 2159.926514 	 66.625084 	 -58.610676 	
41 	 1847.956665 	 74.334549 	 -60.512020 	
42 	 1577.524048 	 83.359055 	 -62.264908 	
43 	 1359.375000 	 93.170868 	 -63.880695 	
44 	 1171.875000 	 104.284660 	 -65.362938 	
45 	 998.263855 	 118.158035 	 -66.821991 	
46 	 856.370239 	 133.275177 	 -68.115135 	
47 	 737.847229 	 150.287949 	 -69.219933 	
48 	 627.790161 	 171.127365 	 -70.328491 	
49 	 544.084778 	 192.488480 	 -71.242592 	
50 	 460.379456 	 221.046341 	 -72.201958 	
51 	 397.995270 	 249.623322 	 -72.981155 	
52 	 340.221771 	 284.826569 	 -73.756531 	
53 	 292.968750 	 323.218506 	 -74.388062 	
54 	 252.403839 	 366.967773 	 -75.010803 	
55 	 217.013885 	 417.702332 	 -75.593369 	
56 	 186.011902 	 476.959930 	 -76.144287 	
57 	 158.361496 	 548.201294 	 -76.672241 	
58 	 135.216339 	 628.923096 	 -77.146477 	
59 	 117.187500 	 712.526428 	 -77.550438 	
