IMPEDANCE MEASUREMENT 
12:54:01.798 PM 2026-09-09
Chamber temperature (K): 298.62
Chamber pressure (MPa): 160.35
Description: 	Default
Driving voltage (V): 0.01
Start freq (Hz): 1E+6
Stop freq (Hz): 1E+2
# freq steps: 60
Index #	Frequency (Hz)	Impedance (ohms)	Phase (degrees)
0 	 1000078.125000 	 16.106623 	 16.197510 	
1 	 857765.625000 	 15.916885 	 13.471651 	
2 	 735703.125000 	 15.788086 	 11.007923 	
3 	 630984.375000 	 15.699169 	 8.731681 	
4 	 541171.875000 	 15.654381 	 6.721431 	
5 	 464203.125000 	 15.653543 	 4.830309 	
6 	 398109.375000 	 15.674658 	 3.089790 	
7 	 341484.375000 	 15.722181 	 1.498806 	
8 	 292921.875000 	 15.794045 	 0.016579 	
9 	 251203.140625 	 15.886549 	 -1.407605 	
10 	 215484.375000 	 16.007111 	 -2.731238 	
11 	 184828.125000 	 16.144184 	 -4.036296 	
12 	 158578.125000 	 16.301521 	 -5.287117 	
13 	 135984.375000 	 16.475054 	 -6.519251 	
14 	 116671.867187 	 16.686636 	 -7.778110 	
15 	 100078.125000 	 16.908844 	 -8.975664 	
16 	 85828.125000 	 17.167437 	 -10.263535 	
17 	 73640.625000 	 17.451490 	 -11.557182 	
18 	 63140.625000 	 17.772537 	 -12.922097 	
19 	 54140.625000 	 18.128183 	 -14.325668 	
20 	 46453.125000 	 18.526091 	 -15.815854 	
21 	 39890.625000 	 18.971840 	 -17.355087 	
22 	 34171.875000 	 19.483059 	 -19.003256 	
23 	 29296.875000 	 20.051970 	 -20.757807 	
24 	 25171.875000 	 20.690010 	 -22.553699 	
25 	 21609.375000 	 21.413673 	 -24.486153 	
26 	 18515.625000 	 22.260490 	 -26.540607 	
27 	 15890.625000 	 23.214018 	 -28.696856 	
28 	 13640.625000 	 24.303804 	 -30.928926 	
29 	 11671.875000 	 25.589045 	 -33.330021 	
30 	 10078.125000 	 26.993944 	 -35.619766 	
31 	 8578.125000 	 28.776928 	 -38.213463 	
32 	 7359.375488 	 30.745163 	 -40.728413 	
33 	 6328.125000 	 32.996883 	 -43.212486 	
34 	 5376.838379 	 35.820724 	 -45.857784 	
35 	 4641.543945 	 38.782513 	 -48.233860 	
36 	 3984.374756 	 42.339039 	 -50.606327 	
37 	 3421.875000 	 46.425121 	 -52.920845 	
38 	 2953.125000 	 50.957138 	 -55.055134 	
39 	 2527.573486 	 56.515358 	 -57.177567 	
40 	 2159.926514 	 62.981731 	 -59.213142 	
41 	 1847.956665 	 70.358688 	 -61.103367 	
42 	 1577.524048 	 79.051781 	 -62.874794 	
43 	 1359.375000 	 88.406006 	 -64.412605 	
44 	 1171.875000 	 99.035637 	 -65.829575 	
45 	 998.263855 	 112.266312 	 -67.241089 	
46 	 856.370239 	 126.691849 	 -68.490883 	
47 	 737.847229 	 142.888443 	 -69.636993 	
48 	 627.790161 	 163.043884 	 -70.702080 	
49 	 544.084778 	 183.309509 	 -71.626900 	
50 	 460.379456 	 210.579742 	 -72.520538 	
51 	 397.995270 	 237.874725 	 -73.284851 	
52 	 340.221771 	 271.558075 	 -74.037361 	
53 	 292.968750 	 308.256744 	 -74.655235 	
54 	 252.403839 	 350.100586 	 -75.266296 	
55 	 217.013885 	 398.610748 	 -75.842903 	
56 	 186.011902 	 455.364258 	 -76.386681 	
57 	 158.361496 	 523.513367 	 -76.899796 	
58 	 135.216339 	 600.781311 	 -77.371307 	
59 	 117.187500 	 680.763977 	 -77.769852 	
