IMPEDANCE MEASUREMENT 
3:04:04.862 PM 2026-09-09
Chamber temperature (K): 289.75
Chamber pressure (MPa): 151.56
Description: 	Default
Driving voltage (V): 0.01
Start freq (Hz): 1E+6
Stop freq (Hz): 1E+2
# freq steps: 60
Index #	Frequency (Hz)	Impedance (ohms)	Phase (degrees)
0 	 1000078.125000 	 18.554764 	 13.794707 	
1 	 857765.625000 	 18.390724 	 11.405739 	
2 	 735703.125000 	 18.284479 	 9.212446 	
3 	 630984.375000 	 18.218061 	 7.186668 	
4 	 541171.875000 	 18.200352 	 5.410310 	
5 	 464203.125000 	 18.205250 	 3.744193 	
6 	 398109.375000 	 18.242538 	 2.200034 	
7 	 341484.375000 	 18.313894 	 0.791074 	
8 	 292921.875000 	 18.389730 	 -0.574545 	
9 	 251203.140625 	 18.501213 	 -1.832381 	
10 	 215484.375000 	 18.630375 	 -3.059554 	
11 	 184828.125000 	 18.786367 	 -4.227286 	
12 	 158578.125000 	 18.963774 	 -5.397057 	
13 	 135984.375000 	 19.169132 	 -6.571499 	
14 	 116671.867187 	 19.396431 	 -7.717085 	
15 	 100078.125000 	 19.651886 	 -8.891189 	
16 	 85828.125000 	 19.940466 	 -10.081338 	
17 	 73640.625000 	 20.262463 	 -11.326658 	
18 	 63140.625000 	 20.617973 	 -12.621118 	
19 	 54140.625000 	 21.022360 	 -13.970683 	
20 	 46453.125000 	 21.468376 	 -15.378834 	
21 	 39890.625000 	 21.968575 	 -16.871626 	
22 	 34171.875000 	 22.541796 	 -18.446705 	
23 	 29296.875000 	 23.176847 	 -20.120905 	
24 	 25171.875000 	 23.892675 	 -21.862551 	
25 	 21609.375000 	 24.698193 	 -23.714230 	
26 	 18515.625000 	 25.631443 	 -25.711601 	
27 	 15890.625000 	 26.675385 	 -27.767439 	
28 	 13640.625000 	 27.879026 	 -29.932270 	
29 	 11671.875000 	 29.303465 	 -32.259621 	
30 	 10078.125000 	 30.845751 	 -34.504452 	
31 	 8578.125000 	 32.805500 	 -37.062267 	
32 	 7359.375488 	 34.949326 	 -39.525501 	
33 	 6328.125000 	 37.399639 	 -41.959881 	
34 	 5376.838379 	 40.500877 	 -44.613628 	
35 	 4641.543945 	 43.726276 	 -46.985588 	
36 	 3984.374756 	 47.613522 	 -49.369038 	
37 	 3421.875000 	 52.077751 	 -51.707901 	
38 	 2953.125000 	 57.023991 	 -53.880180 	
39 	 2527.573486 	 63.086407 	 -56.038239 	
40 	 2159.926514 	 70.128143 	 -58.122520 	
41 	 1847.956665 	 78.199455 	 -60.053196 	
42 	 1577.524048 	 87.688499 	 -61.868500 	
43 	 1359.375000 	 97.888229 	 -63.440662 	
44 	 1171.875000 	 109.537285 	 -64.970390 	
45 	 998.263855 	 123.848206 	 -66.440216 	
46 	 856.370239 	 139.749023 	 -67.727348 	
47 	 737.847229 	 157.403732 	 -68.864906 	
48 	 627.790161 	 179.306290 	 -70.009354 	
49 	 544.084778 	 201.311554 	 -71.038589 	
50 	 460.379456 	 231.278366 	 -71.934547 	
51 	 397.995270 	 261.110413 	 -72.726143 	
52 	 340.221771 	 297.834290 	 -73.511604 	
53 	 292.968750 	 337.887238 	 -74.154182 	
54 	 252.403839 	 383.531616 	 -74.791382 	
55 	 217.013885 	 436.418793 	 -75.386421 	
56 	 186.011902 	 498.226349 	 -75.938065 	
57 	 158.361496 	 572.479004 	 -76.471146 	
58 	 135.216339 	 656.551208 	 -76.948067 	
59 	 117.187500 	 743.730530 	 -77.353996 	
