IMPEDANCE MEASUREMENT 
2:01:09.657 PM 2026-09-09
Chamber temperature (K): 294.25
Chamber pressure (MPa): 155.61
Description: 	Default
Driving voltage (V): 0.01
Start freq (Hz): 1E+6
Stop freq (Hz): 1E+2
# freq steps: 60
Index #	Frequency (Hz)	Impedance (ohms)	Phase (degrees)
0 	 1000078.125000 	 17.212275 	 15.002089 	
1 	 857765.625000 	 17.037313 	 12.443448 	
2 	 735703.125000 	 16.916481 	 10.076050 	
3 	 630984.375000 	 16.852314 	 7.967516 	
4 	 541171.875000 	 16.819380 	 6.048819 	
5 	 464203.125000 	 16.815916 	 4.276986 	
6 	 398109.375000 	 16.848736 	 2.638572 	
7 	 341484.375000 	 16.898249 	 1.142737 	
8 	 292921.875000 	 16.975309 	 -0.255686 	
9 	 251203.140625 	 17.082220 	 -1.631883 	
10 	 215484.375000 	 17.204651 	 -2.895974 	
11 	 184828.125000 	 17.346972 	 -4.156793 	
12 	 158578.125000 	 17.520052 	 -5.343931 	
13 	 135984.375000 	 17.707581 	 -6.556530 	
14 	 116671.867187 	 17.928745 	 -7.745800 	
15 	 100078.125000 	 18.168217 	 -8.956329 	
16 	 85828.125000 	 18.441401 	 -10.194493 	
17 	 73640.625000 	 18.737646 	 -11.468946 	
18 	 63140.625000 	 19.076559 	 -12.778406 	
19 	 54140.625000 	 19.457905 	 -14.174459 	
20 	 46453.125000 	 19.873575 	 -15.624801 	
21 	 39890.625000 	 20.350813 	 -17.134329 	
22 	 34171.875000 	 20.882051 	 -18.755449 	
23 	 29296.875000 	 21.487421 	 -20.457760 	
24 	 25171.875000 	 22.157951 	 -22.242476 	
25 	 21609.375000 	 22.928688 	 -24.134071 	
26 	 18515.625000 	 23.811703 	 -26.184565 	
27 	 15890.625000 	 24.808943 	 -28.287937 	
28 	 13640.625000 	 25.957832 	 -30.486214 	
29 	 11671.875000 	 27.304258 	 -32.844021 	
30 	 10078.125000 	 28.773119 	 -35.103798 	
31 	 8578.125000 	 30.638809 	 -37.676891 	
32 	 7359.375488 	 32.691582 	 -40.197453 	
33 	 6328.125000 	 35.049900 	 -42.631374 	
34 	 5376.838379 	 38.000473 	 -45.303444 	
35 	 4641.543945 	 41.093418 	 -47.654339 	
36 	 3984.374756 	 44.799385 	 -50.049248 	
37 	 3421.875000 	 49.073730 	 -52.368263 	
38 	 2953.125000 	 53.829094 	 -54.516472 	
39 	 2527.573486 	 59.592506 	 -56.638775 	
40 	 2159.926514 	 66.333061 	 -58.708569 	
41 	 1847.956665 	 74.072624 	 -60.592388 	
42 	 1577.524048 	 83.109169 	 -62.408051 	
43 	 1359.375000 	 92.829681 	 -63.987068 	
44 	 1171.875000 	 103.941895 	 -65.439484 	
45 	 998.263855 	 117.687798 	 -66.859238 	
46 	 856.370239 	 132.906906 	 -68.144806 	
47 	 737.847229 	 149.884125 	 -69.236313 	
48 	 627.790161 	 170.749496 	 -70.353470 	
49 	 544.084778 	 192.131287 	 -71.237579 	
50 	 460.379456 	 220.402298 	 -72.240067 	
51 	 397.995270 	 248.906586 	 -73.012787 	
52 	 340.221771 	 284.021423 	 -73.781799 	
53 	 292.968750 	 322.320923 	 -74.409706 	
54 	 252.403839 	 365.949463 	 -75.030937 	
55 	 217.013885 	 416.530670 	 -75.613510 	
56 	 186.011902 	 475.660248 	 -76.161568 	
57 	 158.361496 	 546.709045 	 -76.680550 	
58 	 135.216339 	 627.206543 	 -77.160126 	
59 	 117.187500 	 710.568970 	 -77.556137 	
