IMPEDANCE MEASUREMENT 
6:21:17.352 PM 2026-09-09
Chamber temperature (K): 276.72
Chamber pressure (MPa): 139.19
Description: 	Default
Driving voltage (V): 0.01
Start freq (Hz): 1E+6
Stop freq (Hz): 1E+2
# freq steps: 60
Index #	Frequency (Hz)	Impedance (ohms)	Phase (degrees)
0 	 1000078.125000 	 24.254076 	 13.211915 	
1 	 857765.625000 	 24.041927 	 8.377261 	
2 	 735703.125000 	 23.937397 	 5.836608 	
3 	 630984.375000 	 23.934908 	 5.037839 	
4 	 541171.875000 	 23.895590 	 3.012456 	
5 	 464203.125000 	 23.961086 	 2.327821 	
6 	 398109.375000 	 24.008499 	 0.602567 	
7 	 341484.375000 	 24.089964 	 -0.041153 	
8 	 292921.875000 	 24.193899 	 -1.572958 	
9 	 251203.140625 	 24.340164 	 -2.246245 	
10 	 215484.375000 	 24.496403 	 -3.588799 	
11 	 184828.125000 	 24.689985 	 -4.305731 	
12 	 158578.125000 	 24.893187 	 -5.350815 	
13 	 135984.375000 	 25.155392 	 -6.362390 	
14 	 116671.867187 	 25.405764 	 -7.387369 	
15 	 100078.125000 	 25.721170 	 -8.440965 	
16 	 85828.125000 	 26.062742 	 -9.517831 	
17 	 73640.625000 	 26.451736 	 -10.657281 	
18 	 63140.625000 	 26.882509 	 -11.836819 	
19 	 54140.625000 	 27.352459 	 -12.990561 	
20 	 46453.125000 	 27.902853 	 -14.250725 	
21 	 39890.625000 	 28.501682 	 -15.655719 	
22 	 34171.875000 	 29.183838 	 -17.127668 	
23 	 29296.875000 	 29.955044 	 -18.693338 	
24 	 25171.875000 	 30.802841 	 -20.325722 	
25 	 21609.375000 	 31.750484 	 -22.045792 	
26 	 18515.625000 	 32.864643 	 -23.919657 	
27 	 15890.625000 	 34.088139 	 -25.867004 	
28 	 13640.625000 	 35.501270 	 -27.906511 	
29 	 11671.875000 	 37.154743 	 -30.102234 	
30 	 10078.125000 	 38.942883 	 -32.236614 	
31 	 8578.125000 	 41.213104 	 -34.679726 	
32 	 7359.375488 	 43.684109 	 -37.080608 	
33 	 6328.125000 	 46.508503 	 -39.469875 	
34 	 5376.838379 	 50.041485 	 -42.093365 	
35 	 4641.543945 	 53.777836 	 -44.455769 	
36 	 3984.374756 	 58.225075 	 -46.859573 	
37 	 3421.875000 	 63.335220 	 -49.252033 	
38 	 2953.125000 	 69.031044 	 -51.430683 	
39 	 2527.573486 	 75.999886 	 -53.714645 	
40 	 2159.926514 	 84.053322 	 -55.887634 	
41 	 1847.956665 	 93.380005 	 -57.943035 	
42 	 1577.524048 	 104.221886 	 -59.875786 	
43 	 1359.375000 	 115.915321 	 -61.587364 	
44 	 1171.875000 	 129.282867 	 -63.179161 	
45 	 998.263855 	 146.001724 	 -64.758629 	
46 	 856.370239 	 164.226746 	 -66.177101 	
47 	 737.847229 	 184.384995 	 -67.467438 	
48 	 627.790161 	 209.596558 	 -68.676346 	
49 	 544.084778 	 235.218597 	 -69.707092 	
50 	 460.379456 	 269.385101 	 -70.799873 	
51 	 397.995270 	 303.651337 	 -71.616989 	
52 	 340.221771 	 345.858002 	 -72.492256 	
53 	 292.968750 	 391.960907 	 -73.255058 	
54 	 252.403839 	 444.389099 	 -73.949425 	
55 	 217.013885 	 505.153198 	 -74.602325 	
56 	 186.011902 	 576.150513 	 -75.209373 	
57 	 158.361496 	 661.495972 	 -75.790123 	
58 	 135.216339 	 758.034851 	 -76.310890 	
59 	 117.187500 	 858.094971 	 -76.750504 	
