IMPEDANCE MEASUREMENT 
5:15:09.235 PM 2026-09-09
Chamber temperature (K): 280.94
Chamber pressure (MPa): 142.97
Description: 	Default
Driving voltage (V): 0.01
Start freq (Hz): 1E+6
Stop freq (Hz): 1E+2
# freq steps: 60
Index #	Frequency (Hz)	Impedance (ohms)	Phase (degrees)
0 	 1000078.125000 	 21.964975 	 11.397624 	
1 	 857765.625000 	 21.827248 	 9.322070 	
2 	 735703.125000 	 21.742811 	 7.466354 	
3 	 630984.375000 	 21.709700 	 5.740963 	
4 	 541171.875000 	 21.706879 	 4.169221 	
5 	 464203.125000 	 21.723551 	 2.755132 	
6 	 398109.375000 	 21.780113 	 1.403170 	
7 	 341484.375000 	 21.859940 	 0.148940 	
8 	 292921.875000 	 21.960701 	 -1.027584 	
9 	 251203.140625 	 22.079708 	 -2.157994 	
10 	 215484.375000 	 22.234995 	 -3.259226 	
11 	 184828.125000 	 22.406473 	 -4.330565 	
12 	 158578.125000 	 22.597139 	 -5.407909 	
13 	 135984.375000 	 22.835554 	 -6.465748 	
14 	 116671.867187 	 23.098701 	 -7.529361 	
15 	 100078.125000 	 23.383583 	 -8.622990 	
16 	 85828.125000 	 23.709066 	 -9.751855 	
17 	 73640.625000 	 24.067257 	 -10.916613 	
18 	 63140.625000 	 24.475332 	 -12.125561 	
19 	 54140.625000 	 24.928564 	 -13.426822 	
20 	 46453.125000 	 25.429859 	 -14.738461 	
21 	 39890.625000 	 25.996269 	 -16.151543 	
22 	 34171.875000 	 26.638477 	 -17.663492 	
23 	 29296.875000 	 27.352310 	 -19.190212 	
24 	 25171.875000 	 28.151081 	 -20.862314 	
25 	 21609.375000 	 29.052485 	 -22.651920 	
26 	 18515.625000 	 30.090584 	 -24.548292 	
27 	 15890.625000 	 31.265436 	 -26.532146 	
28 	 13640.625000 	 32.608124 	 -28.627584 	
29 	 11671.875000 	 34.174397 	 -30.846956 	
30 	 10078.125000 	 35.859646 	 -33.070618 	
31 	 8578.125000 	 38.001575 	 -35.542847 	
32 	 7359.375488 	 40.372059 	 -37.943459 	
33 	 6328.125000 	 43.060299 	 -40.386387 	
34 	 5376.838379 	 46.431408 	 -43.002377 	
35 	 4641.543945 	 49.974270 	 -45.355213 	
36 	 3984.374756 	 54.213337 	 -47.777901 	
37 	 3421.875000 	 59.079620 	 -50.132195 	
38 	 2953.125000 	 64.524956 	 -52.336369 	
39 	 2527.573486 	 71.131187 	 -54.555683 	
40 	 2159.926514 	 78.853043 	 -56.719284 	
41 	 1847.956665 	 87.700905 	 -58.695236 	
42 	 1577.524048 	 98.054642 	 -60.633739 	
43 	 1359.375000 	 109.212776 	 -62.282452 	
44 	 1171.875000 	 122.041512 	 -63.841148 	
45 	 998.263855 	 137.779892 	 -65.394615 	
46 	 856.370239 	 155.119461 	 -66.770531 	
47 	 737.847229 	 174.566269 	 -67.948891 	
48 	 627.790161 	 198.396149 	 -69.176140 	
49 	 544.084778 	 222.809555 	 -70.179985 	
50 	 460.379456 	 255.492859 	 -71.234833 	
51 	 397.995270 	 288.170105 	 -72.084785 	
52 	 340.221771 	 328.353882 	 -72.863510 	
53 	 292.968750 	 372.308197 	 -73.602531 	
54 	 252.403839 	 422.354492 	 -74.273201 	
55 	 217.013885 	 480.300934 	 -74.903687 	
56 	 186.011902 	 547.992981 	 -75.490585 	
57 	 158.361496 	 629.376648 	 -76.055183 	
58 	 135.216339 	 721.491272 	 -76.558014 	
59 	 117.187500 	 816.878540 	 -76.975578 	
