IMPEDANCE MEASUREMENT 
9:33:27.364 PM 2026-09-10
Chamber temperature (K): 293.77
Chamber pressure (MPa): 141.78
Description: 	Default
Driving voltage (V): 0.01
Start freq (Hz): 1E+6
Stop freq (Hz): 1E+2
# freq steps: 60
Index #	Frequency (Hz)	Impedance (ohms)	Phase (degrees)
0 	 1000078.125000 	 17.520229 	 14.686472 	
1 	 857765.625000 	 17.342867 	 12.193668 	
2 	 735703.125000 	 17.228687 	 9.875381 	
3 	 630984.375000 	 17.161764 	 7.805427 	
4 	 541171.875000 	 17.122442 	 5.911089 	
5 	 464203.125000 	 17.134832 	 4.150994 	
6 	 398109.375000 	 17.158028 	 2.547808 	
7 	 341484.375000 	 17.215714 	 1.041178 	
8 	 292921.875000 	 17.295748 	 -0.338181 	
9 	 251203.140625 	 17.397409 	 -1.645043 	
10 	 215484.375000 	 17.517103 	 -2.921337 	
11 	 184828.125000 	 17.671618 	 -4.160791 	
12 	 158578.125000 	 17.838104 	 -5.337652 	
13 	 135984.375000 	 18.030981 	 -6.534763 	
14 	 116671.867187 	 18.234640 	 -7.722433 	
15 	 100078.125000 	 18.489838 	 -8.913352 	
16 	 85828.125000 	 18.765696 	 -10.130520 	
17 	 73640.625000 	 19.071207 	 -11.414998 	
18 	 63140.625000 	 19.412985 	 -12.711021 	
19 	 54140.625000 	 19.792534 	 -14.103832 	
20 	 46453.125000 	 20.219360 	 -15.538543 	
21 	 39890.625000 	 20.696272 	 -17.045589 	
22 	 34171.875000 	 21.235401 	 -18.675898 	
23 	 29296.875000 	 21.848532 	 -20.365925 	
24 	 25171.875000 	 22.528204 	 -22.154184 	
25 	 21609.375000 	 23.302351 	 -24.052876 	
26 	 18515.625000 	 24.194750 	 -26.050562 	
27 	 15890.625000 	 25.203829 	 -28.176603 	
28 	 13640.625000 	 26.363073 	 -30.372000 	
29 	 11671.875000 	 27.722975 	 -32.708138 	
30 	 10078.125000 	 29.212603 	 -34.974998 	
31 	 8578.125000 	 31.103302 	 -37.533993 	
32 	 7359.375488 	 33.183800 	 -40.054371 	
33 	 6328.125000 	 35.546585 	 -42.533298 	
34 	 5376.838379 	 38.538151 	 -45.168381 	
35 	 4641.543945 	 41.666393 	 -47.515312 	
36 	 3984.374756 	 45.400185 	 -49.918488 	
37 	 3421.875000 	 49.721252 	 -52.220921 	
38 	 2953.125000 	 54.523224 	 -54.369877 	
39 	 2527.573486 	 60.362411 	 -56.538578 	
40 	 2159.926514 	 67.203682 	 -58.572723 	
41 	 1847.956665 	 74.987381 	 -60.472431 	
42 	 1577.524048 	 84.103012 	 -62.304768 	
43 	 1359.375000 	 93.936646 	 -63.856041 	
44 	 1171.875000 	 105.130981 	 -65.295212 	
45 	 998.263855 	 119.120369 	 -66.722870 	
46 	 856.370239 	 134.478973 	 -67.989326 	
47 	 737.847229 	 151.485413 	 -69.148445 	
48 	 627.790161 	 172.497772 	 -70.259277 	
49 	 544.084778 	 193.982437 	 -71.169495 	
50 	 460.379456 	 222.735550 	 -72.130592 	
51 	 397.995270 	 251.472656 	 -72.911079 	
52 	 340.221771 	 286.915894 	 -73.676437 	
53 	 292.968750 	 325.535553 	 -74.310455 	
54 	 252.403839 	 369.551422 	 -74.938072 	
55 	 217.013885 	 420.542542 	 -75.517967 	
56 	 186.011902 	 480.172424 	 -76.066574 	
57 	 158.361496 	 551.787170 	 -76.588158 	
58 	 135.216339 	 632.915466 	 -77.070984 	
59 	 117.187500 	 716.981018 	 -77.477959 	
