IMPEDANCE MEASUREMENT 
7:21:18.703 PM 2026-09-10
Chamber temperature (K): 284.83
Chamber pressure (MPa): 135.12
Description: 	Default
Driving voltage (V): 0.01
Start freq (Hz): 1E+6
Stop freq (Hz): 1E+2
# freq steps: 60
Index #	Frequency (Hz)	Impedance (ohms)	Phase (degrees)
0 	 1000078.125000 	 20.487356 	 12.345047 	
1 	 857765.625000 	 20.345173 	 10.127754 	
2 	 735703.125000 	 20.256962 	 8.129525 	
3 	 630984.375000 	 20.206362 	 6.282039 	
4 	 541171.875000 	 20.202002 	 4.646512 	
5 	 464203.125000 	 20.201200 	 3.125920 	
6 	 398109.375000 	 20.251366 	 1.720999 	
7 	 341484.375000 	 20.326733 	 0.405453 	
8 	 292921.875000 	 20.421923 	 -0.862313 	
9 	 251203.140625 	 20.538443 	 -2.027933 	
10 	 215484.375000 	 20.676298 	 -3.197478 	
11 	 184828.125000 	 20.846214 	 -4.276922 	
12 	 158578.125000 	 21.032972 	 -5.398568 	
13 	 135984.375000 	 21.245003 	 -6.488019 	
14 	 116671.867187 	 21.507156 	 -7.588487 	
15 	 100078.125000 	 21.776287 	 -8.719945 	
16 	 85828.125000 	 22.085779 	 -9.870089 	
17 	 73640.625000 	 22.424747 	 -11.066110 	
18 	 63140.625000 	 22.808142 	 -12.319659 	
19 	 54140.625000 	 23.241610 	 -13.636001 	
20 	 46453.125000 	 23.724293 	 -14.993650 	
21 	 39890.625000 	 24.256231 	 -16.415684 	
22 	 34171.875000 	 24.861391 	 -17.963886 	
23 	 29296.875000 	 25.545544 	 -19.582438 	
24 	 25171.875000 	 26.299032 	 -21.281927 	
25 	 21609.375000 	 27.166527 	 -23.082384 	
26 	 18515.625000 	 28.145372 	 -24.985750 	
27 	 15890.625000 	 29.278624 	 -27.023417 	
28 	 13640.625000 	 30.562262 	 -29.143116 	
29 	 11671.875000 	 32.066456 	 -31.426498 	
30 	 10078.125000 	 33.688831 	 -33.632401 	
31 	 8578.125000 	 35.752483 	 -36.162491 	
32 	 7359.375488 	 38.022152 	 -38.591797 	
33 	 6328.125000 	 40.619877 	 -41.048187 	
34 	 5376.838379 	 43.871616 	 -43.679817 	
35 	 4641.543945 	 47.279423 	 -46.062481 	
36 	 3984.374756 	 51.368130 	 -48.461884 	
37 	 3421.875000 	 56.077347 	 -50.812534 	
38 	 2953.125000 	 61.314148 	 -52.952873 	
39 	 2527.573486 	 67.699089 	 -55.175808 	
40 	 2159.926514 	 75.149391 	 -57.313248 	
41 	 1847.956665 	 83.628212 	 -59.298401 	
42 	 1577.524048 	 93.589462 	 -61.110546 	
43 	 1359.375000 	 104.350716 	 -62.767891 	
44 	 1171.875000 	 116.609741 	 -64.276314 	
45 	 998.263855 	 131.892883 	 -65.852463 	
46 	 856.370239 	 148.545120 	 -67.111153 	
47 	 737.847229 	 167.095947 	 -68.353584 	
48 	 627.790161 	 190.220627 	 -69.547287 	
49 	 544.084778 	 214.091110 	 -70.525513 	
50 	 460.379456 	 245.280548 	 -71.520325 	
51 	 397.995270 	 276.740112 	 -72.348038 	
52 	 340.221771 	 315.455322 	 -73.101990 	
53 	 292.968750 	 357.800018 	 -73.817589 	
54 	 252.403839 	 405.956085 	 -74.476921 	
55 	 217.013885 	 461.739380 	 -75.085106 	
56 	 186.011902 	 526.978882 	 -75.654030 	
57 	 158.361496 	 605.308838 	 -76.198814 	
58 	 135.216339 	 693.976685 	 -76.694809 	
59 	 117.187500 	 785.761169 	 -77.101242 	
