IMPEDANCE MEASUREMENT 
5:13:22.422 PM 2026-09-10
Chamber temperature (K): 276.67
Chamber pressure (MPa): 131.32
Description: 	Default
Driving voltage (V): 0.01
Start freq (Hz): 1E+6
Stop freq (Hz): 1E+2
# freq steps: 60
Index #	Frequency (Hz)	Impedance (ohms)	Phase (degrees)
0 	 1000078.125000 	 24.459404 	 13.140822 	
1 	 857765.625000 	 24.235031 	 8.310781 	
2 	 735703.125000 	 24.103235 	 5.657841 	
3 	 630984.375000 	 24.134073 	 5.018639 	
4 	 541171.875000 	 24.121288 	 2.971123 	
5 	 464203.125000 	 24.168512 	 2.268001 	
6 	 398109.375000 	 24.205481 	 0.568785 	
7 	 341484.375000 	 24.314342 	 -0.126070 	
8 	 292921.875000 	 24.409523 	 -1.576168 	
9 	 251203.140625 	 24.553562 	 -2.273521 	
10 	 215484.375000 	 24.709913 	 -3.602524 	
11 	 184828.125000 	 24.901119 	 -4.362756 	
12 	 158578.125000 	 25.114826 	 -5.338129 	
13 	 135984.375000 	 25.354712 	 -6.360223 	
14 	 116671.867187 	 25.624769 	 -7.360921 	
15 	 100078.125000 	 25.936531 	 -8.401402 	
16 	 85828.125000 	 26.275484 	 -9.493924 	
17 	 73640.625000 	 26.662302 	 -10.634928 	
18 	 63140.625000 	 27.097790 	 -11.585443 	
19 	 54140.625000 	 27.569986 	 -12.927858 	
20 	 46453.125000 	 28.111725 	 -14.221367 	
21 	 39890.625000 	 28.718420 	 -15.635645 	
22 	 34171.875000 	 29.414516 	 -17.111734 	
23 	 29296.875000 	 30.177723 	 -18.661850 	
24 	 25171.875000 	 31.032658 	 -20.292320 	
25 	 21609.375000 	 31.995987 	 -22.041208 	
26 	 18515.625000 	 33.102421 	 -23.887268 	
27 	 15890.625000 	 34.352097 	 -25.864071 	
28 	 13640.625000 	 35.761795 	 -27.885683 	
29 	 11671.875000 	 37.441509 	 -30.074068 	
30 	 10078.125000 	 39.234081 	 -32.209972 	
31 	 8578.125000 	 41.500839 	 -34.654671 	
32 	 7359.375488 	 43.996658 	 -37.038086 	
33 	 6328.125000 	 46.847668 	 -39.459141 	
34 	 5376.838379 	 50.416439 	 -42.076958 	
35 	 4641.543945 	 54.170471 	 -44.430119 	
36 	 3984.374756 	 58.652649 	 -46.848576 	
37 	 3421.875000 	 63.779766 	 -49.211506 	
38 	 2953.125000 	 69.516792 	 -51.441700 	
39 	 2527.573486 	 76.488594 	 -53.705376 	
40 	 2159.926514 	 84.712166 	 -55.836838 	
41 	 1847.956665 	 94.017380 	 -57.874268 	
42 	 1577.524048 	 104.935234 	 -59.838272 	
43 	 1359.375000 	 116.729210 	 -61.554577 	
44 	 1171.875000 	 130.206650 	 -63.146801 	
45 	 998.263855 	 146.976242 	 -64.710564 	
46 	 856.370239 	 165.284012 	 -66.106972 	
47 	 737.847229 	 185.593109 	 -67.407181 	
48 	 627.790161 	 211.194824 	 -68.662285 	
49 	 544.084778 	 236.558975 	 -69.679955 	
50 	 460.379456 	 271.166534 	 -70.739655 	
51 	 397.995270 	 305.567017 	 -71.553726 	
52 	 340.221771 	 348.016937 	 -72.425644 	
53 	 292.968750 	 394.358612 	 -73.186455 	
54 	 252.403839 	 447.055908 	 -73.885468 	
55 	 217.013885 	 508.092987 	 -74.530426 	
56 	 186.011902 	 579.466492 	 -75.144058 	
57 	 158.361496 	 665.218018 	 -75.723633 	
58 	 135.216339 	 762.135986 	 -76.246094 	
59 	 117.187500 	 862.518066 	 -76.676453 	
