IMPEDANCE MEASUREMENT 
4:08:19.442 PM 2026-09-10
Chamber temperature (K): 280.96
Chamber pressure (MPa): 136.34
Description: 	Default
Driving voltage (V): 0.01
Start freq (Hz): 1E+6
Stop freq (Hz): 1E+2
# freq steps: 60
Index #	Frequency (Hz)	Impedance (ohms)	Phase (degrees)
0 	 1000078.125000 	 22.124882 	 11.347580 	
1 	 857765.625000 	 21.995304 	 9.260209 	
2 	 735703.125000 	 21.914646 	 7.392047 	
3 	 630984.375000 	 21.886940 	 5.669060 	
4 	 541171.875000 	 21.872622 	 4.130333 	
5 	 464203.125000 	 21.898352 	 2.713539 	
6 	 398109.375000 	 21.946081 	 1.388682 	
7 	 341484.375000 	 22.020214 	 0.158237 	
8 	 292921.875000 	 22.121126 	 -1.035279 	
9 	 251203.140625 	 22.243725 	 -2.171026 	
10 	 215484.375000 	 22.392075 	 -3.257621 	
11 	 184828.125000 	 22.581003 	 -4.336817 	
12 	 158578.125000 	 22.767673 	 -5.383908 	
13 	 135984.375000 	 23.003202 	 -6.444191 	
14 	 116671.867187 	 23.264675 	 -7.534596 	
15 	 100078.125000 	 23.550959 	 -8.594057 	
16 	 85828.125000 	 23.876335 	 -9.726748 	
17 	 73640.625000 	 24.229134 	 -10.875762 	
18 	 63140.625000 	 24.646498 	 -12.092383 	
19 	 54140.625000 	 25.102533 	 -13.391234 	
20 	 46453.125000 	 25.609524 	 -14.719048 	
21 	 39890.625000 	 26.171976 	 -16.122547 	
22 	 34171.875000 	 26.826252 	 -17.619200 	
23 	 29296.875000 	 27.524786 	 -19.162498 	
24 	 25171.875000 	 28.332560 	 -20.817963 	
25 	 21609.375000 	 29.241520 	 -22.628757 	
26 	 18515.625000 	 30.294022 	 -24.515238 	
27 	 15890.625000 	 31.462944 	 -26.519171 	
28 	 13640.625000 	 32.820515 	 -28.606598 	
29 	 11671.875000 	 34.390141 	 -30.847666 	
30 	 10078.125000 	 36.083443 	 -33.042744 	
31 	 8578.125000 	 38.253307 	 -35.505615 	
32 	 7359.375488 	 40.614285 	 -37.915382 	
33 	 6328.125000 	 43.329304 	 -40.361973 	
34 	 5376.838379 	 46.720390 	 -43.001350 	
35 	 4641.543945 	 50.304802 	 -45.353489 	
36 	 3984.374756 	 54.556244 	 -47.742134 	
37 	 3421.875000 	 59.465096 	 -50.115017 	
38 	 2953.125000 	 64.919373 	 -52.313843 	
39 	 2527.573486 	 71.546638 	 -54.532513 	
40 	 2159.926514 	 79.344521 	 -56.674812 	
41 	 1847.956665 	 88.201149 	 -58.690418 	
42 	 1577.524048 	 98.619034 	 -60.571625 	
43 	 1359.375000 	 109.889038 	 -62.217308 	
44 	 1171.875000 	 122.705223 	 -63.786827 	
45 	 998.263855 	 138.598663 	 -65.332138 	
46 	 856.370239 	 155.970001 	 -66.696434 	
47 	 737.847229 	 175.384384 	 -67.895119 	
48 	 627.790161 	 199.583710 	 -69.151657 	
49 	 544.084778 	 224.202881 	 -70.118576 	
50 	 460.379456 	 256.837341 	 -71.170540 	
51 	 397.995270 	 289.640381 	 -72.020897 	
52 	 340.221771 	 330.035889 	 -72.804070 	
53 	 292.968750 	 374.133759 	 -73.539429 	
54 	 252.403839 	 424.374969 	 -74.212387 	
55 	 217.013885 	 482.510315 	 -74.833786 	
56 	 186.011902 	 550.518738 	 -75.424904 	
57 	 158.361496 	 632.138611 	 -75.984993 	
58 	 135.216339 	 724.500488 	 -76.488937 	
59 	 117.187500 	 820.355835 	 -76.909119 	
