IMPEDANCE MEASUREMENT 
10:37:25.971 PM 2026-09-10
Chamber temperature (K): 298.29
Chamber pressure (MPa): 144.81
Description: 	Default
Driving voltage (V): 0.01
Start freq (Hz): 1E+6
Stop freq (Hz): 1E+2
# freq steps: 60
Index #	Frequency (Hz)	Impedance (ohms)	Phase (degrees)
0 	 1000078.125000 	 16.379900 	 15.836181 	
1 	 857765.625000 	 16.185247 	 13.204368 	
2 	 735703.125000 	 16.053616 	 10.771438 	
3 	 630984.375000 	 15.981247 	 8.559521 	
4 	 541171.875000 	 15.940223 	 6.544080 	
5 	 464203.125000 	 15.930795 	 4.699054 	
6 	 398109.375000 	 15.952890 	 3.014118 	
7 	 341484.375000 	 16.003820 	 1.425750 	
8 	 292921.875000 	 16.073473 	 -0.058843 	
9 	 251203.140625 	 16.170679 	 -1.432480 	
10 	 215484.375000 	 16.282530 	 -2.741754 	
11 	 184828.125000 	 16.426559 	 -4.035091 	
12 	 158578.125000 	 16.587282 	 -5.263907 	
13 	 135984.375000 	 16.764797 	 -6.528103 	
14 	 116671.867187 	 16.968895 	 -7.734817 	
15 	 100078.125000 	 17.206219 	 -8.928682 	
16 	 85828.125000 	 17.462048 	 -10.211780 	
17 	 73640.625000 	 17.748009 	 -11.505263 	
18 	 63140.625000 	 18.070705 	 -12.849527 	
19 	 54140.625000 	 18.426603 	 -14.257309 	
20 	 46453.125000 	 18.830780 	 -15.715258 	
21 	 39890.625000 	 19.278761 	 -17.252848 	
22 	 34171.875000 	 19.791262 	 -18.898077 	
23 	 29296.875000 	 20.369246 	 -20.635448 	
24 	 25171.875000 	 21.013504 	 -22.455460 	
25 	 21609.375000 	 21.747421 	 -24.372614 	
26 	 18515.625000 	 22.601015 	 -26.441488 	
27 	 15890.625000 	 23.554749 	 -28.563538 	
28 	 13640.625000 	 24.662045 	 -30.826637 	
29 	 11671.875000 	 25.960274 	 -33.198143 	
30 	 10078.125000 	 27.383858 	 -35.501053 	
31 	 8578.125000 	 29.179007 	 -38.087639 	
32 	 7359.375488 	 31.171829 	 -40.583111 	
33 	 6328.125000 	 33.438362 	 -43.067909 	
34 	 5376.838379 	 36.308113 	 -45.744419 	
35 	 4641.543945 	 39.292210 	 -48.078342 	
36 	 3984.374756 	 42.883213 	 -50.483128 	
37 	 3421.875000 	 47.021767 	 -52.783234 	
38 	 2953.125000 	 51.617222 	 -54.898529 	
39 	 2527.573486 	 57.209507 	 -57.049370 	
40 	 2159.926514 	 63.731358 	 -59.077618 	
41 	 1847.956665 	 71.179710 	 -60.951893 	
42 	 1577.524048 	 79.902588 	 -62.741940 	
43 	 1359.375000 	 89.309013 	 -64.297112 	
44 	 1171.875000 	 100.087402 	 -65.650940 	
45 	 998.263855 	 113.409599 	 -67.147781 	
46 	 856.370239 	 127.993240 	 -68.373695 	
47 	 737.847229 	 144.245087 	 -69.444160 	
48 	 627.790161 	 164.766418 	 -70.544388 	
49 	 544.084778 	 185.074936 	 -71.517174 	
50 	 460.379456 	 212.596344 	 -72.411507 	
51 	 397.995270 	 240.121780 	 -73.177238 	
52 	 340.221771 	 274.033569 	 -73.930458 	
53 	 292.968750 	 311.017456 	 -74.554642 	
54 	 252.403839 	 353.186523 	 -75.166245 	
55 	 217.013885 	 402.057098 	 -75.746727 	
56 	 186.011902 	 459.169342 	 -76.286903 	
57 	 158.361496 	 527.831177 	 -76.811836 	
58 	 135.216339 	 605.675720 	 -77.286079 	
59 	 117.187500 	 686.242920 	 -77.689163 	
