IMPEDANCE MEASUREMENT 
3:02:15.902 PM 2026-09-10
Chamber temperature (K): 285.31
Chamber pressure (MPa): 142.02
Description: 	Default
Driving voltage (V): 0.01
Start freq (Hz): 1E+6
Stop freq (Hz): 1E+2
# freq steps: 60
Index #	Frequency (Hz)	Impedance (ohms)	Phase (degrees)
0 	 1000078.125000 	 20.266403 	 12.485174 	
1 	 857765.625000 	 20.107924 	 10.281084 	
2 	 735703.125000 	 20.015892 	 8.254339 	
3 	 630984.375000 	 19.965639 	 6.428072 	
4 	 541171.875000 	 19.949728 	 4.729446 	
5 	 464203.125000 	 19.967766 	 3.208205 	
6 	 398109.375000 	 20.015917 	 1.780517 	
7 	 341484.375000 	 20.085220 	 0.436513 	
8 	 292921.875000 	 20.177664 	 -0.823900 	
9 	 251203.140625 	 20.294046 	 -2.021171 	
10 	 215484.375000 	 20.435324 	 -3.175367 	
11 	 184828.125000 	 20.603054 	 -4.287064 	
12 	 158578.125000 	 20.791059 	 -5.374818 	
13 	 135984.375000 	 20.999369 	 -6.514400 	
14 	 116671.867187 	 21.248955 	 -7.617164 	
15 	 100078.125000 	 21.523739 	 -8.734904 	
16 	 85828.125000 	 21.829788 	 -9.912744 	
17 	 73640.625000 	 22.165840 	 -11.107986 	
18 	 63140.625000 	 22.552881 	 -12.375946 	
19 	 54140.625000 	 22.980974 	 -13.689176 	
20 	 46453.125000 	 23.460970 	 -15.048863 	
21 	 39890.625000 	 23.992828 	 -16.496759 	
22 	 34171.875000 	 24.592556 	 -18.038284 	
23 	 29296.875000 	 25.273600 	 -19.672417 	
24 	 25171.875000 	 26.022934 	 -21.365341 	
25 	 21609.375000 	 26.888494 	 -23.198765 	
26 	 18515.625000 	 27.866753 	 -25.097374 	
27 	 15890.625000 	 28.971390 	 -27.141239 	
28 	 13640.625000 	 30.255877 	 -29.296894 	
29 	 11671.875000 	 31.758039 	 -31.549107 	
30 	 10078.125000 	 33.370674 	 -33.774101 	
31 	 8578.125000 	 35.428993 	 -36.288719 	
32 	 7359.375488 	 37.707550 	 -38.729527 	
33 	 6328.125000 	 40.264465 	 -41.177979 	
34 	 5376.838379 	 43.525501 	 -43.815895 	
35 	 4641.543945 	 46.915642 	 -46.165909 	
36 	 3984.374756 	 50.985645 	 -48.565807 	
37 	 3421.875000 	 55.666145 	 -50.919792 	
38 	 2953.125000 	 60.900883 	 -53.100388 	
39 	 2527.573486 	 67.230179 	 -55.307606 	
40 	 2159.926514 	 74.636688 	 -57.404510 	
41 	 1847.956665 	 83.127731 	 -59.383625 	
42 	 1577.524048 	 93.068909 	 -61.235664 	
43 	 1359.375000 	 103.744949 	 -62.882023 	
44 	 1171.875000 	 115.993439 	 -64.376945 	
45 	 998.263855 	 131.165359 	 -65.898361 	
46 	 856.370239 	 147.685303 	 -67.240967 	
47 	 737.847229 	 166.388687 	 -68.404594 	
48 	 627.790161 	 189.258575 	 -69.517868 	
49 	 544.084778 	 212.620560 	 -70.499672 	
50 	 460.379456 	 243.913910 	 -71.549767 	
51 	 397.995270 	 275.213654 	 -72.367302 	
52 	 340.221771 	 313.704865 	 -73.126938 	
53 	 292.968750 	 355.803802 	 -73.839272 	
54 	 252.403839 	 403.685577 	 -74.488075 	
55 	 217.013885 	 459.182312 	 -75.098145 	
56 	 186.011902 	 524.044495 	 -75.666985 	
57 	 158.361496 	 601.907410 	 -76.211555 	
58 	 135.216339 	 690.160278 	 -76.702988 	
59 	 117.187500 	 781.460449 	 -77.111221 	
