IMPEDANCE MEASUREMENT 
6:18:23.370 PM 2026-09-10
Chamber temperature (K): 280.42
Chamber pressure (MPa): 132.76
Description: 	Default
Driving voltage (V): 0.01
Start freq (Hz): 1E+6
Stop freq (Hz): 1E+2
# freq steps: 60
Index #	Frequency (Hz)	Impedance (ohms)	Phase (degrees)
0 	 1000078.125000 	 22.383614 	 11.169285 	
1 	 857765.625000 	 22.268774 	 9.113048 	
2 	 735703.125000 	 22.196287 	 7.284167 	
3 	 630984.375000 	 22.160780 	 5.584082 	
4 	 541171.875000 	 22.156958 	 4.064212 	
5 	 464203.125000 	 22.182432 	 2.642543 	
6 	 398109.375000 	 22.229265 	 1.347824 	
7 	 341484.375000 	 22.307447 	 0.131633 	
8 	 292921.875000 	 22.412024 	 -1.082380 	
9 	 251203.140625 	 22.533625 	 -2.194133 	
10 	 215484.375000 	 22.677877 	 -3.265430 	
11 	 184828.125000 	 22.858656 	 -4.326744 	
12 	 158578.125000 	 23.066471 	 -5.372409 	
13 	 135984.375000 	 23.294481 	 -6.439607 	
14 	 116671.867187 	 23.555805 	 -7.488460 	
15 	 100078.125000 	 23.851171 	 -8.568352 	
16 	 85828.125000 	 24.163630 	 -9.815761 	
17 	 73640.625000 	 24.544062 	 -10.846651 	
18 	 63140.625000 	 24.955149 	 -12.063795 	
19 	 54140.625000 	 25.408989 	 -13.329903 	
20 	 46453.125000 	 25.922785 	 -14.654617 	
21 	 39890.625000 	 26.497915 	 -16.055527 	
22 	 34171.875000 	 27.141087 	 -17.561817 	
23 	 29296.875000 	 27.862532 	 -19.076752 	
24 	 25171.875000 	 28.672871 	 -20.738274 	
25 	 21609.375000 	 29.579020 	 -22.518873 	
26 	 18515.625000 	 30.634655 	 -24.418247 	
27 	 15890.625000 	 31.819654 	 -26.399538 	
28 	 13640.625000 	 33.167126 	 -28.487587 	
29 	 11671.875000 	 34.752254 	 -30.705812 	
30 	 10078.125000 	 36.468182 	 -32.902740 	
31 	 8578.125000 	 38.635185 	 -35.370922 	
32 	 7359.375488 	 41.013493 	 -37.786572 	
33 	 6328.125000 	 43.763451 	 -40.195553 	
34 	 5376.838379 	 47.163109 	 -42.849258 	
35 	 4641.543945 	 50.744034 	 -45.218166 	
36 	 3984.374756 	 55.026501 	 -47.613361 	
37 	 3421.875000 	 59.935989 	 -49.967804 	
38 	 2953.125000 	 65.427185 	 -52.184364 	
39 	 2527.573486 	 72.151199 	 -54.419765 	
40 	 2159.926514 	 79.915611 	 -56.562035 	
41 	 1847.956665 	 88.866539 	 -58.563950 	
42 	 1577.524048 	 99.407524 	 -60.476509 	
43 	 1359.375000 	 110.647842 	 -62.128414 	
44 	 1171.875000 	 123.525505 	 -63.679596 	
45 	 998.263855 	 139.479858 	 -65.248314 	
46 	 856.370239 	 157.072372 	 -66.623657 	
47 	 737.847229 	 176.610321 	 -67.853722 	
48 	 627.790161 	 200.916870 	 -69.095337 	
49 	 544.084778 	 225.543167 	 -70.068375 	
50 	 460.379456 	 258.378448 	 -71.126259 	
51 	 397.995270 	 291.421417 	 -71.976837 	
52 	 340.221771 	 332.000092 	 -72.763847 	
53 	 292.968750 	 376.382965 	 -73.506004 	
54 	 252.403839 	 426.863312 	 -74.181793 	
55 	 217.013885 	 485.399780 	 -74.810135 	
56 	 186.011902 	 553.733032 	 -75.405212 	
57 	 158.361496 	 635.874756 	 -75.961975 	
58 	 135.216339 	 728.814148 	 -76.471359 	
59 	 117.187500 	 825.071655 	 -76.895271 	
