IMPEDANCE MEASUREMENT 
8:27:22.539 PM 2026-09-10
Chamber temperature (K): 289.29
Chamber pressure (MPa): 137.88
Description: 	Default
Driving voltage (V): 0.01
Start freq (Hz): 1E+6
Stop freq (Hz): 1E+2
# freq steps: 60
Index #	Frequency (Hz)	Impedance (ohms)	Phase (degrees)
0 	 1000078.125000 	 18.871805 	 13.557475 	
1 	 857765.625000 	 18.716106 	 11.132704 	
2 	 735703.125000 	 18.613203 	 9.000744 	
3 	 630984.375000 	 18.555267 	 7.034072 	
4 	 541171.875000 	 18.534056 	 5.266164 	
5 	 464203.125000 	 18.546127 	 3.631556 	
6 	 398109.375000 	 18.573549 	 2.105452 	
7 	 341484.375000 	 18.636538 	 0.707018 	
8 	 292921.875000 	 18.723061 	 -0.599997 	
9 	 251203.140625 	 18.839682 	 -1.881699 	
10 	 215484.375000 	 18.977345 	 -3.056069 	
11 	 184828.125000 	 19.129604 	 -4.229363 	
12 	 158578.125000 	 19.308796 	 -5.364385 	
13 	 135984.375000 	 19.504581 	 -6.532732 	
14 	 116671.867187 	 19.746895 	 -7.668008 	
15 	 100078.125000 	 20.005911 	 -8.840130 	
16 	 85828.125000 	 20.294241 	 -10.027482 	
17 	 73640.625000 	 20.615044 	 -11.258254 	
18 	 63140.625000 	 20.975819 	 -12.537271 	
19 	 54140.625000 	 21.383764 	 -13.889678 	
20 	 46453.125000 	 21.831810 	 -15.287399 	
21 	 39890.625000 	 22.338367 	 -16.768219 	
22 	 34171.875000 	 22.915468 	 -18.330511 	
23 	 29296.875000 	 23.560825 	 -20.015923 	
24 	 25171.875000 	 24.266737 	 -21.748125 	
25 	 21609.375000 	 25.078745 	 -23.575962 	
26 	 18515.625000 	 26.024420 	 -25.576290 	
27 	 15890.625000 	 27.087212 	 -27.645626 	
28 	 13640.625000 	 28.307032 	 -29.777206 	
29 	 11671.875000 	 29.745916 	 -32.114433 	
30 	 10078.125000 	 31.297237 	 -34.355930 	
31 	 8578.125000 	 33.253845 	 -36.910019 	
32 	 7359.375488 	 35.435936 	 -39.371483 	
33 	 6328.125000 	 37.924198 	 -41.840828 	
34 	 5376.838379 	 41.041290 	 -44.476749 	
35 	 4641.543945 	 44.300079 	 -46.825912 	
36 	 3984.374756 	 48.189911 	 -49.229366 	
37 	 3421.875000 	 52.713497 	 -51.567204 	
38 	 2953.125000 	 57.716930 	 -53.727180 	
39 	 2527.573486 	 63.809467 	 -55.898804 	
40 	 2159.926514 	 70.943420 	 -57.983543 	
41 	 1847.956665 	 79.086884 	 -59.917984 	
42 	 1577.524048 	 88.680870 	 -61.744232 	
43 	 1359.375000 	 98.901817 	 -63.355625 	
44 	 1171.875000 	 110.611053 	 -64.846054 	
45 	 998.263855 	 125.149002 	 -66.305634 	
46 	 856.370239 	 141.222122 	 -67.600349 	
47 	 737.847229 	 159.040527 	 -68.773430 	
48 	 627.790161 	 181.001968 	 -69.920464 	
49 	 544.084778 	 203.684845 	 -70.919968 	
50 	 460.379456 	 233.520248 	 -71.846489 	
51 	 397.995270 	 263.599030 	 -72.643532 	
52 	 340.221771 	 300.631104 	 -73.433098 	
53 	 292.968750 	 341.015900 	 -74.077156 	
54 	 252.403839 	 387.010925 	 -74.713882 	
55 	 217.013885 	 440.316254 	 -75.310509 	
56 	 186.011902 	 502.589691 	 -75.863983 	
57 	 158.361496 	 577.487427 	 -76.396431 	
58 	 135.216339 	 662.218628 	 -76.879257 	
59 	 117.187500 	 749.941528 	 -77.285362 	
