IMPEDANCE MEASUREMENT 
5:12:18.917 PM 2026-09-10
Chamber temperature (K): 276.66
Chamber pressure (MPa): 129.95
Description: 	Default
Driving voltage (V): 0.01
Start freq (Hz): 1E+6
Stop freq (Hz): 1E+2
# freq steps: 60
Index #	Frequency (Hz)	Impedance (ohms)	Phase (degrees)
0 	 1000078.125000 	 24.463514 	 13.162118 	
1 	 857765.625000 	 24.224474 	 8.297649 	
2 	 735703.125000 	 24.134815 	 5.747618 	
3 	 630984.375000 	 24.119417 	 5.013783 	
4 	 541171.875000 	 24.109430 	 2.924807 	
5 	 464203.125000 	 24.179115 	 2.306633 	
6 	 398109.375000 	 24.193779 	 0.578218 	
7 	 341484.375000 	 24.283955 	 -0.099119 	
8 	 292921.875000 	 24.401117 	 -1.550129 	
9 	 251203.140625 	 24.553513 	 -2.274218 	
10 	 215484.375000 	 24.684740 	 -3.555628 	
11 	 184828.125000 	 24.879194 	 -4.293033 	
12 	 158578.125000 	 25.102880 	 -5.331565 	
13 	 135984.375000 	 25.351051 	 -6.357244 	
14 	 116671.867187 	 25.617971 	 -7.389762 	
15 	 100078.125000 	 25.921837 	 -8.415340 	
16 	 85828.125000 	 26.271496 	 -9.485357 	
17 	 73640.625000 	 26.659857 	 -10.622479 	
18 	 63140.625000 	 27.074303 	 -11.660038 	
19 	 54140.625000 	 27.569178 	 -12.922778 	
20 	 46453.125000 	 28.114531 	 -14.222106 	
21 	 39890.625000 	 28.719244 	 -15.622468 	
22 	 34171.875000 	 29.404114 	 -17.098125 	
23 	 29296.875000 	 30.171450 	 -18.664682 	
24 	 25171.875000 	 31.031858 	 -20.281368 	
25 	 21609.375000 	 31.984491 	 -22.042202 	
26 	 18515.625000 	 33.102894 	 -23.912123 	
27 	 15890.625000 	 34.348202 	 -25.840311 	
28 	 13640.625000 	 35.758598 	 -27.901247 	
29 	 11671.875000 	 37.423004 	 -30.087423 	
30 	 10078.125000 	 39.221581 	 -32.231564 	
31 	 8578.125000 	 41.500633 	 -34.669594 	
32 	 7359.375488 	 44.007839 	 -37.065334 	
33 	 6328.125000 	 46.847630 	 -39.436306 	
34 	 5376.838379 	 50.407478 	 -42.079140 	
35 	 4641.543945 	 54.154793 	 -44.441235 	
36 	 3984.374756 	 58.613762 	 -46.845680 	
37 	 3421.875000 	 63.762848 	 -49.229095 	
38 	 2953.125000 	 69.505600 	 -51.426128 	
39 	 2527.573486 	 76.484978 	 -53.705902 	
40 	 2159.926514 	 84.642334 	 -55.878513 	
41 	 1847.956665 	 93.954636 	 -57.901783 	
42 	 1577.524048 	 104.930183 	 -59.845802 	
43 	 1359.375000 	 116.745323 	 -61.566494 	
44 	 1171.875000 	 130.213379 	 -63.121731 	
45 	 998.263855 	 146.854233 	 -64.752609 	
46 	 856.370239 	 165.179855 	 -66.118088 	
47 	 737.847229 	 185.516998 	 -67.360229 	
48 	 627.790161 	 211.135986 	 -68.619743 	
49 	 544.084778 	 236.842621 	 -69.681152 	
50 	 460.379456 	 271.108337 	 -70.746178 	
51 	 397.995270 	 305.528625 	 -71.556145 	
52 	 340.221771 	 347.974182 	 -72.422737 	
53 	 292.968750 	 394.279358 	 -73.189377 	
54 	 252.403839 	 447.013672 	 -73.883545 	
55 	 217.013885 	 508.064423 	 -74.536278 	
56 	 186.011902 	 579.400513 	 -75.140610 	
57 	 158.361496 	 665.068481 	 -75.721443 	
58 	 135.216339 	 762.078247 	 -76.239532 	
59 	 117.187500 	 862.474243 	 -76.679024 	
