IMPEDANCE MEASUREMENT 
1:58:17.490 PM 2026-09-10
Chamber temperature (K): 289.72
Chamber pressure (MPa): 148.89
Description: 	Default
Driving voltage (V): 0.01
Start freq (Hz): 1E+6
Stop freq (Hz): 1E+2
# freq steps: 60
Index #	Frequency (Hz)	Impedance (ohms)	Phase (degrees)
0 	 1000078.125000 	 18.676712 	 13.676425 	
1 	 857765.625000 	 18.516237 	 11.292831 	
2 	 735703.125000 	 18.422922 	 9.116058 	
3 	 630984.375000 	 18.356907 	 7.154042 	
4 	 541171.875000 	 18.335281 	 5.328425 	
5 	 464203.125000 	 18.347139 	 3.718590 	
6 	 398109.375000 	 18.379065 	 2.183897 	
7 	 341484.375000 	 18.441647 	 0.758447 	
8 	 292921.875000 	 18.524946 	 -0.561272 	
9 	 251203.140625 	 18.639585 	 -1.845892 	
10 	 215484.375000 	 18.776476 	 -3.038380 	
11 	 184828.125000 	 18.928543 	 -4.222384 	
12 	 158578.125000 	 19.103983 	 -5.386465 	
13 	 135984.375000 	 19.310768 	 -6.524419 	
14 	 116671.867187 	 19.535183 	 -7.700436 	
15 	 100078.125000 	 19.793282 	 -8.849189 	
16 	 85828.125000 	 20.080730 	 -10.054540 	
17 	 73640.625000 	 20.401493 	 -11.292406 	
18 	 63140.625000 	 20.763596 	 -12.576555 	
19 	 54140.625000 	 21.163528 	 -13.930712 	
20 	 46453.125000 	 21.613266 	 -15.333536 	
21 	 39890.625000 	 22.114935 	 -16.814077 	
22 	 34171.875000 	 22.687099 	 -18.393044 	
23 	 29296.875000 	 23.324669 	 -20.048843 	
24 	 25171.875000 	 24.040333 	 -21.807383 	
25 	 21609.375000 	 24.845890 	 -23.645420 	
26 	 18515.625000 	 25.781532 	 -25.655954 	
27 	 15890.625000 	 26.839767 	 -27.708469 	
28 	 13640.625000 	 28.043148 	 -29.860729 	
29 	 11671.875000 	 29.467756 	 -32.200581 	
30 	 10078.125000 	 31.019291 	 -34.445328 	
31 	 8578.125000 	 32.971355 	 -36.981541 	
32 	 7359.375488 	 35.146515 	 -39.449139 	
33 	 6328.125000 	 37.593956 	 -41.918400 	
34 	 5376.838379 	 40.706062 	 -44.545307 	
35 	 4641.543945 	 43.949188 	 -46.911243 	
36 	 3984.374756 	 47.839897 	 -49.298882 	
37 	 3421.875000 	 52.308903 	 -51.638634 	
38 	 2953.125000 	 57.306416 	 -53.803036 	
39 	 2527.573486 	 63.373238 	 -55.992210 	
40 	 2159.926514 	 70.433731 	 -58.055958 	
41 	 1847.956665 	 78.514221 	 -59.990559 	
42 	 1577.524048 	 88.068382 	 -61.830830 	
43 	 1359.375000 	 98.286064 	 -63.414658 	
44 	 1171.875000 	 109.883980 	 -64.899124 	
45 	 998.263855 	 124.427551 	 -66.335167 	
46 	 856.370239 	 140.240738 	 -67.678253 	
47 	 737.847229 	 158.022583 	 -68.792625 	
48 	 627.790161 	 179.964951 	 -69.946938 	
49 	 544.084778 	 202.478867 	 -70.895493 	
50 	 460.379456 	 232.039871 	 -71.877266 	
51 	 397.995270 	 261.922089 	 -72.674309 	
52 	 340.221771 	 298.744202 	 -73.456100 	
53 	 292.968750 	 338.867432 	 -74.105759 	
54 	 252.403839 	 384.645630 	 -74.742920 	
55 	 217.013885 	 437.613129 	 -75.335060 	
56 	 186.011902 	 499.558197 	 -75.890045 	
57 	 158.361496 	 573.978027 	 -76.421989 	
58 	 135.216339 	 658.214722 	 -76.901283 	
59 	 117.187500 	 745.505676 	 -77.314323 	
