IMPEDANCE MEASUREMENT 
4:06:14.318 PM 2026-09-10
Chamber temperature (K): 280.97
Chamber pressure (MPa): 136.07
Description: 	Default
Driving voltage (V): 0.01
Start freq (Hz): 1E+6
Stop freq (Hz): 1E+2
# freq steps: 60
Index #	Frequency (Hz)	Impedance (ohms)	Phase (degrees)
0 	 1000078.125000 	 22.124811 	 11.344224 	
1 	 857765.625000 	 21.987144 	 9.245529 	
2 	 735703.125000 	 21.916687 	 7.378826 	
3 	 630984.375000 	 21.877298 	 5.687732 	
4 	 541171.875000 	 21.869410 	 4.130824 	
5 	 464203.125000 	 21.892122 	 2.686229 	
6 	 398109.375000 	 21.941376 	 1.394422 	
7 	 341484.375000 	 22.019556 	 0.127467 	
8 	 292921.875000 	 22.124395 	 -1.043106 	
9 	 251203.140625 	 22.245975 	 -2.154834 	
10 	 215484.375000 	 22.395025 	 -3.253922 	
11 	 184828.125000 	 22.576269 	 -4.343370 	
12 	 158578.125000 	 22.773649 	 -5.379447 	
13 	 135984.375000 	 22.998371 	 -6.453269 	
14 	 116671.867187 	 23.253559 	 -7.513786 	
15 	 100078.125000 	 23.545090 	 -8.608042 	
16 	 85828.125000 	 23.876389 	 -9.721618 	
17 	 73640.625000 	 24.240421 	 -10.893139 	
18 	 63140.625000 	 24.641903 	 -12.110690 	
19 	 54140.625000 	 25.093889 	 -13.381435 	
20 	 46453.125000 	 25.612076 	 -14.715116 	
21 	 39890.625000 	 26.175323 	 -16.121960 	
22 	 34171.875000 	 26.820328 	 -17.631781 	
23 	 29296.875000 	 27.520052 	 -19.169409 	
24 	 25171.875000 	 28.325386 	 -20.835907 	
25 	 21609.375000 	 29.242477 	 -22.610409 	
26 	 18515.625000 	 30.285427 	 -24.537687 	
27 	 15890.625000 	 31.464046 	 -26.502987 	
28 	 13640.625000 	 32.805180 	 -28.619461 	
29 	 11671.875000 	 34.383190 	 -30.857843 	
30 	 10078.125000 	 36.080341 	 -33.031548 	
31 	 8578.125000 	 38.240463 	 -35.495224 	
32 	 7359.375488 	 40.637352 	 -37.916763 	
33 	 6328.125000 	 43.310120 	 -40.366070 	
34 	 5376.838379 	 46.728035 	 -42.985909 	
35 	 4641.543945 	 50.304546 	 -45.348587 	
36 	 3984.374756 	 54.544422 	 -47.777065 	
37 	 3421.875000 	 59.453754 	 -50.129013 	
38 	 2953.125000 	 64.925034 	 -52.310410 	
39 	 2527.573486 	 71.580032 	 -54.533062 	
40 	 2159.926514 	 79.346321 	 -56.672520 	
41 	 1847.956665 	 88.232346 	 -58.682259 	
42 	 1577.524048 	 98.678886 	 -60.566132 	
43 	 1359.375000 	 109.890503 	 -62.255627 	
44 	 1171.875000 	 122.643867 	 -63.803818 	
45 	 998.263855 	 138.598312 	 -65.361084 	
46 	 856.370239 	 156.019043 	 -66.720757 	
47 	 737.847229 	 175.419693 	 -67.930122 	
48 	 627.790161 	 199.529526 	 -69.187447 	
49 	 544.084778 	 224.007599 	 -70.165352 	
50 	 460.379456 	 256.822418 	 -71.174362 	
51 	 397.995270 	 289.646118 	 -72.020927 	
52 	 340.221771 	 330.008575 	 -72.806236 	
53 	 292.968750 	 374.134003 	 -73.540443 	
54 	 252.403839 	 424.362549 	 -74.212822 	
55 	 217.013885 	 482.504303 	 -74.838348 	
56 	 186.011902 	 550.467346 	 -75.425201 	
57 	 158.361496 	 632.080261 	 -75.984627 	
58 	 135.216339 	 724.510681 	 -76.490013 	
59 	 117.187500 	 820.253723 	 -76.912590 	
