IMPEDANCE MEASUREMENT 
11:43:30.934 PM 2026-09-10
Chamber temperature (K): 302.82
Chamber pressure (MPa): 145.95
Description: 	Default
Driving voltage (V): 0.01
Start freq (Hz): 1E+6
Stop freq (Hz): 1E+2
# freq steps: 60
Index #	Frequency (Hz)	Impedance (ohms)	Phase (degrees)
0 	 1000078.125000 	 193.827805 	 46.876625 	
1 	 857765.625000 	 15.188730 	 14.250115 	
2 	 735703.125000 	 15.047013 	 11.648220 	
3 	 630984.375000 	 14.954719 	 9.309362 	
4 	 541171.875000 	 14.907400 	 7.192868 	
5 	 464203.125000 	 14.892693 	 5.254855 	
6 	 398109.375000 	 14.909857 	 3.468166 	
7 	 341484.375000 	 14.951632 	 1.821684 	
8 	 292921.875000 	 15.018641 	 0.249498 	
9 	 251203.140625 	 15.108333 	 -1.188645 	
10 	 215484.375000 	 15.213363 	 -2.568285 	
11 	 184828.125000 	 15.348060 	 -3.891141 	
12 	 158578.125000 	 15.491043 	 -5.151742 	
13 	 135984.375000 	 15.674120 	 -6.440878 	
14 	 116671.867187 	 15.866460 	 -7.683289 	
15 	 100078.125000 	 16.078991 	 -8.942616 	
16 	 85828.125000 	 16.325750 	 -10.250984 	
17 	 73640.625000 	 16.596912 	 -11.554065 	
18 	 63140.625000 	 16.900148 	 -12.925578 	
19 	 54140.625000 	 17.240526 	 -14.358704 	
20 	 46453.125000 	 17.617870 	 -15.854879 	
21 	 39890.625000 	 18.047680 	 -17.419725 	
22 	 34171.875000 	 18.527178 	 -19.110229 	
23 	 29296.875000 	 19.077244 	 -20.867418 	
24 	 25171.875000 	 19.690746 	 -22.716454 	
25 	 21609.375000 	 20.385027 	 -24.669924 	
26 	 18515.625000 	 21.192986 	 -26.762148 	
27 	 15890.625000 	 22.112165 	 -28.930635 	
28 	 13640.625000 	 23.161240 	 -31.179920 	
29 	 11671.875000 	 24.405874 	 -33.602165 	
30 	 10078.125000 	 25.754593 	 -35.948864 	
31 	 8578.125000 	 27.480185 	 -38.585289 	
32 	 7359.375488 	 29.379589 	 -41.085953 	
33 	 6328.125000 	 31.556122 	 -43.562328 	
34 	 5376.838379 	 34.314129 	 -46.241077 	
35 	 4641.543945 	 37.166306 	 -48.599766 	
36 	 3984.374756 	 40.606495 	 -50.982174 	
37 	 3421.875000 	 44.565281 	 -53.266518 	
38 	 2953.125000 	 48.964180 	 -55.401615 	
39 	 2527.573486 	 54.337002 	 -57.516788 	
40 	 2159.926514 	 60.584896 	 -59.523113 	
41 	 1847.956665 	 67.746117 	 -61.373329 	
42 	 1577.524048 	 76.110008 	 -63.117092 	
43 	 1359.375000 	 85.106728 	 -64.690285 	
44 	 1171.875000 	 95.365265 	 -66.109779 	
45 	 998.263855 	 108.172974 	 -67.472260 	
46 	 856.370239 	 122.231583 	 -68.710358 	
47 	 737.847229 	 137.902771 	 -69.797447 	
48 	 627.790161 	 157.166748 	 -70.868370 	
49 	 544.084778 	 176.832916 	 -71.702988 	
50 	 460.379456 	 203.274338 	 -72.682663 	
51 	 397.995270 	 229.678055 	 -73.436249 	
52 	 340.221771 	 262.230316 	 -74.181297 	
53 	 292.968750 	 297.804016 	 -74.838943 	
54 	 252.403839 	 338.215240 	 -75.410660 	
55 	 217.013885 	 385.110931 	 -75.981781 	
56 	 186.011902 	 439.966980 	 -76.523537 	
57 	 158.361496 	 505.964752 	 -77.047165 	
58 	 135.216339 	 580.794861 	 -77.518425 	
59 	 117.187500 	 658.280212 	 -77.913971 	
