IMPEDANCE MEASUREMENT 
12:53:16.004 PM 2026-09-10
Chamber temperature (K): 294.21
Chamber pressure (MPa): 156.67
Description: 	Default
Driving voltage (V): 0.01
Start freq (Hz): 1E+6
Stop freq (Hz): 1E+2
# freq steps: 60
Index #	Frequency (Hz)	Impedance (ohms)	Phase (degrees)
0 	 1000078.125000 	 17.345579 	 14.931431 	
1 	 857765.625000 	 17.167852 	 12.355350 	
2 	 735703.125000 	 17.051971 	 10.026354 	
3 	 630984.375000 	 16.973095 	 7.918125 	
4 	 541171.875000 	 16.944035 	 5.996806 	
5 	 464203.125000 	 16.947651 	 4.240452 	
6 	 398109.375000 	 16.979219 	 2.632178 	
7 	 341484.375000 	 17.029581 	 1.130596 	
8 	 292921.875000 	 17.112476 	 -0.301514 	
9 	 251203.140625 	 17.212954 	 -1.633967 	
10 	 215484.375000 	 17.332790 	 -2.918868 	
11 	 184828.125000 	 17.480350 	 -4.136524 	
12 	 158578.125000 	 17.648605 	 -5.338236 	
13 	 135984.375000 	 17.844238 	 -6.512230 	
14 	 116671.867187 	 18.059210 	 -7.751872 	
15 	 100078.125000 	 18.300554 	 -8.898904 	
16 	 85828.125000 	 18.567696 	 -10.136188 	
17 	 73640.625000 	 18.869919 	 -11.411942 	
18 	 63140.625000 	 19.212143 	 -12.732943 	
19 	 54140.625000 	 19.587448 	 -14.099034 	
20 	 46453.125000 	 20.012001 	 -15.554632 	
21 	 39890.625000 	 20.479277 	 -17.059488 	
22 	 34171.875000 	 21.017044 	 -18.684113 	
23 	 29296.875000 	 21.620331 	 -20.383188 	
24 	 25171.875000 	 22.293901 	 -22.157442 	
25 	 21609.375000 	 23.064260 	 -24.058186 	
26 	 18515.625000 	 23.946362 	 -26.077763 	
27 	 15890.625000 	 24.948217 	 -28.200293 	
28 	 13640.625000 	 26.090189 	 -30.381071 	
29 	 11671.875000 	 27.450087 	 -32.741966 	
30 	 10078.125000 	 28.914970 	 -35.005516 	
31 	 8578.125000 	 30.795689 	 -37.572582 	
32 	 7359.375488 	 32.843433 	 -40.073635 	
33 	 6328.125000 	 35.210423 	 -42.555065 	
34 	 5376.838379 	 38.162258 	 -45.208900 	
35 	 4641.543945 	 41.261112 	 -47.538731 	
36 	 3984.374756 	 44.968037 	 -49.945587 	
37 	 3421.875000 	 49.262341 	 -52.266808 	
38 	 2953.125000 	 53.983288 	 -54.417542 	
39 	 2527.573486 	 59.784290 	 -56.575550 	
40 	 2159.926514 	 66.534203 	 -58.585526 	
41 	 1847.956665 	 74.303017 	 -60.538116 	
42 	 1577.524048 	 83.345284 	 -62.345688 	
43 	 1359.375000 	 93.121742 	 -63.910130 	
44 	 1171.875000 	 104.261147 	 -65.371727 	
45 	 998.263855 	 118.081131 	 -66.832024 	
46 	 856.370239 	 133.284134 	 -68.057289 	
47 	 737.847229 	 150.089020 	 -69.187950 	
48 	 627.790161 	 171.119781 	 -70.309776 	
49 	 544.084778 	 192.485062 	 -71.271233 	
50 	 460.379456 	 220.838486 	 -72.188377 	
51 	 397.995270 	 249.366180 	 -72.963387 	
52 	 340.221771 	 284.545532 	 -73.736801 	
53 	 292.968750 	 322.868713 	 -74.367981 	
54 	 252.403839 	 366.580627 	 -74.993126 	
55 	 217.013885 	 417.214172 	 -75.574081 	
56 	 186.011902 	 476.408813 	 -76.122993 	
57 	 158.361496 	 547.533142 	 -76.643791 	
58 	 135.216339 	 628.118713 	 -77.124069 	
59 	 117.187500 	 711.563599 	 -77.530258 	
