IMPEDANCE MEASUREMENT 
1:56:11.276 PM 2026-09-10
Chamber temperature (K): 289.73
Chamber pressure (MPa): 148.69
Description: 	Default
Driving voltage (V): 0.01
Start freq (Hz): 1E+6
Stop freq (Hz): 1E+2
# freq steps: 60
Index #	Frequency (Hz)	Impedance (ohms)	Phase (degrees)
0 	 1000078.125000 	 18.685534 	 13.704800 	
1 	 857765.625000 	 18.525911 	 11.279943 	
2 	 735703.125000 	 18.415453 	 9.112015 	
3 	 630984.375000 	 18.350269 	 7.153822 	
4 	 541171.875000 	 18.336609 	 5.355530 	
5 	 464203.125000 	 18.345373 	 3.694330 	
6 	 398109.375000 	 18.383722 	 2.169768 	
7 	 341484.375000 	 18.445448 	 0.773430 	
8 	 292921.875000 	 18.528879 	 -0.568513 	
9 	 251203.140625 	 18.634104 	 -1.851404 	
10 	 215484.375000 	 18.764454 	 -3.051528 	
11 	 184828.125000 	 18.925779 	 -4.197351 	
12 	 158578.125000 	 19.103296 	 -5.384717 	
13 	 135984.375000 	 19.304815 	 -6.534399 	
14 	 116671.867187 	 19.536480 	 -7.694976 	
15 	 100078.125000 	 19.789228 	 -8.857866 	
16 	 85828.125000 	 20.080719 	 -10.047951 	
17 	 73640.625000 	 20.401579 	 -11.281969 	
18 	 63140.625000 	 20.762344 	 -12.577925 	
19 	 54140.625000 	 21.163778 	 -13.933702 	
20 	 46453.125000 	 21.608322 	 -15.324734 	
21 	 39890.625000 	 22.113216 	 -16.808744 	
22 	 34171.875000 	 22.678556 	 -18.404568 	
23 	 29296.875000 	 23.328527 	 -20.067255 	
24 	 25171.875000 	 24.033911 	 -21.807362 	
25 	 21609.375000 	 24.838623 	 -23.660501 	
26 	 18515.625000 	 25.775276 	 -25.637712 	
27 	 15890.625000 	 26.830471 	 -27.712755 	
28 	 13640.625000 	 28.043186 	 -29.848190 	
29 	 11671.875000 	 29.466211 	 -32.179512 	
30 	 10078.125000 	 31.018797 	 -34.454975 	
31 	 8578.125000 	 32.980717 	 -36.979286 	
32 	 7359.375488 	 35.149857 	 -39.440540 	
33 	 6328.125000 	 37.606770 	 -41.908417 	
34 	 5376.838379 	 40.697357 	 -44.552418 	
35 	 4641.543945 	 43.964561 	 -46.914833 	
36 	 3984.374756 	 47.833199 	 -49.338669 	
37 	 3421.875000 	 52.313019 	 -51.638802 	
38 	 2953.125000 	 57.301544 	 -53.808262 	
39 	 2527.573486 	 63.383896 	 -55.964249 	
40 	 2159.926514 	 70.427910 	 -58.062241 	
41 	 1847.956665 	 78.549881 	 -59.972069 	
42 	 1577.524048 	 88.026390 	 -61.833088 	
43 	 1359.375000 	 98.237717 	 -63.427048 	
44 	 1171.875000 	 109.928894 	 -64.868599 	
45 	 998.263855 	 124.401039 	 -66.354904 	
46 	 856.370239 	 140.357330 	 -67.651878 	
47 	 737.847229 	 158.011108 	 -68.861473 	
48 	 627.790161 	 179.904816 	 -69.901932 	
49 	 544.084778 	 202.137695 	 -70.900566 	
50 	 460.379456 	 232.021622 	 -71.881195 	
51 	 397.995270 	 261.910828 	 -72.674576 	
52 	 340.221771 	 298.734650 	 -73.461174 	
53 	 292.968750 	 338.863037 	 -74.103745 	
54 	 252.403839 	 384.603668 	 -74.734871 	
55 	 217.013885 	 437.579254 	 -75.331841 	
56 	 186.011902 	 499.497375 	 -75.888275 	
57 	 158.361496 	 573.947876 	 -76.427612 	
58 	 135.216339 	 658.180847 	 -76.903931 	
59 	 117.187500 	 745.465393 	 -77.309303 	
