IMPEDANCE MEASUREMENT 
8:28:25.714 PM 2026-09-10
Chamber temperature (K): 289.29
Chamber pressure (MPa): 138.57
Description: 	Default
Driving voltage (V): 0.01
Start freq (Hz): 1E+6
Stop freq (Hz): 1E+2
# freq steps: 60
Index #	Frequency (Hz)	Impedance (ohms)	Phase (degrees)
0 	 1000078.125000 	 18.861143 	 13.541227 	
1 	 857765.625000 	 18.718975 	 11.173656 	
2 	 735703.125000 	 18.611059 	 8.992479 	
3 	 630984.375000 	 18.545774 	 7.039603 	
4 	 541171.875000 	 18.531189 	 5.268713 	
5 	 464203.125000 	 18.537981 	 3.632532 	
6 	 398109.375000 	 18.572353 	 2.142213 	
7 	 341484.375000 	 18.638279 	 0.737910 	
8 	 292921.875000 	 18.723812 	 -0.623188 	
9 	 251203.140625 	 18.834082 	 -1.855413 	
10 	 215484.375000 	 18.969931 	 -3.066661 	
11 	 184828.125000 	 19.127413 	 -4.244473 	
12 	 158578.125000 	 19.309599 	 -5.397113 	
13 	 135984.375000 	 19.515850 	 -6.537386 	
14 	 116671.867187 	 19.746944 	 -7.689089 	
15 	 100078.125000 	 19.999660 	 -8.843254 	
16 	 85828.125000 	 20.292725 	 -10.033745 	
17 	 73640.625000 	 20.611164 	 -11.253311 	
18 	 63140.625000 	 20.972084 	 -12.544504 	
19 	 54140.625000 	 21.384205 	 -13.895351 	
20 	 46453.125000 	 21.834574 	 -15.286498 	
21 	 39890.625000 	 22.337818 	 -16.755285 	
22 	 34171.875000 	 22.911507 	 -18.345161 	
23 	 29296.875000 	 23.558458 	 -20.008945 	
24 	 25171.875000 	 24.270363 	 -21.739691 	
25 	 21609.375000 	 25.084520 	 -23.592274 	
26 	 18515.625000 	 26.022444 	 -25.586466 	
27 	 15890.625000 	 27.086637 	 -27.642157 	
28 	 13640.625000 	 28.310553 	 -29.792578 	
29 	 11671.875000 	 29.735863 	 -32.085609 	
30 	 10078.125000 	 31.298639 	 -34.349384 	
31 	 8578.125000 	 33.262264 	 -36.919724 	
32 	 7359.375488 	 35.443474 	 -39.342342 	
33 	 6328.125000 	 37.924736 	 -41.824772 	
34 	 5376.838379 	 41.044685 	 -44.483524 	
35 	 4641.543945 	 44.315521 	 -46.846050 	
36 	 3984.374756 	 48.204315 	 -49.207104 	
37 	 3421.875000 	 52.717793 	 -51.572151 	
38 	 2953.125000 	 57.708481 	 -53.727741 	
39 	 2527.573486 	 63.830025 	 -55.901619 	
40 	 2159.926514 	 70.955582 	 -57.987198 	
41 	 1847.956665 	 79.073868 	 -59.916565 	
42 	 1577.524048 	 88.617844 	 -61.753517 	
43 	 1359.375000 	 98.884102 	 -63.357777 	
44 	 1171.875000 	 110.615723 	 -64.846161 	
45 	 998.263855 	 125.269066 	 -66.310493 	
46 	 856.370239 	 141.114914 	 -67.672134 	
47 	 737.847229 	 158.993317 	 -68.752731 	
48 	 627.790161 	 181.178177 	 -69.881363 	
49 	 544.084778 	 203.583603 	 -70.874130 	
50 	 460.379456 	 233.537277 	 -71.849754 	
51 	 397.995270 	 263.586945 	 -72.642715 	
52 	 340.221771 	 300.642517 	 -73.434181 	
53 	 292.968750 	 340.999725 	 -74.076424 	
54 	 252.403839 	 387.045563 	 -74.715378 	
55 	 217.013885 	 440.345734 	 -75.310890 	
56 	 186.011902 	 502.632751 	 -75.860008 	
57 	 158.361496 	 577.534851 	 -76.394783 	
58 	 135.216339 	 662.276184 	 -76.884262 	
59 	 117.187500 	 750.000977 	 -77.286865 	
