IMPEDANCE MEASUREMENT 
8:26:19.902 PM 2026-09-10
Chamber temperature (K): 289.29
Chamber pressure (MPa): 138.35
Description: 	Default
Driving voltage (V): 0.01
Start freq (Hz): 1E+6
Stop freq (Hz): 1E+2
# freq steps: 60
Index #	Frequency (Hz)	Impedance (ohms)	Phase (degrees)
0 	 1000078.125000 	 11.152301 	 13.908287 	
1 	 857765.625000 	 18.715891 	 11.161163 	
2 	 735703.125000 	 18.610199 	 9.001819 	
3 	 630984.375000 	 18.549557 	 7.051171 	
4 	 541171.875000 	 18.527359 	 5.252345 	
5 	 464203.125000 	 18.537249 	 3.628988 	
6 	 398109.375000 	 18.573786 	 2.117011 	
7 	 341484.375000 	 18.643147 	 0.712520 	
8 	 292921.875000 	 18.723385 	 -0.613665 	
9 	 251203.140625 	 18.831644 	 -1.857149 	
10 	 215484.375000 	 18.970512 	 -3.065863 	
11 	 184828.125000 	 19.127338 	 -4.246928 	
12 	 158578.125000 	 19.307863 	 -5.364471 	
13 	 135984.375000 	 19.509018 	 -6.551372 	
14 	 116671.867187 	 19.743593 	 -7.686507 	
15 	 100078.125000 	 20.006266 	 -8.828390 	
16 	 85828.125000 	 20.290506 	 -10.031333 	
17 	 73640.625000 	 20.616337 	 -11.272784 	
18 	 63140.625000 	 20.978226 	 -12.541242 	
19 	 54140.625000 	 21.384062 	 -13.890075 	
20 	 46453.125000 	 21.834867 	 -15.286263 	
21 	 39890.625000 	 22.340445 	 -16.764101 	
22 	 34171.875000 	 22.912582 	 -18.340380 	
23 	 29296.875000 	 23.559423 	 -20.014961 	
24 	 25171.875000 	 24.274714 	 -21.732265 	
25 	 21609.375000 	 25.089912 	 -23.591045 	
26 	 18515.625000 	 26.020857 	 -25.589178 	
27 	 15890.625000 	 27.093491 	 -27.654482 	
28 	 13640.625000 	 28.310413 	 -29.795990 	
29 	 11671.875000 	 29.745760 	 -32.117584 	
30 	 10078.125000 	 31.285982 	 -34.351540 	
31 	 8578.125000 	 33.254810 	 -36.901627 	
32 	 7359.375488 	 35.430473 	 -39.362465 	
33 	 6328.125000 	 37.922958 	 -41.830753 	
34 	 5376.838379 	 41.032497 	 -44.476097 	
35 	 4641.543945 	 44.310127 	 -46.833836 	
36 	 3984.374756 	 48.186317 	 -49.252274 	
37 	 3421.875000 	 52.719910 	 -51.543022 	
38 	 2953.125000 	 57.734688 	 -53.740364 	
39 	 2527.573486 	 63.807068 	 -55.896297 	
40 	 2159.926514 	 70.955193 	 -57.968002 	
41 	 1847.956665 	 79.127975 	 -59.919769 	
42 	 1577.524048 	 88.608559 	 -61.756241 	
43 	 1359.375000 	 98.899841 	 -63.339668 	
44 	 1171.875000 	 110.643059 	 -64.902214 	
45 	 998.263855 	 125.073875 	 -66.337822 	
46 	 856.370239 	 141.101974 	 -67.592751 	
47 	 737.847229 	 158.990570 	 -68.796631 	
48 	 627.790161 	 180.965378 	 -69.973114 	
49 	 544.084778 	 203.787247 	 -70.799187 	
50 	 460.379456 	 233.514481 	 -71.848022 	
51 	 397.995270 	 263.574493 	 -72.645554 	
52 	 340.221771 	 300.633057 	 -73.432915 	
53 	 292.968750 	 341.018677 	 -74.077835 	
54 	 252.403839 	 387.014343 	 -74.717354 	
55 	 217.013885 	 440.322906 	 -75.304550 	
56 	 186.011902 	 502.645081 	 -75.866203 	
57 	 158.361496 	 577.489075 	 -76.402054 	
58 	 135.216339 	 662.223267 	 -76.879898 	
59 	 117.187500 	 750.074158 	 -77.288849 	
