IMPEDANCE MEASUREMENT 
4:07:16.875 PM 2026-09-10
Chamber temperature (K): 280.96
Chamber pressure (MPa): 136.67
Description: 	Default
Driving voltage (V): 0.01
Start freq (Hz): 1E+6
Stop freq (Hz): 1E+2
# freq steps: 60
Index #	Frequency (Hz)	Impedance (ohms)	Phase (degrees)
0 	 1000078.125000 	 22.119257 	 11.340209 	
1 	 857765.625000 	 21.995567 	 9.242132 	
2 	 735703.125000 	 21.910643 	 7.390475 	
3 	 630984.375000 	 21.871914 	 5.694802 	
4 	 541171.875000 	 21.871733 	 4.136680 	
5 	 464203.125000 	 21.893921 	 2.710693 	
6 	 398109.375000 	 21.944065 	 1.376377 	
7 	 341484.375000 	 22.012234 	 0.121668 	
8 	 292921.875000 	 22.128143 	 -1.037327 	
9 	 251203.140625 	 22.249195 	 -2.160102 	
10 	 215484.375000 	 22.389917 	 -3.256473 	
11 	 184828.125000 	 22.575960 	 -4.312507 	
12 	 158578.125000 	 22.779041 	 -5.401706 	
13 	 135984.375000 	 22.998894 	 -6.436193 	
14 	 116671.867187 	 23.265417 	 -7.498257 	
15 	 100078.125000 	 23.548311 	 -8.601797 	
16 	 85828.125000 	 23.878340 	 -9.730405 	
17 	 73640.625000 	 24.242914 	 -10.895061 	
18 	 63140.625000 	 24.646925 	 -12.116773 	
19 	 54140.625000 	 25.099951 	 -13.382341 	
20 	 46453.125000 	 25.604704 	 -14.717541 	
21 	 39890.625000 	 26.174139 	 -16.121656 	
22 	 34171.875000 	 26.813675 	 -17.629784 	
23 	 29296.875000 	 27.527142 	 -19.144711 	
24 	 25171.875000 	 28.326878 	 -20.840254 	
25 	 21609.375000 	 29.246960 	 -22.603891 	
26 	 18515.625000 	 30.281818 	 -24.511776 	
27 	 15890.625000 	 31.471062 	 -26.509382 	
28 	 13640.625000 	 32.798882 	 -28.629543 	
29 	 11671.875000 	 34.383793 	 -30.828512 	
30 	 10078.125000 	 36.083149 	 -33.046425 	
31 	 8578.125000 	 38.240505 	 -35.522823 	
32 	 7359.375488 	 40.616421 	 -37.915634 	
33 	 6328.125000 	 43.345699 	 -40.355297 	
34 	 5376.838379 	 46.733395 	 -42.985340 	
35 	 4641.543945 	 50.296101 	 -45.361374 	
36 	 3984.374756 	 54.560757 	 -47.760395 	
37 	 3421.875000 	 59.447193 	 -50.097481 	
38 	 2953.125000 	 64.917023 	 -52.328621 	
39 	 2527.573486 	 71.583504 	 -54.536354 	
40 	 2159.926514 	 79.362114 	 -56.679768 	
41 	 1847.956665 	 88.247368 	 -58.679867 	
42 	 1577.524048 	 98.609283 	 -60.571205 	
43 	 1359.375000 	 109.896835 	 -62.264000 	
44 	 1171.875000 	 122.684731 	 -63.765545 	
45 	 998.263855 	 138.523804 	 -65.359070 	
46 	 856.370239 	 155.976837 	 -66.728889 	
47 	 737.847229 	 175.398041 	 -67.945183 	
48 	 627.790161 	 199.566208 	 -69.158852 	
49 	 544.084778 	 223.953094 	 -70.084740 	
50 	 460.379456 	 256.828674 	 -71.174355 	
51 	 397.995270 	 289.631805 	 -72.017197 	
52 	 340.221771 	 330.016235 	 -72.807304 	
53 	 292.968750 	 374.128632 	 -73.539330 	
54 	 252.403839 	 424.353912 	 -74.212135 	
55 	 217.013885 	 482.501801 	 -74.838554 	
56 	 186.011902 	 550.469788 	 -75.426682 	
57 	 158.361496 	 632.103455 	 -75.980484 	
58 	 135.216339 	 724.522827 	 -76.488319 	
59 	 117.187500 	 820.316101 	 -76.907532 	
