IMPEDANCE MEASUREMENT 
3:03:19.001 PM 2026-09-10
Chamber temperature (K): 285.3
Chamber pressure (MPa): 142.18
Description: 	Default
Driving voltage (V): 0.01
Start freq (Hz): 1E+6
Stop freq (Hz): 1E+2
# freq steps: 60
Index #	Frequency (Hz)	Impedance (ohms)	Phase (degrees)
0 	 1000078.125000 	 20.251648 	 12.482355 	
1 	 857765.625000 	 20.109694 	 10.276824 	
2 	 735703.125000 	 20.020561 	 8.244280 	
3 	 630984.375000 	 19.973595 	 6.400042 	
4 	 541171.875000 	 19.957460 	 4.739264 	
5 	 464203.125000 	 19.962076 	 3.200959 	
6 	 398109.375000 	 20.022707 	 1.784046 	
7 	 341484.375000 	 20.077274 	 0.434964 	
8 	 292921.875000 	 20.189749 	 -0.832568 	
9 	 251203.140625 	 20.302629 	 -2.015934 	
10 	 215484.375000 	 20.444677 	 -3.165879 	
11 	 184828.125000 	 20.611074 	 -4.311682 	
12 	 158578.125000 	 20.793272 	 -5.392403 	
13 	 135984.375000 	 21.009825 	 -6.515668 	
14 	 116671.867187 	 21.247173 	 -7.616527 	
15 	 100078.125000 	 21.524771 	 -8.740020 	
16 	 85828.125000 	 21.837088 	 -9.910235 	
17 	 73640.625000 	 22.170805 	 -11.115790 	
18 	 63140.625000 	 22.552965 	 -12.364185 	
19 	 54140.625000 	 22.982664 	 -13.681424 	
20 	 46453.125000 	 23.461233 	 -15.059378 	
21 	 39890.625000 	 23.994120 	 -16.479807 	
22 	 34171.875000 	 24.596682 	 -18.046444 	
23 	 29296.875000 	 25.266022 	 -19.674635 	
24 	 25171.875000 	 26.031427 	 -21.364908 	
25 	 21609.375000 	 26.885551 	 -23.187244 	
26 	 18515.625000 	 27.866217 	 -25.093636 	
27 	 15890.625000 	 28.991356 	 -27.144222 	
28 	 13640.625000 	 30.261934 	 -29.253105 	
29 	 11671.875000 	 31.755915 	 -31.548754 	
30 	 10078.125000 	 33.379391 	 -33.771599 	
31 	 8578.125000 	 35.420822 	 -36.248642 	
32 	 7359.375488 	 37.706528 	 -38.728188 	
33 	 6328.125000 	 40.288754 	 -41.178852 	
34 	 5376.838379 	 43.521469 	 -43.808422 	
35 	 4641.543945 	 46.916107 	 -46.159035 	
36 	 3984.374756 	 50.953445 	 -48.590000 	
37 	 3421.875000 	 55.678146 	 -50.915001 	
38 	 2953.125000 	 60.874008 	 -53.106113 	
39 	 2527.573486 	 67.248825 	 -55.303307 	
40 	 2159.926514 	 74.663033 	 -57.394436 	
41 	 1847.956665 	 83.160828 	 -59.397564 	
42 	 1577.524048 	 93.027344 	 -61.258133 	
43 	 1359.375000 	 103.791344 	 -62.888130 	
44 	 1171.875000 	 115.941376 	 -64.410103 	
45 	 998.263855 	 131.091553 	 -65.882683 	
46 	 856.370239 	 147.877472 	 -67.232193 	
47 	 737.847229 	 166.153320 	 -68.399330 	
48 	 627.790161 	 189.320938 	 -69.545479 	
49 	 544.084778 	 212.535568 	 -70.561844 	
50 	 460.379456 	 243.910843 	 -71.547516 	
51 	 397.995270 	 275.209442 	 -72.373291 	
52 	 340.221771 	 313.721252 	 -73.126831 	
53 	 292.968750 	 355.806549 	 -73.840797 	
54 	 252.403839 	 403.714447 	 -74.491249 	
55 	 217.013885 	 459.194336 	 -75.098114 	
56 	 186.011902 	 524.011780 	 -75.667435 	
57 	 158.361496 	 601.929871 	 -76.210419 	
58 	 135.216339 	 690.106140 	 -76.699928 	
59 	 117.187500 	 781.477173 	 -77.106224 	
