IMPEDANCE MEASUREMENT 
11:42:27.468 PM 2026-09-10
Chamber temperature (K): 302.81
Chamber pressure (MPa): 147.24
Description: 	Default
Driving voltage (V): 0.01
Start freq (Hz): 1E+6
Stop freq (Hz): 1E+2
# freq steps: 60
Index #	Frequency (Hz)	Impedance (ohms)	Phase (degrees)
0 	 1000078.125000 	 15.385639 	 17.029018 	
1 	 857765.625000 	 15.185921 	 14.205492 	
2 	 735703.125000 	 15.046802 	 11.647508 	
3 	 630984.375000 	 14.958833 	 9.306246 	
4 	 541171.875000 	 14.908018 	 7.186546 	
5 	 464203.125000 	 14.894970 	 5.233664 	
6 	 398109.375000 	 14.913807 	 3.455310 	
7 	 341484.375000 	 14.955706 	 1.806553 	
8 	 292921.875000 	 15.017941 	 0.253302 	
9 	 251203.140625 	 15.109023 	 -1.182064 	
10 	 215484.375000 	 15.215375 	 -2.568541 	
11 	 184828.125000 	 15.346686 	 -3.878782 	
12 	 158578.125000 	 15.495776 	 -5.163650 	
13 	 135984.375000 	 15.666778 	 -6.443762 	
14 	 116671.867187 	 15.865006 	 -7.681800 	
15 	 100078.125000 	 16.081701 	 -8.940279 	
16 	 85828.125000 	 16.323935 	 -10.246447 	
17 	 73640.625000 	 16.593998 	 -11.566835 	
18 	 63140.625000 	 16.902212 	 -12.935663 	
19 	 54140.625000 	 17.239525 	 -14.362629 	
20 	 46453.125000 	 17.619299 	 -15.864965 	
21 	 39890.625000 	 18.043264 	 -17.427382 	
22 	 34171.875000 	 18.527660 	 -19.100082 	
23 	 29296.875000 	 19.077534 	 -20.876871 	
24 	 25171.875000 	 19.684759 	 -22.716217 	
25 	 21609.375000 	 20.382538 	 -24.667130 	
26 	 18515.625000 	 21.192354 	 -26.764585 	
27 	 15890.625000 	 22.117245 	 -28.932436 	
28 	 13640.625000 	 23.165710 	 -31.200668 	
29 	 11671.875000 	 24.412195 	 -33.601910 	
30 	 10078.125000 	 25.758131 	 -35.938171 	
31 	 8578.125000 	 27.477749 	 -38.571262 	
32 	 7359.375488 	 29.377497 	 -41.067337 	
33 	 6328.125000 	 31.563936 	 -43.571224 	
34 	 5376.838379 	 34.302765 	 -46.247013 	
35 	 4641.543945 	 37.165161 	 -48.626438 	
36 	 3984.374756 	 40.609375 	 -50.994282 	
37 	 3421.875000 	 44.550694 	 -53.294960 	
38 	 2953.125000 	 48.971836 	 -55.397594 	
39 	 2527.573486 	 54.322144 	 -57.516220 	
40 	 2159.926514 	 60.576057 	 -59.532379 	
41 	 1847.956665 	 67.721245 	 -61.397808 	
42 	 1577.524048 	 76.074615 	 -63.138996 	
43 	 1359.375000 	 85.133087 	 -64.659691 	
44 	 1171.875000 	 95.439209 	 -66.096298 	
45 	 998.263855 	 108.197105 	 -67.487000 	
46 	 856.370239 	 122.192810 	 -68.659019 	
47 	 737.847229 	 137.897537 	 -69.782265 	
48 	 627.790161 	 157.388977 	 -70.895302 	
49 	 544.084778 	 176.925385 	 -71.734047 	
50 	 460.379456 	 203.277954 	 -72.680672 	
51 	 397.995270 	 229.694717 	 -73.437157 	
52 	 340.221771 	 262.218231 	 -74.183136 	
53 	 292.968750 	 297.764954 	 -74.838646 	
54 	 252.403839 	 338.204773 	 -75.410461 	
55 	 217.013885 	 385.118256 	 -75.980629 	
56 	 186.011902 	 439.996399 	 -76.522713 	
57 	 158.361496 	 505.965240 	 -77.046532 	
58 	 135.216339 	 580.750732 	 -77.521271 	
59 	 117.187500 	 658.284668 	 -77.922638 	
