IMPEDANCE MEASUREMENT 
11:41:24.178 PM 2026-09-10
Chamber temperature (K): 302.82
Chamber pressure (MPa): 147.02
Description: 	Default
Driving voltage (V): 0.01
Start freq (Hz): 1E+6
Stop freq (Hz): 1E+2
# freq steps: 60
Index #	Frequency (Hz)	Impedance (ohms)	Phase (degrees)
0 	 1000078.125000 	 15.390436 	 17.052153 	
1 	 857765.625000 	 15.188701 	 14.195031 	
2 	 735703.125000 	 15.048191 	 11.646579 	
3 	 630984.375000 	 14.950709 	 9.323617 	
4 	 541171.875000 	 14.909921 	 7.178182 	
5 	 464203.125000 	 14.890051 	 5.240492 	
6 	 398109.375000 	 14.904689 	 3.440080 	
7 	 341484.375000 	 14.956020 	 1.804561 	
8 	 292921.875000 	 15.020687 	 0.257751 	
9 	 251203.140625 	 15.105600 	 -1.178659 	
10 	 215484.375000 	 15.216367 	 -2.559595 	
11 	 184828.125000 	 15.345374 	 -3.879507 	
12 	 158578.125000 	 15.498399 	 -5.161509 	
13 	 135984.375000 	 15.669517 	 -6.444317 	
14 	 116671.867187 	 15.860835 	 -7.678027 	
15 	 100078.125000 	 16.082354 	 -8.939570 	
16 	 85828.125000 	 16.327358 	 -10.242380 	
17 	 73640.625000 	 16.598680 	 -11.558635 	
18 	 63140.625000 	 16.900467 	 -12.928155 	
19 	 54140.625000 	 17.242125 	 -14.368155 	
20 	 46453.125000 	 17.621756 	 -15.855870 	
21 	 39890.625000 	 18.045692 	 -17.424212 	
22 	 34171.875000 	 18.534517 	 -19.106947 	
23 	 29296.875000 	 19.082172 	 -20.872898 	
24 	 25171.875000 	 19.685965 	 -22.710596 	
25 	 21609.375000 	 20.386683 	 -24.666189 	
26 	 18515.625000 	 21.196548 	 -26.752985 	
27 	 15890.625000 	 22.111832 	 -28.921595 	
28 	 13640.625000 	 23.164898 	 -31.198656 	
29 	 11671.875000 	 24.413387 	 -33.595058 	
30 	 10078.125000 	 25.756729 	 -35.949451 	
31 	 8578.125000 	 27.488331 	 -38.561577 	
32 	 7359.375488 	 29.379967 	 -41.069958 	
33 	 6328.125000 	 31.569357 	 -43.584934 	
34 	 5376.838379 	 34.296967 	 -46.245762 	
35 	 4641.543945 	 37.165836 	 -48.593605 	
36 	 3984.374756 	 40.600876 	 -51.000294 	
37 	 3421.875000 	 44.559124 	 -53.276382 	
38 	 2953.125000 	 48.995316 	 -55.417950 	
39 	 2527.573486 	 54.336201 	 -57.534897 	
40 	 2159.926514 	 60.595158 	 -59.524937 	
41 	 1847.956665 	 67.739639 	 -61.413685 	
42 	 1577.524048 	 76.105797 	 -63.153019 	
43 	 1359.375000 	 85.164780 	 -64.680298 	
44 	 1171.875000 	 95.412361 	 -66.049751 	
45 	 998.263855 	 108.221130 	 -67.474594 	
46 	 856.370239 	 122.268639 	 -68.658165 	
47 	 737.847229 	 137.948547 	 -69.772293 	
48 	 627.790161 	 157.163040 	 -70.854607 	
49 	 544.084778 	 176.891663 	 -71.758087 	
50 	 460.379456 	 203.277481 	 -72.681641 	
51 	 397.995270 	 229.684891 	 -73.435555 	
52 	 340.221771 	 262.236877 	 -74.181870 	
53 	 292.968750 	 297.793182 	 -74.838959 	
54 	 252.403839 	 338.200836 	 -75.406059 	
55 	 217.013885 	 385.110138 	 -75.983841 	
56 	 186.011902 	 439.981354 	 -76.519531 	
57 	 158.361496 	 505.999359 	 -77.044754 	
58 	 135.216339 	 580.700684 	 -77.513779 	
59 	 117.187500 	 658.317871 	 -77.920837 	
