IMPEDANCE MEASUREMENT 
8:40:16.316 PM 2026-08-28
Chamber temperature (K): 293.66
Chamber pressure (MPa): 77.47
Description: 	Default
Driving voltage (V): 0.01
Start freq (Hz): 1E+6
Stop freq (Hz): 1E+2
# freq steps: 60
Index #	Frequency (Hz)	Impedance (ohms)	Phase (degrees)
0 	 1000078.125000 	 17.152075 	 15.116860 	
1 	 857765.625000 	 16.978521 	 12.554973 	
2 	 735703.125000 	 16.855194 	 10.211558 	
3 	 630984.375000 	 16.782816 	 8.120635 	
4 	 541171.875000 	 16.744465 	 6.210600 	
5 	 464203.125000 	 16.743483 	 4.469694 	
6 	 398109.375000 	 16.767967 	 2.851094 	
7 	 341484.375000 	 16.814613 	 1.363800 	
8 	 292921.875000 	 16.890688 	 -0.016004 	
9 	 251203.140625 	 16.991171 	 -1.317203 	
10 	 215484.375000 	 17.105511 	 -2.575549 	
11 	 184828.125000 	 17.249069 	 -3.790510 	
12 	 158578.125000 	 17.395853 	 -4.959964 	
13 	 135984.375000 	 17.575773 	 -6.108309 	
14 	 116671.867187 	 17.777481 	 -7.256212 	
15 	 100078.125000 	 18.019796 	 -8.416751 	
16 	 85828.125000 	 18.269045 	 -9.605729 	
17 	 73640.625000 	 18.551123 	 -10.826818 	
18 	 63140.625000 	 18.867329 	 -12.085118 	
19 	 54140.625000 	 19.221144 	 -13.393737 	
20 	 46453.125000 	 19.610630 	 -14.771606 	
21 	 39890.625000 	 20.044542 	 -16.240208 	
22 	 34171.875000 	 20.534227 	 -17.773214 	
23 	 29296.875000 	 21.090368 	 -19.406246 	
24 	 25171.875000 	 21.703545 	 -21.133064 	
25 	 21609.375000 	 22.404436 	 -22.975182 	
26 	 18515.625000 	 23.215622 	 -24.937328 	
27 	 15890.625000 	 24.127432 	 -27.011368 	
28 	 13640.625000 	 25.155651 	 -29.195658 	
29 	 11671.875000 	 26.394585 	 -31.516766 	
30 	 10078.125000 	 27.737749 	 -33.815022 	
31 	 8578.125000 	 29.440472 	 -36.370106 	
32 	 7359.375488 	 31.334429 	 -38.885849 	
33 	 6328.125000 	 33.498154 	 -41.409660 	
34 	 5376.838379 	 36.228828 	 -44.134190 	
35 	 4641.543945 	 39.071194 	 -46.537399 	
36 	 3984.374756 	 42.510715 	 -48.999359 	
37 	 3421.875000 	 46.467686 	 -51.392857 	
38 	 2953.125000 	 50.875088 	 -53.590176 	
39 	 2527.573486 	 56.253361 	 -55.822048 	
40 	 2159.926514 	 62.516022 	 -57.928741 	
41 	 1847.956665 	 69.740417 	 -59.934361 	
42 	 1577.524048 	 78.168777 	 -61.828793 	
43 	 1359.375000 	 87.299896 	 -63.434128 	
44 	 1171.875000 	 97.690269 	 -64.885345 	
45 	 998.263855 	 110.608047 	 -66.406250 	
46 	 856.370239 	 124.670830 	 -67.747597 	
47 	 737.847229 	 140.438782 	 -68.938164 	
48 	 627.790161 	 160.051620 	 -70.043999 	
49 	 544.084778 	 180.164444 	 -71.021698 	
50 	 460.379456 	 206.537064 	 -72.006134 	
51 	 397.995270 	 233.202850 	 -72.811386 	
52 	 340.221771 	 266.048370 	 -73.609337 	
53 	 292.968750 	 301.925598 	 -74.307152 	
54 	 252.403839 	 342.676331 	 -74.911003 	
55 	 217.013885 	 389.983215 	 -75.513405 	
56 	 186.011902 	 445.312164 	 -76.084702 	
57 	 158.361496 	 511.766083 	 -76.638748 	
58 	 135.216339 	 587.093445 	 -77.135422 	
59 	 117.187500 	 665.197632 	 -77.554031 	
