IMPEDANCE MEASUREMENT 
7:37:20.943 PM 2026-08-28
Chamber temperature (K): 288.95
Chamber pressure (MPa): 74.11
Description: 	Default
Driving voltage (V): 0.01
Start freq (Hz): 1E+6
Stop freq (Hz): 1E+2
# freq steps: 60
Index #	Frequency (Hz)	Impedance (ohms)	Phase (degrees)
0 	 1000078.125000 	 18.613813 	 13.774692 	
1 	 857765.625000 	 18.434252 	 11.411853 	
2 	 735703.125000 	 18.338110 	 9.263206 	
3 	 630984.375000 	 18.272856 	 7.300549 	
4 	 541171.875000 	 18.237110 	 5.515704 	
5 	 464203.125000 	 18.246727 	 3.858483 	
6 	 398109.375000 	 18.282146 	 2.394397 	
7 	 341484.375000 	 18.339958 	 0.987294 	
8 	 292921.875000 	 18.424074 	 -0.335590 	
9 	 251203.140625 	 18.523745 	 -1.579799 	
10 	 215484.375000 	 18.656536 	 -2.754666 	
11 	 184828.125000 	 18.794209 	 -3.916874 	
12 	 158578.125000 	 18.962221 	 -4.999284 	
13 	 135984.375000 	 19.166794 	 -6.113581 	
14 	 116671.867187 	 19.372412 	 -7.234282 	
15 	 100078.125000 	 19.623592 	 -8.349073 	
16 	 85828.125000 	 19.896805 	 -9.505569 	
17 	 73640.625000 	 20.196823 	 -10.683881 	
18 	 63140.625000 	 20.536997 	 -11.902290 	
19 	 54140.625000 	 20.909084 	 -13.187389 	
20 	 46453.125000 	 21.325466 	 -14.520471 	
21 	 39890.625000 	 21.790461 	 -15.924824 	
22 	 34171.875000 	 22.317797 	 -17.430838 	
23 	 29296.875000 	 22.900692 	 -19.035761 	
24 	 25171.875000 	 23.555841 	 -20.713175 	
25 	 21609.375000 	 24.297523 	 -22.500175 	
26 	 18515.625000 	 25.142778 	 -24.421783 	
27 	 15890.625000 	 26.103434 	 -26.451237 	
28 	 13640.625000 	 27.207090 	 -28.571365 	
29 	 11671.875000 	 28.505390 	 -30.865507 	
30 	 10078.125000 	 29.909473 	 -33.098648 	
31 	 8578.125000 	 31.692242 	 -35.647694 	
32 	 7359.375488 	 33.682861 	 -38.141609 	
33 	 6328.125000 	 35.933701 	 -40.638252 	
34 	 5376.838379 	 38.782917 	 -43.332130 	
35 	 4641.543945 	 41.774017 	 -45.748356 	
36 	 3984.374756 	 45.370323 	 -48.216591 	
37 	 3421.875000 	 49.498482 	 -50.598717 	
38 	 2953.125000 	 54.126320 	 -52.838089 	
39 	 2527.573486 	 59.749981 	 -55.076496 	
40 	 2159.926514 	 66.307152 	 -57.256794 	
41 	 1847.956665 	 73.878845 	 -59.259052 	
42 	 1577.524048 	 82.657822 	 -61.147102 	
43 	 1359.375000 	 92.171310 	 -62.839806 	
44 	 1171.875000 	 103.099586 	 -64.364395 	
45 	 998.263855 	 116.598862 	 -65.917809 	
46 	 856.370239 	 131.399551 	 -67.233185 	
47 	 737.847229 	 147.872742 	 -68.457222 	
48 	 627.790161 	 168.341034 	 -69.632935 	
49 	 544.084778 	 189.278168 	 -70.619186 	
50 	 460.379456 	 217.170929 	 -71.646400 	
51 	 397.995270 	 245.091705 	 -72.468536 	
52 	 340.221771 	 279.517059 	 -73.287437 	
53 	 292.968750 	 317.021942 	 -73.954285 	
54 	 252.403839 	 359.782288 	 -74.611877 	
55 	 217.013885 	 409.287567 	 -75.223679 	
56 	 186.011902 	 467.164703 	 -75.803116 	
57 	 158.361496 	 536.792847 	 -76.352486 	
58 	 135.216339 	 615.506714 	 -76.857780 	
59 	 117.187500 	 697.113892 	 -77.277374 	
