IMPEDANCE MEASUREMENT 
6:30:13.406 PM 2026-08-28
Chamber temperature (K): 284.2
Chamber pressure (MPa): 70.31
Description: 	Default
Driving voltage (V): 0.01
Start freq (Hz): 1E+6
Stop freq (Hz): 1E+2
# freq steps: 60
Index #	Frequency (Hz)	Impedance (ohms)	Phase (degrees)
0 	 1000078.125000 	 20.334610 	 12.488688 	
1 	 857765.625000 	 20.192503 	 10.261247 	
2 	 735703.125000 	 20.090969 	 8.278566 	
3 	 630984.375000 	 20.043007 	 6.475218 	
4 	 541171.875000 	 20.040760 	 4.818626 	
5 	 464203.125000 	 20.045479 	 3.302572 	
6 	 398109.375000 	 20.087658 	 1.920316 	
7 	 341484.375000 	 20.158710 	 0.649473 	
8 	 292921.875000 	 20.243748 	 -0.598366 	
9 	 251203.140625 	 20.355408 	 -1.763606 	
10 	 215484.375000 	 20.485437 	 -2.861386 	
11 	 184828.125000 	 20.645454 	 -3.955517 	
12 	 158578.125000 	 20.828833 	 -5.022373 	
13 	 135984.375000 	 21.030254 	 -6.101691 	
14 	 116671.867187 	 21.270119 	 -7.115538 	
15 	 100078.125000 	 21.524281 	 -8.237643 	
16 	 85828.125000 	 21.817720 	 -9.333109 	
17 	 73640.625000 	 22.139776 	 -10.460653 	
18 	 63140.625000 	 22.496962 	 -11.663314 	
19 	 54140.625000 	 22.896894 	 -12.891592 	
20 	 46453.125000 	 23.345514 	 -14.194391 	
21 	 39890.625000 	 23.840883 	 -15.552327 	
22 	 34171.875000 	 24.395777 	 -17.005854 	
23 	 29296.875000 	 25.026537 	 -18.553795 	
24 	 25171.875000 	 25.706955 	 -20.181086 	
25 	 21609.375000 	 26.500063 	 -21.924042 	
26 	 18515.625000 	 27.399321 	 -23.801304 	
27 	 15890.625000 	 28.410913 	 -25.740646 	
28 	 13640.625000 	 29.564810 	 -27.821915 	
29 	 11671.875000 	 30.940157 	 -30.060616 	
30 	 10078.125000 	 32.405918 	 -32.271065 	
31 	 8578.125000 	 34.266777 	 -34.764160 	
32 	 7359.375488 	 36.346886 	 -37.220314 	
33 	 6328.125000 	 38.707424 	 -39.693794 	
34 	 5376.838379 	 41.685772 	 -42.368427 	
35 	 4641.543945 	 44.791134 	 -44.803524 	
36 	 3984.374756 	 48.553123 	 -47.268871 	
37 	 3421.875000 	 52.885956 	 -49.692200 	
38 	 2953.125000 	 57.685501 	 -51.932690 	
39 	 2527.573486 	 63.546375 	 -54.250385 	
40 	 2159.926514 	 70.446991 	 -56.443512 	
41 	 1847.956665 	 78.324837 	 -58.534279 	
42 	 1577.524048 	 87.583488 	 -60.466518 	
43 	 1359.375000 	 97.538139 	 -62.172092 	
44 	 1171.875000 	 108.960098 	 -63.750362 	
45 	 998.263855 	 123.109673 	 -65.349533 	
46 	 856.370239 	 138.707596 	 -66.755142 	
47 	 737.847229 	 155.899323 	 -67.967865 	
48 	 627.790161 	 177.541122 	 -69.221397 	
49 	 544.084778 	 199.375732 	 -70.238159 	
50 	 460.379456 	 228.559662 	 -71.287178 	
51 	 397.995270 	 257.852295 	 -72.142258 	
52 	 340.221771 	 293.938354 	 -72.979240 	
53 	 292.968750 	 333.303528 	 -73.664032 	
54 	 252.403839 	 378.143951 	 -74.343597 	
55 	 217.013885 	 430.078644 	 -74.969933 	
56 	 186.011902 	 490.807800 	 -75.553375 	
57 	 158.361496 	 563.736450 	 -76.112091 	
58 	 135.216339 	 646.238647 	 -76.624352 	
59 	 117.187500 	 731.745850 	 -77.048836 	
