IMPEDANCE MEASUREMENT 
1:05:06.138 PM 2026-08-28
Chamber temperature (K): 289.34
Chamber pressure (MPa): 75.05
Description: 	Default
Driving voltage (V): 0.01
Start freq (Hz): 1E+6
Stop freq (Hz): 1E+2
# freq steps: 60
Index #	Frequency (Hz)	Impedance (ohms)	Phase (degrees)
0 	 1000078.125000 	 18.410116 	 13.953718 	
1 	 857765.625000 	 18.251768 	 11.540408 	
2 	 735703.125000 	 18.133583 	 9.364544 	
3 	 630984.375000 	 18.065546 	 7.378184 	
4 	 541171.875000 	 18.047131 	 5.593458 	
5 	 464203.125000 	 18.048162 	 3.960892 	
6 	 398109.375000 	 18.089495 	 2.417022 	
7 	 341484.375000 	 18.143929 	 0.999746 	
8 	 292921.875000 	 18.221508 	 -0.295299 	
9 	 251203.140625 	 18.322405 	 -1.564592 	
10 	 215484.375000 	 18.452911 	 -2.736217 	
11 	 184828.125000 	 18.592886 	 -3.876093 	
12 	 158578.125000 	 18.757612 	 -4.982007 	
13 	 135984.375000 	 18.951895 	 -6.131409 	
14 	 116671.867187 	 19.177919 	 -7.251728 	
15 	 100078.125000 	 19.412893 	 -8.378032 	
16 	 85828.125000 	 19.682913 	 -9.518592 	
17 	 73640.625000 	 19.981184 	 -10.696405 	
18 	 63140.625000 	 20.316938 	 -11.934340 	
19 	 54140.625000 	 20.688335 	 -13.222526 	
20 	 46453.125000 	 21.105429 	 -14.564042 	
21 	 39890.625000 	 21.567589 	 -15.975778 	
22 	 34171.875000 	 22.082907 	 -17.491045 	
23 	 29296.875000 	 22.668701 	 -19.099684 	
24 	 25171.875000 	 23.315931 	 -20.775700 	
25 	 21609.375000 	 24.051085 	 -22.578911 	
26 	 18515.625000 	 24.896723 	 -24.510368 	
27 	 15890.625000 	 25.844360 	 -26.540499 	
28 	 13640.625000 	 26.946459 	 -28.668629 	
29 	 11671.875000 	 28.227480 	 -30.946491 	
30 	 10078.125000 	 29.641207 	 -33.208469 	
31 	 8578.125000 	 31.412066 	 -35.744381 	
32 	 7359.375488 	 33.394497 	 -38.243298 	
33 	 6328.125000 	 35.619270 	 -40.728470 	
34 	 5376.838379 	 38.461201 	 -43.436481 	
35 	 4641.543945 	 41.445034 	 -45.841717 	
36 	 3984.374756 	 45.022018 	 -48.343639 	
37 	 3421.875000 	 49.142723 	 -50.712746 	
38 	 2953.125000 	 53.735157 	 -52.942875 	
39 	 2527.573486 	 59.344818 	 -55.216835 	
40 	 2159.926514 	 65.892975 	 -57.361866 	
41 	 1847.956665 	 73.379417 	 -59.365345 	
42 	 1577.524048 	 82.146111 	 -61.250443 	
43 	 1359.375000 	 91.648659 	 -62.922062 	
44 	 1171.875000 	 102.469078 	 -64.485229 	
45 	 998.263855 	 115.908478 	 -66.000450 	
46 	 856.370239 	 130.624832 	 -67.274681 	
47 	 737.847229 	 147.115448 	 -68.509155 	
48 	 627.790161 	 167.450073 	 -69.746086 	
49 	 544.084778 	 188.231949 	 -70.655487 	
50 	 460.379456 	 215.992905 	 -71.701317 	
51 	 397.995270 	 243.795227 	 -72.519760 	
52 	 340.221771 	 278.031677 	 -73.328926 	
53 	 292.968750 	 315.367279 	 -73.992218 	
54 	 252.403839 	 357.912201 	 -74.648521 	
55 	 217.013885 	 407.188965 	 -75.256813 	
56 	 186.011902 	 464.788330 	 -75.833153 	
57 	 158.361496 	 534.067139 	 -76.383324 	
58 	 135.216339 	 612.392334 	 -76.881866 	
59 	 117.187500 	 693.605225 	 -77.306229 	
