IMPEDANCE MEASUREMENT 
6:32:19.163 PM 2026-08-28
Chamber temperature (K): 284.2
Chamber pressure (MPa): 69.25
Description: 	Default
Driving voltage (V): 0.01
Start freq (Hz): 1E+6
Stop freq (Hz): 1E+2
# freq steps: 60
Index #	Frequency (Hz)	Impedance (ohms)	Phase (degrees)
0 	 1000078.125000 	 20.323780 	 12.490422 	
1 	 857765.625000 	 20.189545 	 10.270240 	
2 	 735703.125000 	 20.097597 	 8.272976 	
3 	 630984.375000 	 20.045963 	 6.459512 	
4 	 541171.875000 	 20.028427 	 4.816290 	
5 	 464203.125000 	 20.052740 	 3.305056 	
6 	 398109.375000 	 20.087509 	 1.898313 	
7 	 341484.375000 	 20.150040 	 0.639487 	
8 	 292921.875000 	 20.249193 	 -0.581783 	
9 	 251203.140625 	 20.352692 	 -1.761830 	
10 	 215484.375000 	 20.487253 	 -2.852890 	
11 	 184828.125000 	 20.651676 	 -3.952141 	
12 	 158578.125000 	 20.828960 	 -5.038021 	
13 	 135984.375000 	 21.029743 	 -6.088596 	
14 	 116671.867187 	 21.274837 	 -7.160748 	
15 	 100078.125000 	 21.526011 	 -8.224028 	
16 	 85828.125000 	 21.812757 	 -9.326432 	
17 	 73640.625000 	 22.140102 	 -10.471620 	
18 	 63140.625000 	 22.498186 	 -11.651208 	
19 	 54140.625000 	 22.898540 	 -12.903300 	
20 	 46453.125000 	 23.343222 	 -14.200940 	
21 	 39890.625000 	 23.837269 	 -15.557671 	
22 	 34171.875000 	 24.394291 	 -17.024418 	
23 	 29296.875000 	 25.024935 	 -18.552662 	
24 	 25171.875000 	 25.713036 	 -20.186689 	
25 	 21609.375000 	 26.494814 	 -21.906807 	
26 	 18515.625000 	 27.398380 	 -23.793457 	
27 	 15890.625000 	 28.404964 	 -25.743475 	
28 	 13640.625000 	 29.562138 	 -27.837820 	
29 	 11671.875000 	 30.925768 	 -30.066563 	
30 	 10078.125000 	 32.412113 	 -32.262543 	
31 	 8578.125000 	 34.287434 	 -34.770027 	
32 	 7359.375488 	 36.348045 	 -37.235825 	
33 	 6328.125000 	 38.717667 	 -39.678581 	
34 	 5376.838379 	 41.660877 	 -42.389439 	
35 	 4641.543945 	 44.808979 	 -44.784145 	
36 	 3984.374756 	 48.550377 	 -47.276489 	
37 	 3421.875000 	 52.874622 	 -49.700661 	
38 	 2953.125000 	 57.686234 	 -51.974880 	
39 	 2527.573486 	 63.576984 	 -54.242874 	
40 	 2159.926514 	 70.448616 	 -56.446472 	
41 	 1847.956665 	 78.363029 	 -58.534973 	
42 	 1577.524048 	 87.580688 	 -60.475136 	
43 	 1359.375000 	 97.580048 	 -62.186237 	
44 	 1171.875000 	 109.010178 	 -63.771568 	
45 	 998.263855 	 123.094559 	 -65.360939 	
46 	 856.370239 	 138.697754 	 -66.743721 	
47 	 737.847229 	 156.054947 	 -68.011055 	
48 	 627.790161 	 177.348145 	 -69.264336 	
49 	 544.084778 	 199.501358 	 -70.215179 	
50 	 460.379456 	 228.568222 	 -71.288979 	
51 	 397.995270 	 257.852234 	 -72.136284 	
52 	 340.221771 	 293.948212 	 -72.980576 	
53 	 292.968750 	 333.317871 	 -73.665176 	
54 	 252.403839 	 378.156921 	 -74.344666 	
55 	 217.013885 	 430.059631 	 -74.967789 	
56 	 186.011902 	 490.801147 	 -75.552513 	
57 	 158.361496 	 563.734985 	 -76.116356 	
58 	 135.216339 	 646.270386 	 -76.624413 	
59 	 117.187500 	 731.743530 	 -77.043083 	
