IMPEDANCE MEASUREMENT 
10:50:18.782 PM 2026-08-28
Chamber temperature (K): 303.11
Chamber pressure (MPa): 84.6
Description: 	Default
Driving voltage (V): 0.01
Start freq (Hz): 1E+6
Stop freq (Hz): 1E+2
# freq steps: 60
Index #	Frequency (Hz)	Impedance (ohms)	Phase (degrees)
0 	 1000078.125000 	 14.902724 	 17.714237 	
1 	 857765.625000 	 14.690713 	 14.834065 	
2 	 735703.125000 	 14.542254 	 12.216953 	
3 	 630984.375000 	 14.443727 	 9.815904 	
4 	 541171.875000 	 14.395276 	 7.658277 	
5 	 464203.125000 	 14.369581 	 5.690156 	
6 	 398109.375000 	 14.384679 	 3.879143 	
7 	 341484.375000 	 14.418857 	 2.194672 	
8 	 292921.875000 	 14.480342 	 0.652794 	
9 	 251203.140625 	 14.561698 	 -0.801998 	
10 	 215484.375000 	 14.661323 	 -2.158937 	
11 	 184828.125000 	 14.777902 	 -3.496083 	
12 	 158578.125000 	 14.917779 	 -4.745921 	
13 	 135984.375000 	 15.080508 	 -5.987291 	
14 	 116671.867187 	 15.257867 	 -7.240220 	
15 	 100078.125000 	 15.463191 	 -8.457232 	
16 	 85828.125000 	 15.683409 	 -9.720686 	
17 	 73640.625000 	 15.932485 	 -11.000560 	
18 	 63140.625000 	 16.211355 	 -12.339293 	
19 	 54140.625000 	 16.523705 	 -13.713661 	
20 	 46453.125000 	 16.871439 	 -15.166114 	
21 	 39890.625000 	 17.252867 	 -16.676819 	
22 	 34171.875000 	 17.691952 	 -18.303801 	
23 	 29296.875000 	 18.183187 	 -20.029043 	
24 	 25171.875000 	 18.736111 	 -21.814487 	
25 	 21609.375000 	 19.364183 	 -23.754005 	
26 	 18515.625000 	 20.089725 	 -25.812759 	
27 	 15890.625000 	 20.913263 	 -27.956781 	
28 	 13640.625000 	 21.860739 	 -30.224710 	
29 	 11671.875000 	 22.983496 	 -32.629616 	
30 	 10078.125000 	 24.194963 	 -34.972855 	
31 	 8578.125000 	 25.759007 	 -37.649918 	
32 	 7359.375488 	 27.485420 	 -40.200600 	
33 	 6328.125000 	 29.466673 	 -42.727695 	
34 	 5376.838379 	 31.965559 	 -45.453293 	
35 	 4641.543945 	 34.594509 	 -47.858994 	
36 	 3984.374756 	 37.747383 	 -50.338051 	
37 	 3421.875000 	 41.372566 	 -52.675190 	
38 	 2953.125000 	 45.403938 	 -54.848255 	
39 	 2527.573486 	 50.349186 	 -57.014988 	
40 	 2159.926514 	 56.113243 	 -59.093731 	
41 	 1847.956665 	 62.708954 	 -61.002079 	
42 	 1577.524048 	 70.400208 	 -62.835705 	
43 	 1359.375000 	 78.718552 	 -64.375252 	
44 	 1171.875000 	 88.286301 	 -65.845650 	
45 	 998.263855 	 100.075432 	 -67.304871 	
46 	 856.370239 	 113.009796 	 -68.570374 	
47 	 737.847229 	 127.318245 	 -69.697411 	
48 	 627.790161 	 145.166351 	 -70.846436 	
49 	 544.084778 	 163.636597 	 -71.704994 	
50 	 460.379456 	 187.890381 	 -72.682442 	
51 	 397.995270 	 212.326706 	 -73.468552 	
52 	 340.221771 	 242.470016 	 -74.244057 	
53 	 292.968750 	 275.394012 	 -74.927048 	
54 	 252.403839 	 312.806519 	 -75.519310 	
55 	 217.013885 	 356.324371 	 -76.116638 	
56 	 186.011902 	 407.229004 	 -76.683128 	
57 	 158.361496 	 468.480560 	 -77.225838 	
58 	 135.216339 	 537.970886 	 -77.727043 	
59 	 117.187500 	 610.044067 	 -78.149673 	
