IMPEDANCE MEASUREMENT 
4:21:13.956 PM 2026-08-28
Chamber temperature (K): 275.44
Chamber pressure (MPa): 64.27
Description: 	Default
Driving voltage (V): 0.01
Start freq (Hz): 1E+6
Stop freq (Hz): 1E+2
# freq steps: 60
Index #	Frequency (Hz)	Impedance (ohms)	Phase (degrees)
0 	 1000078.125000 	 24.760452 	 12.943402 	
1 	 857765.625000 	 24.561590 	 8.237029 	
2 	 735703.125000 	 24.464506 	 5.711490 	
3 	 630984.375000 	 24.459587 	 5.062880 	
4 	 541171.875000 	 24.432461 	 3.010043 	
5 	 464203.125000 	 24.478502 	 2.309109 	
6 	 398109.375000 	 24.537767 	 0.711273 	
7 	 341484.375000 	 24.642786 	 0.040697 	
8 	 292921.875000 	 24.716244 	 -1.380356 	
9 	 251203.140625 	 24.862949 	 -1.992547 	
10 	 215484.375000 	 25.011415 	 -3.284099 	
11 	 184828.125000 	 25.199656 	 -4.010219 	
12 	 158578.125000 	 25.412495 	 -4.926507 	
13 	 135984.375000 	 25.635519 	 -5.888455 	
14 	 116671.867187 	 25.890686 	 -6.867989 	
15 	 100078.125000 	 26.185812 	 -7.850121 	
16 	 85828.125000 	 26.517570 	 -8.864261 	
17 	 73640.625000 	 26.881914 	 -9.937996 	
18 	 63140.625000 	 27.291206 	 -10.847486 	
19 	 54140.625000 	 27.739334 	 -12.067100 	
20 	 46453.125000 	 28.243567 	 -13.279768 	
21 	 39890.625000 	 28.808695 	 -14.584575 	
22 	 34171.875000 	 29.448597 	 -15.970870 	
23 	 29296.875000 	 30.154419 	 -17.440086 	
24 	 25171.875000 	 30.938803 	 -18.973516 	
25 	 21609.375000 	 31.811596 	 -20.592010 	
26 	 18515.625000 	 32.831097 	 -22.363207 	
27 	 15890.625000 	 33.956009 	 -24.191549 	
28 	 13640.625000 	 35.248146 	 -26.166189 	
29 	 11671.875000 	 36.733948 	 -28.297997 	
30 	 10078.125000 	 38.345413 	 -30.383978 	
31 	 8578.125000 	 40.387333 	 -32.813854 	
32 	 7359.375488 	 42.658329 	 -35.183533 	
33 	 6328.125000 	 45.217506 	 -37.592022 	
34 	 5376.838379 	 48.447498 	 -40.244766 	
35 	 4641.543945 	 51.842236 	 -42.632786 	
36 	 3984.374756 	 55.906754 	 -45.138374 	
37 	 3421.875000 	 60.598927 	 -47.597652 	
38 	 2953.125000 	 65.846474 	 -49.905148 	
39 	 2527.573486 	 72.231125 	 -52.281677 	
40 	 2159.926514 	 79.774628 	 -54.589176 	
41 	 1847.956665 	 88.330513 	 -56.743065 	
42 	 1577.524048 	 98.415833 	 -58.847424 	
43 	 1359.375000 	 109.281532 	 -60.630772 	
44 	 1171.875000 	 121.759468 	 -62.369621 	
45 	 998.263855 	 137.250931 	 -63.970695 	
46 	 856.370239 	 154.224167 	 -65.502495 	
47 	 737.847229 	 173.209549 	 -66.881081 	
48 	 627.790161 	 196.820023 	 -68.228912 	
49 	 544.084778 	 220.693832 	 -69.267822 	
50 	 460.379456 	 252.783096 	 -70.452789 	
51 	 397.995270 	 284.945435 	 -71.378525 	
52 	 340.221771 	 324.484528 	 -72.241501 	
53 	 292.968750 	 367.740143 	 -73.041786 	
54 	 252.403839 	 416.940125 	 -73.768921 	
55 	 217.013885 	 473.961304 	 -74.445358 	
56 	 186.011902 	 540.608521 	 -75.074951 	
57 	 158.361496 	 620.620667 	 -75.670692 	
58 	 135.216339 	 711.260193 	 -76.204773 	
59 	 117.187500 	 805.177612 	 -76.651665 	
