IMPEDANCE MEASUREMENT 
9:45:17.474 PM 2026-08-28
Chamber temperature (K): 298.38
Chamber pressure (MPa): 80.34
Description: 	Default
Driving voltage (V): 0.01
Start freq (Hz): 1E+6
Stop freq (Hz): 1E+2
# freq steps: 60
Index #	Frequency (Hz)	Impedance (ohms)	Phase (degrees)
0 	 1000078.125000 	 15.935071 	 16.415186 	
1 	 857765.625000 	 15.738604 	 13.690018 	
2 	 735703.125000 	 15.608923 	 11.236907 	
3 	 630984.375000 	 15.523911 	 8.981665 	
4 	 541171.875000 	 15.473730 	 6.949686 	
5 	 464203.125000 	 15.458547 	 5.062869 	
6 	 398109.375000 	 15.478822 	 3.357048 	
7 	 341484.375000 	 15.523162 	 1.767828 	
8 	 292921.875000 	 15.596579 	 0.306898 	
9 	 251203.140625 	 15.681943 	 -1.091448 	
10 	 215484.375000 	 15.785091 	 -2.397784 	
11 	 184828.125000 	 15.908603 	 -3.671043 	
12 	 158578.125000 	 16.064980 	 -4.888414 	
13 	 135984.375000 	 16.232935 	 -6.070217 	
14 	 116671.867187 	 16.426748 	 -7.269205 	
15 	 100078.125000 	 16.639843 	 -8.457434 	
16 	 85828.125000 	 16.881617 	 -9.691764 	
17 	 73640.625000 	 17.141975 	 -10.929206 	
18 	 63140.625000 	 17.439434 	 -12.230087 	
19 	 54140.625000 	 17.771275 	 -13.582758 	
20 	 46453.125000 	 18.134640 	 -14.998053 	
21 	 39890.625000 	 18.542912 	 -16.483679 	
22 	 34171.875000 	 19.010372 	 -18.072994 	
23 	 29296.875000 	 19.532145 	 -19.745289 	
24 	 25171.875000 	 20.113607 	 -21.490225 	
25 	 21609.375000 	 20.770086 	 -23.387733 	
26 	 18515.625000 	 21.534393 	 -25.412085 	
27 	 15890.625000 	 22.403980 	 -27.525688 	
28 	 13640.625000 	 23.397514 	 -29.744453 	
29 	 11671.875000 	 24.570637 	 -32.116661 	
30 	 10078.125000 	 25.846258 	 -34.443184 	
31 	 8578.125000 	 27.486038 	 -37.069916 	
32 	 7359.375488 	 29.287300 	 -39.576397 	
33 	 6328.125000 	 31.358812 	 -42.129734 	
34 	 5376.838379 	 33.960480 	 -44.838158 	
35 	 4641.543945 	 36.695347 	 -47.244770 	
36 	 3984.374756 	 40.004036 	 -49.706036 	
37 	 3421.875000 	 43.787037 	 -52.077713 	
38 	 2953.125000 	 48.006916 	 -54.266106 	
39 	 2527.573486 	 53.155376 	 -56.459160 	
40 	 2159.926514 	 59.156651 	 -58.548084 	
41 	 1847.956665 	 66.052010 	 -60.481789 	
42 	 1577.524048 	 74.095726 	 -62.308544 	
43 	 1359.375000 	 82.843117 	 -63.920921 	
44 	 1171.875000 	 92.768234 	 -65.426338 	
45 	 998.263855 	 104.986855 	 -66.874641 	
46 	 856.370239 	 118.609894 	 -68.184990 	
47 	 737.847229 	 133.610535 	 -69.274460 	
48 	 627.790161 	 152.315155 	 -70.439041 	
49 	 544.084778 	 171.121063 	 -71.341644 	
50 	 460.379456 	 196.817093 	 -72.347343 	
51 	 397.995270 	 222.304047 	 -73.140190 	
52 	 340.221771 	 253.722977 	 -73.925705 	
53 	 292.968750 	 288.049469 	 -74.616402 	
54 	 252.403839 	 327.076996 	 -75.212021 	
55 	 217.013885 	 372.368011 	 -75.811630 	
56 	 186.011902 	 425.410278 	 -76.380447 	
57 	 158.361496 	 489.132202 	 -76.922485 	
58 	 135.216339 	 561.392090 	 -77.427567 	
59 	 117.187500 	 636.265320 	 -77.850006 	
