IMPEDANCE MEASUREMENT 
4:20:10.566 PM 2026-08-28
Chamber temperature (K): 275.42
Chamber pressure (MPa): 63.74
Description: 	Default
Driving voltage (V): 0.01
Start freq (Hz): 1E+6
Stop freq (Hz): 1E+2
# freq steps: 60
Index #	Frequency (Hz)	Impedance (ohms)	Phase (degrees)
0 	 1000078.125000 	 24.703676 	 12.973816 	
1 	 857765.625000 	 24.496494 	 7.240231 	
2 	 735703.125000 	 24.475710 	 6.574257 	
3 	 630984.375000 	 24.420946 	 4.313489 	
4 	 541171.875000 	 24.451014 	 3.646029 	
5 	 464203.125000 	 24.490944 	 1.683797 	
6 	 398109.375000 	 24.526705 	 1.235753 	
7 	 341484.375000 	 24.609392 	 -0.344716 	
8 	 292921.875000 	 24.730022 	 -1.027997 	
9 	 251203.140625 	 24.852718 	 -2.328430 	
10 	 215484.375000 	 25.020155 	 -3.019326 	
11 	 184828.125000 	 25.181120 	 -4.187463 	
12 	 158578.125000 	 25.399326 	 -4.925632 	
13 	 135984.375000 	 25.647041 	 -5.870374 	
14 	 116671.867187 	 25.904272 	 -6.841933 	
15 	 100078.125000 	 26.182356 	 -7.861581 	
16 	 85828.125000 	 26.512201 	 -8.864145 	
17 	 73640.625000 	 26.879467 	 -9.922545 	
18 	 63140.625000 	 27.276930 	 -10.901481 	
19 	 54140.625000 	 27.741325 	 -12.057261 	
20 	 46453.125000 	 28.242466 	 -13.282361 	
21 	 39890.625000 	 28.810524 	 -14.585158 	
22 	 34171.875000 	 29.444113 	 -15.968897 	
23 	 29296.875000 	 30.162821 	 -17.409782 	
24 	 25171.875000 	 30.929424 	 -18.959070 	
25 	 21609.375000 	 31.820354 	 -20.590700 	
26 	 18515.625000 	 32.822422 	 -22.356504 	
27 	 15890.625000 	 33.955433 	 -24.227285 	
28 	 13640.625000 	 35.235729 	 -26.180683 	
29 	 11671.875000 	 36.731255 	 -28.283480 	
30 	 10078.125000 	 38.353325 	 -30.396206 	
31 	 8578.125000 	 40.378090 	 -32.803493 	
32 	 7359.375488 	 42.651237 	 -35.185139 	
33 	 6328.125000 	 45.202892 	 -37.602276 	
34 	 5376.838379 	 48.428181 	 -40.255466 	
35 	 4641.543945 	 51.840820 	 -42.649574 	
36 	 3984.374756 	 55.901676 	 -45.146587 	
37 	 3421.875000 	 60.588562 	 -47.603718 	
38 	 2953.125000 	 65.818390 	 -49.895340 	
39 	 2527.573486 	 72.228470 	 -52.288857 	
40 	 2159.926514 	 79.730881 	 -54.583992 	
41 	 1847.956665 	 88.310379 	 -56.729759 	
42 	 1577.524048 	 98.371231 	 -58.818054 	
43 	 1359.375000 	 109.259575 	 -60.614033 	
44 	 1171.875000 	 121.757103 	 -62.297741 	
45 	 998.263855 	 137.161850 	 -64.032249 	
46 	 856.370239 	 154.314041 	 -65.526695 	
47 	 737.847229 	 173.106247 	 -66.885948 	
48 	 627.790161 	 196.810287 	 -68.219162 	
49 	 544.084778 	 220.664917 	 -69.392654 	
50 	 460.379456 	 252.805634 	 -70.452148 	
51 	 397.995270 	 284.914612 	 -71.383141 	
52 	 340.221771 	 324.484711 	 -72.241646 	
53 	 292.968750 	 367.730499 	 -73.038849 	
54 	 252.403839 	 416.928558 	 -73.767990 	
55 	 217.013885 	 473.970306 	 -74.444199 	
56 	 186.011902 	 540.584351 	 -75.075729 	
57 	 158.361496 	 620.680847 	 -75.671059 	
58 	 135.216339 	 711.252625 	 -76.205475 	
59 	 117.187500 	 805.066772 	 -76.656029 	
