IMPEDANCE MEASUREMENT 
3:16:11.935 PM 2026-08-28
Chamber temperature (K): 280.18
Chamber pressure (MPa): 67.1
Description: 	Default
Driving voltage (V): 0.01
Start freq (Hz): 1E+6
Stop freq (Hz): 1E+2
# freq steps: 60
Index #	Frequency (Hz)	Impedance (ohms)	Phase (degrees)
0 	 1000078.125000 	 14.244506 	 11.251120 	
1 	 857765.625000 	 21.992777 	 9.336384 	
2 	 735703.125000 	 21.911978 	 7.470949 	
3 	 630984.375000 	 21.873512 	 5.786153 	
4 	 541171.875000 	 21.864363 	 4.254725 	
5 	 464203.125000 	 21.877861 	 2.867402 	
6 	 398109.375000 	 21.936924 	 1.560981 	
7 	 341484.375000 	 22.007359 	 0.352205 	
8 	 292921.875000 	 22.102808 	 -0.829314 	
9 	 251203.140625 	 22.214329 	 -1.934712 	
10 	 215484.375000 	 22.361698 	 -2.972347 	
11 	 184828.125000 	 22.522495 	 -4.012625 	
12 	 158578.125000 	 22.719053 	 -5.041390 	
13 	 135984.375000 	 22.941504 	 -6.011605 	
14 	 116671.867187 	 23.188509 	 -7.066719 	
15 	 100078.125000 	 23.457218 	 -8.080143 	
16 	 85828.125000 	 23.768433 	 -9.153113 	
17 	 73640.625000 	 24.108112 	 -10.255355 	
18 	 63140.625000 	 24.484795 	 -11.391335 	
19 	 54140.625000 	 24.918825 	 -12.603710 	
20 	 46453.125000 	 25.385746 	 -13.862090 	
21 	 39890.625000 	 25.920107 	 -15.193457 	
22 	 34171.875000 	 26.506329 	 -16.608744 	
23 	 29296.875000 	 27.165205 	 -18.105774 	
24 	 25171.875000 	 27.884457 	 -19.655300 	
25 	 21609.375000 	 28.719481 	 -21.328705 	
26 	 18515.625000 	 29.665888 	 -23.172602 	
27 	 15890.625000 	 30.726343 	 -25.106348 	
28 	 13640.625000 	 31.953062 	 -27.137794 	
29 	 11671.875000 	 33.368176 	 -29.317322 	
30 	 10078.125000 	 34.903137 	 -31.473967 	
31 	 8578.125000 	 36.847660 	 -33.927635 	
32 	 7359.375488 	 39.009216 	 -36.370449 	
33 	 6328.125000 	 41.472073 	 -38.802212 	
34 	 5376.838379 	 44.545959 	 -41.487953 	
35 	 4641.543945 	 47.794750 	 -43.898129 	
36 	 3984.374756 	 51.698494 	 -46.379128 	
37 	 3421.875000 	 56.183712 	 -48.808643 	
38 	 2953.125000 	 61.178398 	 -51.096123 	
39 	 2527.573486 	 67.318207 	 -53.442818 	
40 	 2159.926514 	 74.463806 	 -55.665794 	
41 	 1847.956665 	 82.655891 	 -57.763817 	
42 	 1577.524048 	 92.284843 	 -59.748795 	
43 	 1359.375000 	 102.727348 	 -61.542984 	
44 	 1171.875000 	 114.591599 	 -63.156170 	
45 	 998.263855 	 129.412537 	 -64.790344 	
46 	 856.370239 	 145.609085 	 -66.277252 	
47 	 737.847229 	 163.618286 	 -67.513573 	
48 	 627.790161 	 185.859558 	 -68.847115 	
49 	 544.084778 	 209.017532 	 -69.788292 	
50 	 460.379456 	 239.319382 	 -70.929977 	
51 	 397.995270 	 269.909210 	 -71.817375 	
52 	 340.221771 	 307.520721 	 -72.632401 	
53 	 292.968750 	 348.621674 	 -73.393768 	
54 	 252.403839 	 395.432159 	 -74.089752 	
55 	 217.013885 	 449.609406 	 -74.735046 	
56 	 186.011902 	 512.997131 	 -75.336731 	
57 	 158.361496 	 589.053467 	 -75.915100 	
58 	 135.216339 	 675.245728 	 -76.424484 	
59 	 117.187500 	 764.312561 	 -76.857597 	
