IMPEDANCE MEASUREMENT 
1:07:11.875 PM 2026-08-28
Chamber temperature (K): 289.34
Chamber pressure (MPa): 74.95
Description: 	Default
Driving voltage (V): 0.01
Start freq (Hz): 1E+6
Stop freq (Hz): 1E+2
# freq steps: 60
Index #	Frequency (Hz)	Impedance (ohms)	Phase (degrees)
0 	 1000078.125000 	 18.410740 	 13.952977 	
1 	 857765.625000 	 18.250706 	 11.534846 	
2 	 735703.125000 	 18.142511 	 9.391758 	
3 	 630984.375000 	 18.065928 	 7.393424 	
4 	 541171.875000 	 18.053553 	 5.593795 	
5 	 464203.125000 	 18.058298 	 3.942887 	
6 	 398109.375000 	 18.088015 	 2.437831 	
7 	 341484.375000 	 18.138739 	 1.020411 	
8 	 292921.875000 	 18.226025 	 -0.295954 	
9 	 251203.140625 	 18.332294 	 -1.550701 	
10 	 215484.375000 	 18.447666 	 -2.737177 	
11 	 184828.125000 	 18.598200 	 -3.890779 	
12 	 158578.125000 	 18.768358 	 -5.004965 	
13 	 135984.375000 	 18.955822 	 -6.127844 	
14 	 116671.867187 	 19.178537 	 -7.264050 	
15 	 100078.125000 	 19.414404 	 -8.380639 	
16 	 85828.125000 	 19.691803 	 -9.517501 	
17 	 73640.625000 	 19.985285 	 -10.707086 	
18 	 63140.625000 	 20.319187 	 -11.931432 	
19 	 54140.625000 	 20.695526 	 -13.224754 	
20 	 46453.125000 	 21.101816 	 -14.557874 	
21 	 39890.625000 	 21.569157 	 -15.977880 	
22 	 34171.875000 	 22.090803 	 -17.489138 	
23 	 29296.875000 	 22.668955 	 -19.092464 	
24 	 25171.875000 	 23.318642 	 -20.771927 	
25 	 21609.375000 	 24.054842 	 -22.574179 	
26 	 18515.625000 	 24.900709 	 -24.505596 	
27 	 15890.625000 	 25.856831 	 -26.524323 	
28 	 13640.625000 	 26.950033 	 -28.664576 	
29 	 11671.875000 	 28.233713 	 -30.952465 	
30 	 10078.125000 	 29.639788 	 -33.195282 	
31 	 8578.125000 	 31.417925 	 -35.756405 	
32 	 7359.375488 	 33.391735 	 -38.246433 	
33 	 6328.125000 	 35.645077 	 -40.736824 	
34 	 5376.838379 	 38.462765 	 -43.417801 	
35 	 4641.543945 	 41.455231 	 -45.853783 	
36 	 3984.374756 	 45.030693 	 -48.311562 	
37 	 3421.875000 	 49.140663 	 -50.730560 	
38 	 2953.125000 	 53.722168 	 -52.932644 	
39 	 2527.573486 	 59.322475 	 -55.208427 	
40 	 2159.926514 	 65.869064 	 -57.370667 	
41 	 1847.956665 	 73.336769 	 -59.356918 	
42 	 1577.524048 	 82.146347 	 -61.267860 	
43 	 1359.375000 	 91.645882 	 -62.921593 	
44 	 1171.875000 	 102.437576 	 -64.452194 	
45 	 998.263855 	 115.953987 	 -66.022064 	
46 	 856.370239 	 130.728638 	 -67.317474 	
47 	 737.847229 	 147.048233 	 -68.542122 	
48 	 627.790161 	 167.476028 	 -69.724609 	
49 	 544.084778 	 188.468262 	 -70.651779 	
50 	 460.379456 	 216.022369 	 -71.699303 	
51 	 397.995270 	 243.811249 	 -72.519646 	
52 	 340.221771 	 278.036194 	 -73.330254 	
53 	 292.968750 	 315.387909 	 -73.989792 	
54 	 252.403839 	 357.916199 	 -74.649086 	
55 	 217.013885 	 407.200714 	 -75.260780 	
56 	 186.011902 	 464.818939 	 -75.829971 	
57 	 158.361496 	 534.063049 	 -76.382729 	
58 	 135.216339 	 612.387024 	 -76.884018 	
59 	 117.187500 	 693.578186 	 -77.304070 	
