IMPEDANCE MEASUREMENT 
7:36:17.841 PM 2026-08-28
Chamber temperature (K): 288.95
Chamber pressure (MPa): 73.57
Description: 	Default
Driving voltage (V): 0.01
Start freq (Hz): 1E+6
Stop freq (Hz): 1E+2
# freq steps: 60
Index #	Frequency (Hz)	Impedance (ohms)	Phase (degrees)
0 	 1000078.125000 	 18.602861 	 13.808561 	
1 	 857765.625000 	 18.437960 	 11.385012 	
2 	 735703.125000 	 18.328739 	 9.243233 	
3 	 630984.375000 	 18.268528 	 7.289344 	
4 	 541171.875000 	 18.243059 	 5.495186 	
5 	 464203.125000 	 18.249523 	 3.866301 	
6 	 398109.375000 	 18.287657 	 2.374619 	
7 	 341484.375000 	 18.337000 	 0.989760 	
8 	 292921.875000 	 18.421213 	 -0.330790 	
9 	 251203.140625 	 18.530901 	 -1.565549 	
10 	 215484.375000 	 18.650883 	 -2.756063 	
11 	 184828.125000 	 18.803104 	 -3.882536 	
12 	 158578.125000 	 18.968590 	 -5.036052 	
13 	 135984.375000 	 19.159739 	 -6.132308 	
14 	 116671.867187 	 19.376965 	 -7.222678 	
15 	 100078.125000 	 19.624935 	 -8.351635 	
16 	 85828.125000 	 19.893654 	 -9.493678 	
17 	 73640.625000 	 20.192343 	 -10.673239 	
18 	 63140.625000 	 20.535055 	 -11.918585 	
19 	 54140.625000 	 20.910530 	 -13.193474 	
20 	 46453.125000 	 21.325903 	 -14.522206 	
21 	 39890.625000 	 21.784086 	 -15.927376 	
22 	 34171.875000 	 22.308416 	 -17.433601 	
23 	 29296.875000 	 22.900837 	 -19.050415 	
24 	 25171.875000 	 23.558231 	 -20.714849 	
25 	 21609.375000 	 24.295908 	 -22.500288 	
26 	 18515.625000 	 25.145235 	 -24.427994 	
27 	 15890.625000 	 26.108749 	 -26.434624 	
28 	 13640.625000 	 27.203445 	 -28.592201 	
29 	 11671.875000 	 28.501629 	 -30.855154 	
30 	 10078.125000 	 29.909924 	 -33.094963 	
31 	 8578.125000 	 31.696178 	 -35.651257 	
32 	 7359.375488 	 33.668388 	 -38.148571 	
33 	 6328.125000 	 35.939503 	 -40.625710 	
34 	 5376.838379 	 38.783279 	 -43.327682 	
35 	 4641.543945 	 41.781479 	 -45.733826 	
36 	 3984.374756 	 45.377659 	 -48.166920 	
37 	 3421.875000 	 49.503422 	 -50.615017 	
38 	 2953.125000 	 54.138821 	 -52.841366 	
39 	 2527.573486 	 59.753330 	 -55.075027 	
40 	 2159.926514 	 66.306885 	 -57.268166 	
41 	 1847.956665 	 73.857971 	 -59.243389 	
42 	 1577.524048 	 82.702904 	 -61.153419 	
43 	 1359.375000 	 92.240059 	 -62.843754 	
44 	 1171.875000 	 103.084999 	 -64.400726 	
45 	 998.263855 	 116.580544 	 -65.906975 	
46 	 856.370239 	 131.417099 	 -67.265419 	
47 	 737.847229 	 147.929840 	 -68.517967 	
48 	 627.790161 	 168.490250 	 -69.655075 	
49 	 544.084778 	 189.206741 	 -70.625687 	
50 	 460.379456 	 217.161606 	 -71.645706 	
51 	 397.995270 	 245.099365 	 -72.471252 	
52 	 340.221771 	 279.524078 	 -73.286591 	
53 	 292.968750 	 317.026611 	 -73.953438 	
54 	 252.403839 	 359.763580 	 -74.608528 	
55 	 217.013885 	 409.303772 	 -75.225693 	
56 	 186.011902 	 467.183746 	 -75.801598 	
57 	 158.361496 	 536.698547 	 -76.355698 	
58 	 135.216339 	 615.531250 	 -76.854568 	
59 	 117.187500 	 697.076416 	 -77.277847 	
