IMPEDANCE MEASUREMENT 
1:09:53.042 AM 2026-08-28
Chamber temperature (K): 303.12
Chamber pressure (MPa): 72.71
Description: 	Default
Driving voltage (V): 0.01
Start freq (Hz): 1E+6
Stop freq (Hz): 1E+2
# freq steps: 60
Index #	Frequency (Hz)	Impedance (ohms)	Phase (degrees)
0 	 1000078.125000 	 14.857948 	 17.750519 	
1 	 857765.625000 	 14.640563 	 14.889118 	
2 	 735703.125000 	 14.492035 	 12.239939 	
3 	 630984.375000 	 14.393023 	 9.852381 	
4 	 541171.875000 	 14.341808 	 7.712409 	
5 	 464203.125000 	 14.321413 	 5.713038 	
6 	 398109.375000 	 14.325523 	 3.897778 	
7 	 341484.375000 	 14.364635 	 2.211380 	
8 	 292921.875000 	 14.429394 	 0.661517 	
9 	 251203.140625 	 14.505101 	 -0.788816 	
10 	 215484.375000 	 14.605925 	 -2.174165 	
11 	 184828.125000 	 14.727261 	 -3.490301 	
12 	 158578.125000 	 14.859609 	 -4.742151 	
13 	 135984.375000 	 15.025947 	 -6.012106 	
14 	 116671.867187 	 15.207102 	 -7.239825 	
15 	 100078.125000 	 15.405499 	 -8.458936 	
16 	 85828.125000 	 15.628927 	 -9.706700 	
17 	 73640.625000 	 15.878323 	 -10.991585 	
18 	 63140.625000 	 16.157461 	 -12.320423 	
19 	 54140.625000 	 16.465496 	 -13.702594 	
20 	 46453.125000 	 16.808771 	 -15.133143 	
21 	 39890.625000 	 17.196714 	 -16.655176 	
22 	 34171.875000 	 17.629171 	 -18.274397 	
23 	 29296.875000 	 18.123365 	 -19.989435 	
24 	 25171.875000 	 18.671156 	 -21.779005 	
25 	 21609.375000 	 19.294136 	 -23.697924 	
26 	 18515.625000 	 20.011877 	 -25.740576 	
27 	 15890.625000 	 20.832115 	 -27.879446 	
28 	 13640.625000 	 21.771357 	 -30.131132 	
29 	 11671.875000 	 22.892162 	 -32.540001 	
30 	 10078.125000 	 24.102493 	 -34.877377 	
31 	 8578.125000 	 25.645853 	 -37.541622 	
32 	 7359.375488 	 27.373133 	 -40.088818 	
33 	 6328.125000 	 29.331709 	 -42.601650 	
34 	 5376.838379 	 31.812710 	 -45.328064 	
35 	 4641.543945 	 34.419834 	 -47.747849 	
36 	 3984.374756 	 37.517933 	 -50.197964 	
37 	 3421.875000 	 41.127605 	 -52.552059 	
38 	 2953.125000 	 45.164509 	 -54.739029 	
39 	 2527.573486 	 50.047745 	 -56.889214 	
40 	 2159.926514 	 55.722229 	 -58.982426 	
41 	 1847.956665 	 62.242271 	 -60.894463 	
42 	 1577.524048 	 69.893730 	 -62.719780 	
43 	 1359.375000 	 78.198120 	 -64.293068 	
44 	 1171.875000 	 87.550934 	 -65.755806 	
45 	 998.263855 	 99.233833 	 -67.182487 	
46 	 856.370239 	 112.018181 	 -68.501190 	
47 	 737.847229 	 126.254501 	 -69.611115 	
48 	 627.790161 	 144.023026 	 -70.728127 	
49 	 544.084778 	 162.089767 	 -71.659622 	
50 	 460.379456 	 186.267212 	 -72.620316 	
51 	 397.995270 	 210.471802 	 -73.410637 	
52 	 340.221771 	 240.317993 	 -74.196487 	
53 	 292.968750 	 272.934784 	 -74.895370 	
54 	 252.403839 	 310.021118 	 -75.487869 	
55 	 217.013885 	 353.128448 	 -76.091599 	
56 	 186.011902 	 403.554565 	 -76.664093 	
57 	 158.361496 	 464.271088 	 -77.218147 	
58 	 135.216339 	 533.130432 	 -77.727753 	
59 	 117.187500 	 604.618530 	 -78.155205 	
